frame_id,vehicle_id,x1,y1,x2,y2
146,23,608,133,662,184
146,24,619,76,661,118
146,26,606,36,641,64
146,32,670,39,707,69
147,7,429,143,495,201
147,8,859,656,1041,964
147,10,434,545,599,736
147,16,615,200,677,263
147,19,708,76,752,114
147,23,608,135,664,187
147,24,620,76,662,118
147,26,605,36,641,65
147,32,671,40,708,70
148,7,432,145,495,201
148,8,859,667,1041,979
148,10,421,561,593,759
148,16,616,205,678,267
148,19,710,79,753,117
148,23,608,137,664,190
148,24,620,78,663,120
148,26,606,38,641,66
148,32,672,42,708,71
149,7,432,145,495,201
149,8,859,677,1043,995
149,10,408,576,586,782
149,16,614,206,681,273
149,19,710,79,755,119
149,23,609,141,664,193
149,24,621,80,662,121
149,26,606,39,642,68
149,32,672,42,709,72
150,7,433,145,494,201
150,8,856,686,1042,1012
150,10,395,593,579,808
150,16,613,209,681,278
150,19,712,81,756,120
150,23,608,144,664,196
150,24,621,82,664,125
150,26,606,39,643,69
150,32,673,44,709,73
151,7,432,145,494,201
151,8,856,697,1044,1029
151,10,381,611,571,833
151,16,612,213,681,283
151,19,712,81,758,122
151,23,608,147,664,200
151,24,621,84,664,127
151,26,606,40,644,71
151,32,673,44,712,76
151,34,596,1,624,29
152,7,433,145,495,201
152,8,855,706,1044,1044
152,10,366,628,564,861
152,16,612,217,682,288
152,19,713,82,761,124
152,23,607,150,664,203
152,24,621,83,665,128
152,26,606,41,645,72
152,32,673,44,713,77
152,34,596,2,624,29
153,7,431,144,494,201
153,8,854,716,1046,1062
153,10,350,647,556,889
153,16,612,222,682,294
153,19,714,82,762,125
153,23,607,153,665,207
153,24,622,87,665,131
153,26,606,42,644,73
153,32,674,45,715,79
154,7,432,144,494,201
154,8,854,727,1046,1075
154,10,332,666,548,921
154,16,610,226,681,298
154,19,715,85,763,128
154,23,605,155,664,210
154,24,624,92,667,134
154,26,607,43,645,74
154,32,675,46,715,80
155,7,431,144,495,201
155,8,855,736,1044,1079
155,10,313,687,538,954
155,16,607,229,682,304
155,19,716,86,766,130
155,23,605,157,665,214
155,24,624,92,668,136
155,26,608,44,647,75
155,32,676,48,716,81
156,7,432,144,494,201
156,8,858,747,1042,1079
156,10,294,711,528,989
156,16,608,234,682,309
156,19,719,88,768,132
156,23,604,160,666,217
156,24,625,97,667,139
156,26,608,46,647,78
156,32,677,49,716,82
157,7,433,145,494,201
157,8,860,759,1038,1079
157,10,273,735,517,1027
157,16,608,243,679,314
157,19,720,89,770,134
157,23,605,163,666,220
157,24,624,96,668,141
157,26,608,47,648,79
157,32,676,49,718,84
158,7,433,145,494,201
158,8,863,771,1035,1079
158,10,251,760,505,1065
158,16,606,246,681,320
158,19,722,92,771,137
158,23,605,166,668,224
158,24,624,97,670,143
158,26,609,49,647,80
158,32,677,50,719,86
159,7,432,144,494,201
159,8,866,781,1035,1079
159,10,236,787,484,1079
159,16,605,250,682,327
159,19,723,95,772,138
159,23,605,169,668,228
159,24,624,98,670,144
159,26,609,48,649,81
159,32,678,52,719,87
160,7,429,143,493,201
160,8,868,794,1029,1078
160,10,223,815,458,1079
160,16,603,253,682,333
160,19,724,96,773,140
160,23,604,172,668,231
160,24,625,100,671,146
160,26,610,50,649,82
160,32,680,53,721,89
161,7,428,143,493,201
161,8,867,807,1024,1079
161,10,219,847,434,1079
161,16,601,257,682,339
161,19,725,98,775,143
161,23,604,176,668,235
161,24,625,101,672,148
161,26,610,52,650,85
161,32,681,53,722,90
162,7,428,143,493,202
162,8,868,820,1021,1079
162,10,211,881,405,1079
162,16,600,263,680,344
162,19,726,99,777,145
162,23,603,178,669,240
162,24,624,103,672,151
162,26,611,54,650,87
162,32,682,55,723,91
163,7,428,143,492,202
163,8,870,832,1020,1079
163,10,215,917,385,1079
163,16,598,268,678,351
163,19,727,100,778,148
163,23,602,182,669,245
163,24,624,106,672,153
163,26,610,54,651,88
163,32,683,56,724,92
164,7,428,144,492,202
164,8,871,843,1017,1079
164,10,217,955,359,1079
164,16,596,274,677,358
164,19,728,102,780,149
164,23,602,185,669,249
164,24,625,109,672,156
164,26,612,55,653,91
164,32,684,57,725,94
165,7,428,143,492,202
165,8,875,860,1013,1079
165,10,212,981,339,1079
165,16,593,279,677,365
165,19,730,104,782,152
165,23,601,188,669,253
165,24,624,110,672,158
165,26,612,57,653,92
165,32,685,61,724,95
166,7,428,143,492,202
166,8,877,871,1010,1079
166,16,591,285,675,373
166,19,732,106,784,154
166,23,602,192,670,257
166,24,624,113,673,161
166,26,614,58,654,94
166,32,687,63,726,97
167,7,428,143,492,201
167,16,587,290,674,380
167,19,734,108,785,156
167,23,601,196,670,262
167,24,625,114,674,164
167,26,614,59,655,95
167,32,688,64,727,98
168,7,427,142,492,202
168,16,585,294,674,388
168,19,735,110,786,158
168,23,601,199,670,266
168,24,625,117,674,165
168,26,614,60,657,97
168,32,689,65,730,100
168,34,604,15,630,40
169,7,427,143,493,202
169,16,584,301,673,396
169,19,736,112,789,161
169,23,600,203,670,271
169,24,625,118,675,168
169,26,614,60,658,98
169,32,690,65,731,101
169,34,605,16,630,40
170,7,427,143,493,201
170,16,582,308,672,404
170,19,738,114,791,163
170,23,599,206,670,276
170,24,626,122,675,170
170,26,615,62,658,100
170,32,691,66,733,103
171,7,426,143,492,202
171,16,579,314,670,412
171,19,739,116,792,166
171,23,599,210,671,281
171,24,626,123,677,173
171,26,614,63,659,102
171,32,692,67,734,103
172,7,425,143,491,201
172,16,576,322,668,421
172,19,740,117,794,168
172,23,599,214,671,286
172,24,626,124,678,176
172,26,614,64,659,103
172,32,693,68,736,106
173,7,426,143,492,202
173,16,572,328,667,431
173,19,743,119,797,170
173,23,598,219,671,292
173,24,626,126,679,179
173,26,614,64,661,105
173,32,694,70,737,107
174,7,426,142,493,202
174,16,569,334,666,439
174,19,743,120,799,172
174,23,597,223,671,296
174,24,626,128,679,182
174,26,616,67,662,108
174,32,696,71,738,109
174,38,651,7,677,29
175,7,425,142,493,202
175,16,564,342,664,449
175,19,744,122,801,176
175,23,596,228,670,301
175,24,626,130,680,184
175,26,617,70,661,109
175,32,697,72,740,110
175,38,652,9,676,29
176,7,426,142,493,202
176,16,561,350,662,459
176,19,746,124,804,179
176,23,594,231,670,307
176,24,625,132,680,187
176,26,618,72,661,112
176,32,697,74,741,112
177,7,426,142,493,202
177,16,558,355,661,467
177,19,748,127,805,182
177,23,595,238,669,313
177,24,625,134,680,189
177,26,618,76,661,113
177,32,698,76,741,114
178,7,426,143,493,202
178,19,750,130,807,184
178,23,592,241,668,318
178,24,625,137,680,193
178,26,617,77,661,116
178,32,699,77,743,115
178,38,653,10,681,33
179,7,426,143,493,202
179,16,547,374,655,491
179,19,752,132,808,187
179,23,591,247,667,324
179,24,625,140,680,196
179,26,618,78,662,118
179,32,701,79,745,117
179,38,654,11,682,34
180,7,427,143,494,202
180,16,540,383,652,503
180,19,753,136,810,189
180,23,590,251,668,329
180,24,625,142,681,199
180,26,618,80,661,119
180,32,701,79,747,119
181,7,428,143,494,202
181,16,535,391,650,516
181,19,755,136,813,192
181,23,588,254,668,335
181,24,626,145,682,202
181,26,618,80,663,120
181,32,702,80,749,121
182,7,429,144,494,202
182,16,530,401,647,529
182,19,757,138,816,195
182,23,587,260,667,341
182,24,626,147,683,206
182,26,620,83,665,123
182,32,703,81,751,123
183,7,432,145,495,201
183,16,524,409,644,540
183,19,759,141,818,197
183,23,585,264,668,349
183,24,626,150,683,209
183,26,620,84,665,125
183,32,704,83,752,124
184,7,433,145,494,201
184,16,518,420,641,554
184,19,760,144,819,200
184,23,583,269,668,356
184,24,625,153,682,212
184,26,619,86,666,129
184,32,705,83,754,126
185,7,434,146,494,201
185,16,510,430,637,569
185,19,762,146,822,203
185,23,581,273,667,362
185,24,625,157,682,215
185,26,620,87,667,131
185,32,706,84,756,128
186,7,435,146,495,201
186,16,504,441,633,583
186,19,764,150,824,206
186,23,580,280,666,369
186,24,625,159,682,218
186,26,620,89,668,133
186,32,707,85,758,130
186,38,659,16,690,42
187,16,497,453,630,598
187,19,766,153,826,209
187,23,577,285,665,377
187,24,625,162,684,222
187,26,620,91,669,136
187,32,709,87,758,131
187,38,659,16,690,42
188,16,487,464,626,617
188,19,766,153,829,213
188,23,575,291,664,385
188,24,625,164,685,226
188,26,622,94,670,139
188,32,709,88,761,133
188,38,660,17,691,43
189,16,479,476,621,633
189,19,767,154,832,215
189,23,572,296,663,392
189,24,626,167,685,230
189,26,623,96,671,141
189,32,712,91,762,135
189,38,661,17,693,45
190,16,470,489,617,651
190,19,768,156,834,218
190,23,570,303,662,400
190,24,625,171,686,234
190,26,623,97,672,143
190,32,713,93,763,137
190,38,661,18,694,46
191,16,460,503,611,670
191,19,770,158,836,221
191,23,568,311,661,408
191,24,625,174,686,237
191,26,624,99,673,145
191,32,715,96,765,140
191,38,662,18,695,47
192,7,430,146,491,201
192,16,449,518,605,690
192,19,770,160,838,225
192,23,565,317,659,416
192,24,624,176,686,241
192,26,624,102,673,148
192,32,716,97,766,142
192,38,662,18,695,48
193,7,430,147,490,201
193,16,438,531,601,710
193,19,771,161,842,229
193,23,562,322,660,426
193,24,624,181,686,246
193,26,624,105,673,151
193,32,717,98,768,143
193,38,663,19,696,49
194,7,427,146,489,201
194,16,427,548,593,732
194,19,774,164,843,232
194,23,558,329,659,436
194,24,625,188,684,250
194,26,624,107,674,154
194,32,718,100,769,145
194,38,664,20,697,50
195,7,426,146,489,201
195,16,414,564,586,755
195,19,776,167,846,235
195,23,555,336,658,445
195,24,622,188,685,254
195,26,624,109,674,156
195,32,719,100,772,147
195,34,607,31,642,66
195,38,665,22,698,51
196,7,426,147,490,201
196,16,399,579,579,779
196,19,777,170,847,239
196,23,552,343,657,455
196,24,622,190,686,258
196,26,624,110,675,159
196,32,721,102,773,148
196,34,606,29,643,68
196,38,666,23,698,52
197,7,428,147,491,201
197,16,384,597,571,804
197,19,780,174,849,243
197,23,548,351,655,465
197,24,622,194,686,262
197,26,624,112,675,161
197,32,721,103,775,151
197,34,606,29,643,69
197,38,668,26,698,53
198,7,431,147,493,201
198,16,369,616,563,831
198,19,783,177,852,246
198,23,544,358,653,475
198,24,622,198,687,266
198,26,625,115,676,164
198,32,724,106,776,153
198,38,668,27,698,53
199,7,431,146,494,201
199,16,352,635,555,860
199,19,785,179,855,249
199,23,540,366,651,486
199,24,622,202,686,270
199,26,626,117,677,166
199,32,726,109,777,155
199,38,669,29,699,55
200,7,432,147,494,201
200,16,334,655,545,890
200,19,786,181,857,252
200,23,534,374,649,498
200,24,622,206,686,274
200,26,626,120,677,169
200,32,727,110,780,157
200,38,670,30,700,56
201,7,432,146,494,201
201,16,313,672,536,922
201,19,788,183,859,255
201,23,530,383,647,509
201,24,621,208,688,280
201,26,625,121,678,172
201,32,728,112,781,159
201,38,671,31,701,57
202,7,433,147,494,201
202,16,293,695,525,954
202,19,791,187,862,258
202,23,525,392,644,522
202,24,621,212,689,286
202,26,625,124,679,176
202,32,729,112,783,161
202,38,672,32,703,58
203,7,433,146,494,200
203,16,272,719,514,992
203,19,792,189,864,262
203,23,520,402,642,533
203,24,620,216,689,291
203,26,626,126,680,178
203,32,730,114,786,164
203,38,674,33,705,59
204,7,433,146,494,201
204,16,248,744,502,1031
204,19,793,190,867,265
204,23,514,410,640,548
204,24,620,220,689,296
204,26,626,128,681,182
204,32,733,117,788,166
204,38,673,34,706,61
205,7,433,146,494,201
205,16,225,771,487,1067
205,19,794,193,869,269
205,23,507,420,637,561
205,24,620,226,688,300
205,26,626,131,681,185
205,32,734,119,790,169
205,38,675,37,706,63
206,7,433,146,494,201
206,16,212,801,464,1079
206,19,796,197,872,273
206,23,501,431,633,576
206,24,617,229,686,304
206,26,625,133,681,188
206,32,736,121,792,171
206,38,675,37,707,64
207,7,434,147,494,201
207,16,203,833,437,1079
207,19,798,200,874,277
207,23,493,441,630,591
207,24,615,231,687,309
207,26,626,136,682,192
207,32,738,123,794,173
207,38,675,38,708,64
208,7,432,146,494,201
208,16,198,864,411,1079
208,19,801,204,875,280
208,23,486,453,625,605
208,24,612,235,686,315
208,26,626,139,682,195
208,32,739,125,796,176
208,38,676,38,709,65
209,7,432,145,495,201
209,16,196,901,384,1079
209,19,802,207,878,285
209,23,479,465,621,622
209,24,610,240,685,320
209,26,625,140,683,198
209,32,741,127,798,178
209,38,676,37,711,67
210,7,432,145,495,201
210,16,196,938,355,1079
210,19,803,210,881,290
210,23,469,477,617,640
210,24,610,245,685,327
210,26,624,142,684,202
210,32,743,129,801,181
210,38,677,40,711,68
211,7,434,147,494,201
211,16,200,979,325,1079
211,19,806,214,884,293
211,23,461,490,612,656
211,24,609,249,686,332
211,26,629,156,680,205
211,32,744,131,803,182
211,38,679,41,713,70
212,7,435,150,492,201
212,16,197,1007,302,1079
212,19,808,216,887,297
212,23,452,504,606,674
212,24,608,253,688,338
212,26,626,154,682,208
212,32,746,133,804,185
212,38,679,41,714,70
212,42,541,75,586,115
213,7,436,151,492,201
213,19,810,220,889,301
213,23,442,519,601,694
213,24,608,259,687,344
213,26,626,155,684,212
213,32,748,136,807,188
213,34,621,61,651,92
213,38,679,42,715,72
213,42,543,78,586,117
214,7,436,151,492,201
214,19,812,223,891,304
214,23,430,533,596,715
214,24,606,263,687,351
214,26,625,156,686,216
214,32,748,137,809,190
214,34,622,64,652,93
214,38,680,44,716,74
214,42,542,78,586,118
215,7,436,150,492,200
215,19,813,225,894,309
215,23,417,549,589,738
215,24,604,268,687,358
215,26,625,159,687,220
215,32,750,140,811,194
215,34,621,62,654,94
215,38,681,44,717,75
215,42,541,78,587,119
215,45,517,155,590,238
216,7,436,150,492,200
216,19,814,228,897,314
216,23,405,565,584,762
216,24,602,274,686,365
216,26,625,162,687,224
216,32,751,141,814,196
216,34,622,63,655,95
216,38,682,46,718,77
216,42,541,81,586,122
216,45,517,157,591,242
217,7,436,150,492,200
217,19,816,232,900,319
217,23,392,581,577,785
217,24,600,278,686,371
217,26,625,165,688,227
217,32,754,143,816,198
217,34,622,69,653,98
217,38,683,48,718,78
217,42,541,82,586,123
217,45,516,158,591,245
218,7,436,150,492,200
218,19,817,235,902,323
218,23,377,598,569,810
218,24,599,288,684,379
218,26,625,168,688,231
218,32,755,145,818,201
218,34,623,71,654,99
218,38,684,49,720,80
218,42,541,83,586,125
218,45,514,160,591,249
219,7,436,150,492,200
219,19,818,238,905,329
219,23,362,616,562,836
219,24,597,292,684,386
219,26,625,172,689,236
219,32,757,147,821,203
219,34,623,73,653,100
219,38,684,49,721,81
219,42,541,84,587,126
219,45,513,162,591,252
220,7,436,150,492,200
220,19,820,241,908,333
220,23,346,636,554,865
220,24,594,296,683,394
220,26,625,175,690,240
220,32,759,149,823,206
220,34,624,75,653,102
220,38,685,51,723,82
220,42,542,88,585,127
220,45,512,163,591,255
221,7,436,150,492,200
221,19,822,246,909,338
221,23,327,653,546,895
221,24,592,302,684,402
221,26,626,178,691,244
221,32,761,152,825,208
221,34,625,79,652,103
221,38,686,51,723,83
221,42,541,87,586,130
222,7,436,150,492,200
222,19,825,250,912,343
222,23,307,671,538,928
222,24,592,309,684,409
222,26,625,182,690,249
222,32,762,154,827,211
222,34,626,82,652,104
222,38,687,52,725,85
222,42,542,90,585,131
222,45,508,170,588,262
223,7,436,150,492,200
223,19,826,255,914,348
223,23,289,695,527,960
223,24,589,315,682,417
223,26,625,185,691,253
223,32,765,157,829,214
223,38,688,55,725,87
223,42,541,91,586,133
223,45,508,173,588,266
224,7,435,149,493,200
224,19,827,259,916,354
224,23,267,718,516,998
224,24,586,320,682,425
224,26,625,188,691,257
224,32,766,158,832,216
224,38,690,56,727,89
224,42,543,94,586,134
224,45,507,177,587,269
225,7,435,149,493,201
225,19,829,262,918,358
225,23,244,744,506,1038
225,24,583,326,680,434
225,26,624,192,692,262
225,32,768,159,835,219
225,34,626,84,657,111
225,38,690,56,728,89
225,42,542,94,586,136
225,45,506,181,586,273
226,7,434,147,494,201
226,19,831,266,921,362
226,23,222,769,491,1072
226,24,579,333,679,444
226,26,624,195,693,267
226,32,769,160,838,222
226,34,625,83,659,113
226,38,692,58,730,92
226,42,543,97,586,137
226,45,505,184,587,278
226,51,602,12,633,40
227,7,433,146,494,200
227,19,833,269,924,367
227,23,208,798,467,1079
227,24,574,340,678,454
227,26,625,199,694,271
227,32,770,163,840,225
227,34,626,85,660,114
227,38,692,58,731,92
227,42,543,98,585,139
227,45,505,187,587,282
227,51,602,14,632,41
228,7,435,149,493,201
228,19,834,273,925,372
228,23,203,827,443,1079
228,24,571,347,676,463
228,26,625,203,694,275
228,32,773,166,842,228
228,34,627,87,660,116
228,38,694,59,732,94
228,42,543,100,585,140
228,45,503,189,586,286
228,51,603,14,632,41
229,7,431,147,492,201
229,19,835,276,928,378
229,23,198,859,417,1079
229,24,567,354,675,473
229,26,624,207,694,280
229,32,774,167,845,231
229,34,627,88,661,117
229,38,695,61,732,94
229,42,542,101,585,142
229,45,502,192,586,289
229,51,603,16,633,43
230,7,428,145,491,201
230,19,836,280,930,383
230,23,197,894,392,1079
230,24,564,363,673,483
230,26,623,211,695,286
230,32,775,167,848,234
230,34,627,89,661,118
230,38,696,63,734,96
230,42,541,101,587,144
230,45,500,195,585,293
230,51,603,16,633,43
230,53,616,54,651,86
231,7,428,145,492,201
231,19,837,283,933,388
231,23,200,930,367,1079
231,24,560,373,670,494
231,26,623,215,696,292
231,32,776,168,850,237
231,34,626,90,662,121
231,38,696,64,735,98
231,42,540,102,587,147
231,45,499,198,585,297
231,51,603,16,633,44
231,53,616,53,651,85
232,7,428,145,493,202
232,19,840,288,935,393
232,23,203,968,340,1079
232,24,556,381,669,506
232,26,623,221,696,298
232,32,779,173,852,240
232,34,627,93,662,122
232,38,698,66,737,100
232,42,540,103,587,148
232,45,497,200,585,302
232,51,604,18,633,45
232,53,616,54,650,86
233,7,428,145,493,202
233,19,842,292,938,398
233,23,200,995,319,1079
233,24,552,390,667,517
233,26,622,225,696,304
233,32,784,178,854,244
233,34,627,94,662,124
233,38,699,67,737,101
233,42,541,106,587,150
233,45,496,204,584,306
233,51,604,19,633,45
233,53,618,56,652,87
234,7,428,145,493,202
234,19,843,296,940,403
234,24,548,399,665,529
234,26,622,230,696,309
234,32,786,181,856,247
234,34,628,95,663,125
234,38,700,68,739,103
234,42,540,106,587,152
234,45,494,207,583,310
234,51,604,20,633,46
234,53,619,57,653,89
234,55,658,12,688,37
235,7,425,143,492,202
235,19,844,300,942,409
235,24,543,408,663,542
235,26,621,234,697,316
235,32,788,184,859,250
235,34,629,99,664,128
235,38,701,70,741,105
235,42,540,108,586,154
235,45,491,209,582,314
235,51,603,20,634,48
235,53,618,58,654,91
235,55,658,13,689,38
236,7,424,143,492,201
236,19,845,304,944,414
236,24,534,412,662,554
236,26,619,238,696,321
236,32,789,185,861,252
236,34,630,103,664,130
236,38,703,72,743,107
236,42,540,111,586,155
236,45,488,212,581,319
236,51,604,22,635,49
236,53,618,60,653,92
236,55,660,15,689,39
237,7,428,144,494,201
237,19,846,309,946,420
237,24,530,428,655,568
237,26,618,242,696,327
237,32,790,188,863,255
237,34,632,106,664,132
237,38,704,73,744,108
237,42,540,112,586,157
237,45,488,216,581,323
237,51,604,22,635,50
237,53,618,61,653,93
237,55,661,16,689,39
238,7,430,144,494,201
238,19,848,312,949,426
238,24,520,438,650,583
238,26,617,247,696,334
238,32,792,191,865,258
238,34,631,105,667,134
238,38,705,75,746,110
238,42,540,114,586,159
238,45,486,220,580,328
238,51,604,23,635,51
238,53,618,61,654,94
238,55,659,15,691,41
239,7,428,144,493,201
239,19,850,316,951,431
239,24,512,449,646,596
239,26,616,252,697,340
239,32,794,193,868,262
239,34,631,108,667,136
239,38,706,76,748,112
239,42,540,116,586,161
239,45,484,224,579,332
239,51,604,24,635,52
239,53,619,63,655,95
239,55,659,16,691,42
240,7,425,143,491,201
240,19,851,321,953,438
240,24,507,460,644,611
240,26,615,256,697,347
240,32,795,195,870,265
240,34,630,107,669,138
240,38,707,77,749,113
240,42,540,118,586,162
240,45,481,228,577,337
240,51,604,24,636,53
240,53,620,63,656,96
240,55,660,16,693,43
241,7,430,146,493,201
241,19,852,324,957,444
241,24,500,470,643,629
241,26,615,262,697,353
241,32,798,197,873,268
241,34,628,106,670,140
241,38,708,79,749,115
241,42,541,121,585,164
241,45,479,231,576,341
241,51,604,25,636,54
241,53,620,64,657,97
241,55,660,16,694,44
242,7,432,148,493,201
242,19,853,328,958,449
242,24,492,481,640,645
242,26,615,269,696,359
242,32,799,199,875,270
242,34,629,110,670,142
242,38,708,80,751,116
242,42,540,123,586,167
242,45,477,234,576,347
242,51,603,25,636,55
242,53,621,65,657,98
242,55,660,16,694,44
243,7,432,146,494,201
243,19,854,331,961,455
243,24,484,494,636,663
243,26,613,275,695,367
243,32,802,203,877,273
243,34,628,110,670,144
243,38,710,82,753,119
243,42,539,125,586,169
243,45,474,238,574,352
243,51,603,26,636,56
243,53,621,67,657,100
243,55,661,17,696,46
244,7,428,145,493,202
244,19,854,333,964,462
244,24,474,506,633,682
244,26,611,281,696,376
244,32,804,206,879,277
244,34,630,115,669,147
244,38,711,82,756,120
244,42,539,126,587,171
244,45,471,241,574,357
244,51,604,27,636,56
244,53,619,68,659,104
244,55,662,18,696,47
245,7,432,147,493,201
245,19,854,335,967,468
245,24,464,519,626,700
245,26,609,285,696,384
245,32,805,210,880,280
245,34,631,117,669,148
245,38,712,83,758,122
245,42,539,127,587,173
245,45,468,243,573,363
245,51,604,28,636,57
245,53,619,69,660,106
245,55,663,19,696,47
246,7,426,144,492,202
246,19,855,339,969,475
246,24,454,534,620,720
246,26,607,292,695,392
246,32,808,213,883,284
246,34,630,118,670,150
246,38,714,86,759,124
246,42,539,131,587,176
246,45,464,247,571,369
246,51,604,29,637,59
246,53,619,72,660,109
246,55,663,19,697,48
247,7,425,144,492,202
247,19,854,338,972,481
247,24,447,545,617,735
247,26,605,298,695,400
247,32,809,216,886,288
247,34,629,116,673,152
247,38,715,88,760,125
247,42,538,132,587,179
247,45,461,250,570,375
247,51,605,29,638,59
247,53,619,73,662,111
247,55,665,22,697,49
248,7,431,147,493,201
248,19,858,348,972,487
248,24,430,561,612,765
248,26,603,304,695,408
248,32,811,217,889,291
248,34,630,119,673,154
248,38,715,88,761,127
248,42,537,133,588,181
248,45,458,255,567,380
248,51,605,29,638,60
248,53,619,76,661,113
248,55,666,23,697,49
249,7,432,146,494,201
249,19,861,358,972,494
249,24,414,577,604,790
249,26,599,309,694,417
249,32,812,219,893,295
249,34,631,123,672,157
249,38,716,90,763,129
249,42,537,135,588,183
249,45,455,260,565,386
249,51,605,30,639,62
249,53,619,76,663,115
249,55,667,25,697,50
250,7,425,144,492,202
250,19,864,366,973,499
250,24,402,595,597,814
250,26,597,316,693,427
250,32,814,220,896,298
250,34,632,126,672,160
250,38,718,91,766,131
250,42,536,136,588,186
250,45,452,266,563,393
250,51,605,32,639,63
250,53,619,78,663,117
250,55,667,25,699,52
251,7,424,143,492,202
251,19,865,371,975,506
251,24,388,611,591,840
251,26,594,323,693,436
251,32,815,223,898,302
251,34,633,130,673,162
251,38,720,93,767,133
251,42,536,138,588,187
251,45,448,270,560,397
251,51,606,33,639,65
251,53,620,78,664,118
251,55,668,26,699,53
252,19,865,375,977,513
252,24,373,627,585,867
252,26,592,330,692,446
252,32,819,227,900,306
252,34,633,129,675,164
252,38,721,94,768,135
252,42,536,141,588,190
252,45,443,275,558,405
252,51,606,35,639,66
252,53,620,79,664,118
252,55,668,27,699,54
253,19,866,380,980,520
253,24,355,645,577,897
253,26,590,340,692,457
253,32,821,230,903,309
253,34,630,127,678,167
253,38,722,95,770,136
253,42,535,143,588,193
253,45,440,280,557,413
253,51,606,35,639,66
253,53,619,80,664,120
253,55,669,29,700,55
254,19,867,384,981,526
254,24,337,665,568,928
254,26,588,347,691,466
254,32,822,233,905,314
254,34,629,127,679,169
254,38,722,97,772,139
254,42,535,145,588,195
254,45,436,284,556,419
254,51,606,36,640,67
254,53,621,82,665,122
254,55,670,30,702,57
255,19,867,390,983,533
255,24,318,684,559,961
255,26,583,355,690,478
255,32,822,235,908,318
255,34,633,134,678,172
255,38,724,98,774,141
255,42,535,148,588,198
255,45,432,288,554,426
255,51,606,36,640,68
255,53,623,84,666,123
255,55,670,31,702,58
256,19,868,395,985,541
256,24,297,705,552,999
256,26,579,364,688,490
256,32,824,238,909,322
256,34,632,134,681,175
256,38,725,101,774,143
256,42,534,150,587,201
256,45,424,293,549,433
256,51,607,37,641,69
256,53,623,86,666,124
256,55,671,32,704,59
257,19,869,399,987,547
257,24,276,727,542,1035
257,26,574,372,686,503
257,32,825,240,912,326
257,34,631,133,683,178
257,38,727,103,776,146
257,42,533,152,588,203
257,45,422,299,547,440
257,51,607,37,641,70
257,53,624,88,666,125
257,55,672,32,705,61
258,19,870,405,989,554
258,24,256,751,530,1070
258,26,570,382,684,515
258,32,826,243,913,329
258,34,630,133,684,180
258,38,728,106,776,147
258,42,533,154,588,207
258,45,417,303,546,448
258,51,607,37,642,71
258,53,624,89,665,127
258,55,673,33,705,62
259,19,871,412,991,562
259,24,241,776,507,1079
259,26,565,390,682,527
259,32,828,246,915,332
259,34,629,133,685,183
259,38,730,108,777,148
259,42,533,158,587,209
259,45,410,309,542,455
259,51,608,39,642,71
259,53,624,90,667,129
259,55,673,34,706,63
260,19,872,416,993,570
260,24,234,805,484,1079
260,26,560,400,680,540
260,32,830,249,916,335
260,34,631,137,684,186
260,38,731,109,779,151
260,42,533,160,588,212
260,45,405,314,539,463
260,51,608,40,643,73
260,53,625,92,669,132
260,55,674,35,707,63
261,19,872,422,995,578
261,24,234,834,464,1079
261,26,555,411,678,554
261,32,833,253,919,339
261,34,632,141,684,189
261,38,732,111,781,153
261,42,532,161,588,215
261,45,400,320,538,472
261,51,607,40,642,73
261,53,624,94,670,135
261,55,675,36,708,65
262,7,428,143,494,201
262,19,871,427,998,588
262,24,229,863,440,1079
262,26,548,421,675,570
262,32,834,255,921,342
262,34,632,142,685,192
262,38,734,112,783,155
262,42,531,164,588,218
262,45,394,325,536,481
262,51,607,42,642,74
262,53,624,95,671,137
262,55,675,36,710,66
263,7,428,143,494,201
263,19,872,433,999,596
263,24,232,897,419,1079
263,26,541,432,672,585
263,32,836,258,924,347
263,34,633,145,685,194
263,38,734,113,785,158
263,42,530,165,588,220
263,45,388,330,533,490
263,51,607,42,642,76
263,53,623,96,671,139
263,55,676,36,711,67
264,7,431,145,494,201
264,19,872,438,1002,605
264,24,229,933,391,1079
264,26,534,443,669,600
264,32,837,261,926,353
264,34,634,148,684,197
264,38,735,115,786,159
264,42,530,168,588,223
264,45,384,337,530,499
264,51,606,43,643,77
264,53,624,99,672,141
264,55,677,38,713,69
265,7,427,144,493,201
265,19,872,443,1005,615
265,24,236,969,369,1079
265,26,521,456,662,618
265,32,838,264,929,356
265,34,633,150,685,199
265,38,737,116,787,160
265,42,529,169,588,226
265,45,371,343,522,509
265,51,606,43,643,78
265,53,624,99,672,143
265,55,678,40,713,70
266,7,430,144,494,201
266,19,873,450,1006,624
266,24,235,995,348,1079
266,26,512,468,658,636
266,32,839,266,930,360
266,34,634,154,685,203
266,38,738,119,789,163
266,42,528,172,588,230
266,45,362,349,516,518
266,51,608,45,644,79
266,53,624,101,672,144
266,55,679,41,714,71
266,61,538,99,585,144
267,7,431,145,494,201
267,19,873,457,1007,633
267,26,505,480,657,655
267,32,840,270,931,363
267,34,635,157,685,206
267,38,740,121,791,166
267,42,527,175,588,234
267,45,357,355,515,528
267,51,608,46,645,81
267,53,626,105,672,146
267,55,680,43,714,73
267,61,537,99,585,145
268,7,432,145,494,201
268,19,874,464,1009,643
268,26,498,493,654,674
268,32,842,273,932,366
