frame_id,vehicle_id,x1,y1,x2,y2
160,16,604,251,679,338
160,17,724,90,774,146
160,18,606,168,669,238
160,23,623,97,668,150
160,25,537,63,585,122
160,28,681,46,720,92
160,29,612,44,649,86
161,6,431,137,494,206
161,8,217,833,450,1079
161,16,603,255,680,345
161,17,726,95,775,148
161,18,606,171,671,243
161,23,623,98,669,151
161,25,537,64,586,124
161,28,682,47,722,92
161,29,611,46,649,88
162,6,431,137,494,206
162,16,601,260,678,350
162,17,728,98,776,151
162,18,605,174,671,248
162,23,623,99,669,153
162,25,537,66,586,125
162,28,683,49,723,94
162,29,610,46,649,89
163,6,430,137,494,206
163,16,600,266,677,355
163,17,729,100,777,152
163,18,605,178,670,252
163,23,623,103,668,156
163,25,537,68,586,128
163,28,686,52,723,96
163,29,610,48,648,91
164,6,430,137,494,206
164,16,599,272,676,362
164,17,731,102,779,154
164,18,604,182,671,257
164,23,624,105,669,157
164,25,538,70,587,129
164,28,686,53,725,98
164,29,611,51,648,93
165,6,430,137,494,206
165,16,596,277,674,369
165,17,731,103,783,158
165,18,603,185,671,261
165,23,623,107,670,161
165,25,536,69,588,131
165,28,686,56,725,99
165,29,612,53,649,95
166,6,430,137,494,206
166,16,593,280,674,376
166,17,732,104,784,160
166,18,603,188,671,264
166,23,622,109,670,165
166,25,537,71,588,132
166,28,688,58,727,101
166,29,612,54,651,97
167,6,430,136,495,206
167,16,591,284,673,384
167,17,734,107,785,161
167,18,602,191,671,269
167,23,622,112,671,168
167,25,537,72,589,134
167,28,688,57,728,101
167,29,613,55,651,98
168,6,430,136,495,206
168,16,588,292,671,392
168,17,735,108,786,163
168,18,602,195,671,274
168,23,622,113,671,170
168,25,537,75,588,135
168,28,689,59,729,103
168,29,613,56,651,100
169,6,430,137,495,206
169,16,587,299,670,400
169,17,737,110,789,166
169,18,602,201,670,278
169,23,623,115,673,172
169,25,537,76,588,137
169,28,690,60,731,105
169,29,613,58,651,101
170,6,430,137,495,206
170,16,584,305,669,408
170,17,737,112,790,169
170,18,602,205,670,282
170,23,624,116,675,175
170,25,535,76,589,139
170,28,691,62,731,106
170,29,614,59,653,103
171,6,431,137,495,206
171,16,581,313,667,417
171,17,739,113,793,171
171,18,601,208,670,287
171,23,623,118,675,178
171,25,536,79,588,140
171,28,693,63,733,108
171,29,615,61,654,105
172,6,431,137,495,206
172,16,578,319,666,426
172,17,739,114,794,173
172,18,600,212,670,292
172,23,624,120,675,180
172,25,532,73,591,142
172,28,693,63,735,110
172,29,615,62,654,106
173,6,431,137,495,206
173,16,574,326,664,436
173,17,741,116,797,176
173,18,599,217,669,297
173,23,624,124,675,184
173,25,531,72,591,143
173,28,694,64,736,111
173,29,615,63,655,108
174,6,431,138,495,206
174,16,571,332,661,444
174,17,742,119,799,180
174,18,598,220,669,302
174,23,624,126,675,186
174,25,530,73,591,146
174,28,695,66,736,113
174,29,616,64,657,110
175,6,431,138,495,206
175,16,567,341,659,453
175,17,745,122,801,183
175,18,597,225,668,308
175,23,624,127,676,189
175,25,532,77,590,147
175,28,697,67,738,114
175,29,616,65,657,112
176,6,432,138,494,206
176,16,562,347,658,465
176,17,747,124,803,185
176,18,596,230,668,314
176,23,624,129,677,191
176,25,532,81,589,149
176,28,697,68,739,116
176,29,616,66,659,114
177,6,432,138,495,206
177,16,559,356,655,474
177,17,748,126,805,187
177,18,596,234,668,319
177,23,625,132,678,194
177,25,533,85,588,151
177,28,698,69,741,118
177,29,617,67,660,116
178,6,432,139,495,206
178,16,553,363,652,485
178,17,749,129,806,190
178,18,594,237,669,325
178,23,625,136,678,197
178,25,534,90,588,153
178,28,698,70,743,119
178,29,617,71,659,119
179,6,432,139,494,206
179,16,549,372,650,496
179,17,751,131,809,193
179,18,593,242,668,330
179,23,625,139,678,200
179,25,534,91,588,156
179,28,700,73,743,121
179,29,619,73,661,121
180,6,432,139,494,206
180,16,544,380,648,508
180,17,753,134,811,196
180,18,593,247,668,336
180,23,625,141,679,203
180,25,534,94,587,157
180,28,701,72,746,124
180,29,619,76,661,124
181,6,432,139,494,206
181,16,538,390,645,522
181,17,754,134,814,198
181,18,592,253,668,343
181,23,625,143,679,207
181,25,535,96,588,159
181,28,702,73,748,125
181,29,619,78,661,126
182,6,431,138,494,206
182,16,532,398,643,536
182,17,757,137,816,201
182,18,590,258,667,349
182,23,624,146,680,210
182,25,533,96,588,161
182,28,703,76,748,126
182,29,620,81,662,127
183,6,431,138,494,206
183,16,526,408,639,550
183,17,758,139,818,204
183,18,589,262,667,355
183,23,624,147,681,214
183,25,532,98,588,163
183,28,704,77,750,128
183,29,620,82,662,129
184,6,431,138,494,206
184,16,518,419,634,563
184,17,760,141,821,208
184,18,587,267,667,363
184,23,623,150,681,218
184,25,533,102,587,165
184,28,703,76,751,130
184,29,620,84,662,131
185,6,431,138,494,206
185,16,512,428,631,577
185,17,761,144,823,211
185,18,584,271,666,370
185,23,622,153,681,222
185,25,532,103,587,167
185,28,705,79,752,132
185,29,620,85,663,134
186,6,431,138,494,206
186,16,506,438,627,590
186,17,763,146,826,214
186,18,582,275,666,377
186,23,621,155,681,226
186,25,533,106,588,170
186,28,706,78,755,133
186,29,620,87,664,136
187,6,431,138,494,206
187,16,498,448,625,607
187,17,764,149,828,217
187,18,579,280,665,384
187,23,622,159,682,229
187,25,530,104,589,172
187,28,708,82,756,136
187,29,621,89,665,139
188,6,430,137,494,206
188,16,489,461,621,625
188,17,765,151,830,220
188,18,577,287,664,392
188,23,623,162,683,232
188,25,529,105,588,175
188,28,708,82,759,138
188,29,622,92,666,142
189,6,430,137,494,206
189,16,481,473,618,642
189,17,767,153,832,222
189,18,575,294,662,400
189,23,623,165,684,236
189,25,529,106,589,176
189,28,711,86,759,139
189,29,622,93,667,145
190,6,430,137,494,206
190,16,469,486,611,660
190,17,768,155,834,226
190,18,572,300,661,408
190,23,623,168,684,240
190,25,529,108,590,178
190,28,713,89,760,141
190,29,623,95,669,147
191,6,430,137,493,206
191,16,459,499,606,679
191,17,771,158,837,229
191,18,569,304,660,416
191,23,624,172,685,244
191,25,528,110,589,181
191,28,715,91,762,144
191,29,623,97,669,150
192,6,430,137,493,206
192,16,450,513,604,701
192,17,772,161,839,232
192,18,566,310,659,424
192,23,624,175,685,248
192,25,528,112,589,183
192,28,716,93,763,146
192,29,623,99,669,151
193,6,429,137,493,206
193,16,440,528,598,721
193,17,774,163,842,235
193,18,563,317,658,434
193,23,623,179,685,252
193,25,528,114,589,186
193,28,716,93,765,148
193,29,624,101,670,153
194,6,430,137,493,206
194,16,428,543,592,743
194,17,775,165,844,239
194,18,559,324,656,443
194,23,623,182,686,256
194,25,527,113,590,188
194,28,719,96,767,150
194,29,625,104,669,155
195,6,429,138,493,206
195,16,414,559,583,764
195,17,777,168,846,243
195,18,556,330,653,452
195,23,622,185,687,261
195,25,527,115,590,190
195,28,720,97,770,152
195,29,625,107,670,158
196,6,429,138,492,206
196,16,399,576,574,788
196,17,778,170,849,246
196,18,552,339,652,463
196,23,621,188,687,265
196,25,527,120,589,193
196,28,722,101,770,154
196,29,624,109,671,162
197,6,428,138,492,206
197,16,383,593,566,813
197,17,780,174,851,250
197,18,550,347,650,472
197,23,622,192,687,270
197,25,527,122,589,195
197,28,724,104,772,156
197,29,623,110,672,165
198,6,429,138,493,207
198,16,368,610,559,839
198,17,782,176,854,253
198,18,547,355,647,481
198,23,621,195,688,274
198,25,525,123,590,198
198,28,725,106,774,158
198,29,623,111,673,169
199,6,429,138,493,206
199,16,350,631,550,868
199,17,783,178,857,257
199,18,542,363,645,491
199,23,621,199,688,277
199,25,525,125,590,200
199,28,726,107,776,160
199,29,624,114,674,172
199,34,667,19,699,59
200,6,430,138,494,206
200,16,332,651,540,899
200,17,786,181,859,260
200,18,536,370,643,503
200,23,621,202,688,282
200,25,525,125,591,203
200,28,727,107,779,162
200,29,624,117,675,174
200,34,668,19,700,59
200,35,610,24,644,75
201,6,430,137,494,206
201,16,314,672,531,931
201,17,787,183,861,264
201,18,530,379,640,517
201,23,620,206,687,286
201,25,524,126,592,205
201,28,729,109,780,164
201,29,624,118,675,177
201,34,669,20,701,61
201,35,610,25,645,76
202,6,430,137,494,206
202,16,295,694,523,966
202,17,789,186,864,267
202,18,526,390,638,529
202,23,621,210,688,290
202,25,524,129,592,208
202,28,730,110,783,166
202,29,624,121,676,180
202,34,669,21,702,62
202,35,610,25,645,77
203,6,430,137,494,206
203,16,273,719,512,1003
203,17,791,188,866,270
203,18,520,397,636,542
203,23,619,213,687,294
203,25,523,131,592,211
203,28,731,113,785,170
203,29,624,123,677,183
203,34,670,21,703,62
203,35,612,27,646,78
204,6,430,137,495,206
204,16,251,746,499,1041
204,17,792,191,869,274
204,18,515,408,633,555
204,23,618,217,687,299
204,25,521,132,591,214
204,28,732,115,787,173
204,29,624,126,678,187
204,34,671,23,703,64
204,35,612,29,646,79
204,37,548,63,582,108
205,6,430,137,495,206
205,16,228,774,482,1074
205,17,795,194,871,277
205,18,509,418,631,569
205,23,617,223,686,305
205,25,520,134,591,216
205,28,733,117,789,175
205,29,624,129,679,190
205,34,672,25,704,65
205,35,611,27,647,80
205,37,547,61,583,108
206,6,430,137,495,206
206,16,216,803,460,1079
206,17,797,197,874,280
206,18,502,429,627,583
206,23,616,226,686,310
206,25,521,136,591,218
206,28,735,119,792,178
206,29,624,131,679,193
206,34,673,26,706,67
206,35,611,28,648,82
206,37,548,64,583,110
207,6,430,136,495,206
207,16,204,835,431,1079
207,17,799,200,876,284
207,18,496,440,625,598
207,23,616,232,686,316
207,25,521,138,592,221
207,28,737,120,794,180
207,29,624,134,679,197
207,34,674,28,706,68
207,35,612,30,649,84
207,37,547,65,582,111
208,6,430,136,495,207
208,16,196,868,403,1079
208,17,801,204,878,288
208,18,489,452,622,614
208,23,614,235,686,321
208,25,521,141,592,224
208,28,738,122,796,183
208,29,624,136,681,200
208,34,675,29,707,68
208,35,613,31,650,86
208,37,546,65,583,112
209,6,430,136,496,207
209,16,183,889,389,1079
209,17,803,207,880,292
209,18,480,464,618,630
209,23,613,239,686,327
209,25,518,142,591,228
209,28,740,124,799,186
209,29,624,137,682,202
209,34,675,29,708,70
209,35,614,33,651,87
209,37,547,67,583,114
210,6,430,136,496,207
210,17,804,210,882,297
210,18,471,475,614,647
210,23,612,243,686,332
210,25,516,144,591,232
210,28,741,126,801,188
210,29,624,139,682,205
210,34,677,30,709,70
210,35,615,36,650,88
210,37,546,68,582,115
211,6,430,136,496,207
211,17,805,213,886,303
211,18,463,488,612,664
211,23,610,248,687,339
211,25,515,146,592,236
211,28,742,127,803,190
211,29,623,141,683,210
211,34,677,31,711,72
211,35,615,39,650,90
211,37,545,65,584,116
212,6,430,136,496,207
212,17,807,215,889,307
212,18,453,501,608,686
212,23,609,252,688,347
212,25,513,145,594,240
212,28,743,128,806,193
212,29,623,145,683,214
212,34,678,33,711,73
212,35,618,48,648,92
212,37,545,68,583,117
213,6,430,136,496,207
213,17,810,219,892,312
213,18,443,514,605,706
213,23,607,255,689,353
213,25,512,146,595,243
213,28,746,131,808,195
213,29,624,150,683,218
213,34,677,31,713,76
213,35,616,46,649,93
213,37,547,73,583,119
214,6,430,136,496,207
214,17,812,224,894,316
214,18,431,530,599,726
214,23,606,260,688,359
214,25,513,151,593,246
214,28,748,135,810,198
214,29,623,153,684,222
214,34,677,32,714,77
214,35,619,54,649,96
214,37,546,73,582,120
215,6,430,136,495,207
215,17,814,227,896,320
215,18,420,545,593,748
215,23,604,266,687,365
215,25,513,154,592,248
215,28,751,137,812,201
215,29,624,157,684,226
215,34,679,36,714,79
215,35,618,51,650,97
215,37,547,76,583,122
216,6,430,136,495,206
216,17,816,230,898,323
216,18,407,560,588,770
216,23,602,271,686,372
216,25,512,155,592,251
216,28,752,139,815,203
216,29,624,159,686,230
216,34,682,40,715,80
216,35,618,53,650,98
216,37,546,80,582,124
217,6,430,135,495,206
217,17,819,235,900,327
217,18,394,578,581,794
217,23,600,275,685,377
217,25,510,155,593,254
217,28,753,140,817,205
217,29,624,163,686,233
217,34,683,40,717,81
217,35,620,58,651,100
217,37,547,81,583,126
218,6,431,136,495,206
218,17,820,238,902,331
218,18,377,593,574,820
218,23,600,283,684,385
218,25,510,160,591,257
218,28,755,142,820,208
218,29,624,166,687,238
218,34,683,41,718,83
218,35,621,61,651,102
218,37,547,84,582,127
219,6,431,135,495,206
219,17,821,240,904,335
219,18,363,611,568,846
219,23,598,289,683,392
219,25,510,163,591,259
219,28,756,142,824,211
219,29,624,169,688,242
219,34,684,42,718,83
219,35,621,63,651,103
219,37,547,85,583,129
220,6,431,135,495,205
220,17,823,244,906,338
220,18,346,631,559,874
220,23,595,292,683,399
220,25,509,165,591,262
220,28,758,144,826,214
220,29,624,173,689,247
220,34,685,42,721,85
220,35,623,64,653,105
220,37,547,87,582,130
221,6,431,136,494,205
221,17,825,248,908,343
221,18,329,651,551,904
221,23,594,299,682,406
221,25,509,170,590,267
221,28,760,147,827,216
221,29,624,177,689,251
221,34,685,43,721,86
221,35,624,68,653,107
221,37,546,88,584,133
222,6,431,136,494,205
222,17,826,251,913,351
222,18,310,671,542,936
222,23,592,304,682,414
222,25,508,173,589,270
222,28,761,149,829,218
222,29,623,179,689,255
222,34,687,44,724,88
222,35,624,68,655,109
222,37,546,89,583,134
223,6,431,136,494,206
223,17,827,254,914,355
223,18,290,694,532,970
223,23,588,310,681,424
223,25,507,174,590,273
223,28,763,152,831,221
223,29,623,182,690,260
223,34,688,47,723,89
223,35,624,68,656,110
223,37,545,90,583,136
224,6,431,136,494,206
224,17,828,258,916,360
224,18,268,718,522,1008
224,23,586,319,678,432
224,25,505,176,589,276
224,28,765,153,834,224
224,29,622,185,691,264
224,34,689,48,725,91
224,35,624,68,658,112
224,37,546,92,584,138
225,6,432,137,493,206
225,17,830,261,918,364
225,18,248,743,512,1044
225,23,582,325,676,442
225,25,504,179,589,279
225,28,766,155,837,227
225,29,622,188,692,269
225,34,691,52,724,92
225,35,625,71,657,113
225,37,545,92,584,139
226,6,432,137,493,206
226,17,832,265,921,369
226,18,227,768,497,1074
226,23,578,331,674,452
226,25,503,183,587,282
226,28,768,156,839,230
226,29,622,192,693,275
226,34,692,53,726,94
226,35,625,73,658,115
226,37,545,94,584,141
227,6,432,137,493,206
227,17,834,268,924,375
227,18,211,796,472,1079
227,23,575,337,674,462
227,25,502,186,586,286
227,28,770,159,840,233
227,29,623,195,693,279
227,34,693,55,727,95
227,35,627,77,658,117
227,37,544,95,584,142
228,6,432,137,493,205
228,17,835,272,925,379
228,18,197,815,463,1079
228,23,573,345,672,470
228,25,499,189,585,290
228,28,772,162,842,235
228,29,623,200,693,282
228,34,694,56,729,97
228,35,627,76,660,119
228,37,544,95,584,143
229,6,432,137,492,205
229,17,836,276,928,385
229,23,570,353,670,479
229,25,499,191,585,294
229,28,775,164,846,238
229,29,624,203,693,287
229,34,696,58,730,98
229,35,628,81,660,121
229,37,542,95,585,145
229,39,543,54,578,94
230,6,432,138,492,205
230,17,837,279,930,390
230,23,566,361,668,489
230,25,498,194,585,298
230,28,778,168,848,242
230,29,623,208,693,292
230,34,697,58,731,99
230,35,628,81,660,122
230,37,542,97,585,147
230,39,542,55,578,95
231,6,432,138,492,205
231,17,838,283,932,396
231,23,562,370,665,500
231,25,497,197,584,301
231,28,779,171,850,245
231,29,622,211,693,297
231,34,697,59,732,100
231,35,628,81,660,123
231,37,542,99,585,149
231,39,541,55,578,97
232,6,432,137,492,205
232,17,840,287,934,401
232,23,557,378,663,512
232,25,496,200,584,304
232,28,781,174,851,247
232,29,622,218,692,303
232,34,698,61,734,103
232,35,628,84,660,125
232,37,542,102,584,151
232,39,541,55,579,98
233,6,432,137,492,205
233,17,841,290,937,407
233,23,552,386,662,526
233,25,495,203,583,308
233,28,782,175,855,251
233,29,622,223,692,309
233,34,699,62,734,104
233,35,628,87,659,127
233,37,543,104,584,153
233,39,540,56,579,100
234,6,432,137,492,205
234,17,842,294,939,413
234,23,548,397,659,538
234,25,493,204,583,312
234,28,784,177,858,255
234,29,622,226,693,314
234,34,699,62,735,106
234,35,628,88,661,129
234,37,542,107,583,155
234,39,540,57,579,101
234,42,617,54,649,94
235,6,432,136,493,206
235,17,844,299,941,419
235,23,541,405,657,553
235,25,491,208,582,318
235,28,785,179,861,259
235,29,621,230,694,321
235,34,700,64,736,108
235,35,628,89,662,132
235,37,542,107,585,157
235,39,541,60,579,102
235,42,617,54,650,95
236,6,432,137,493,205
236,17,845,303,943,425
236,23,535,414,654,566
236,25,489,213,581,323
236,28,787,180,863,260
236,29,621,234,695,327
236,34,700,65,737,109
236,35,627,90,663,134
236,37,541,108,584,158
236,39,541,61,579,103
236,42,617,57,650,96
237,6,432,136,493,206
237,17,847,307,946,431
237,23,529,426,651,581
237,25,487,216,580,327
237,28,788,181,867,264
237,29,620,238,696,333
237,34,702,67,738,111
237,35,627,88,664,135
237,37,541,111,585,161
237,39,541,61,580,104
237,42,618,59,650,97
238,6,432,136,493,206
238,17,848,312,948,436
238,23,521,433,647,594
238,25,485,220,578,332
238,28,791,186,869,268
238,29,619,244,696,340
238,34,703,68,740,113
238,35,628,89,665,136
238,37,540,112,585,163
238,39,541,63,579,104
238,42,617,57,652,99
239,6,432,137,493,206
239,17,850,316,950,441
239,23,515,446,642,607
239,25,483,224,577,337
239,28,794,187,873,270
239,29,619,248,696,346
239,34,704,70,742,115
239,35,629,91,666,139
239,37,540,114,585,165
239,39,542,64,580,106
239,42,617,58,652,99
240,6,432,137,493,205
240,17,851,320,952,448
240,23,509,458,638,623
240,25,481,228,577,342
240,28,796,189,876,273
240,29,618,252,697,353
240,34,704,70,743,116
240,35,629,93,667,141
240,37,540,116,586,167
240,39,542,65,580,107
240,42,619,59,654,101
241,6,432,137,493,206
241,17,851,323,956,455
241,23,502,466,637,636
241,25,478,231,576,348
241,28,797,193,877,276
241,29,617,259,696,359
241,34,705,72,744,119
241,35,630,95,667,143
241,37,540,117,585,169
241,39,543,67,580,108
241,42,618,60,654,102
242,6,432,137,493,205
242,17,851,325,959,461
242,23,494,474,636,653
242,25,476,234,575,353
242,28,800,195,879,279
242,29,617,264,696,365
242,34,705,73,744,120
242,35,629,96,668,145
242,37,540,119,586,171
242,39,541,67,580,110
242,42,619,61,655,103
243,6,432,137,493,206
243,17,851,327,961,467
243,23,486,491,631,672
243,25,473,238,574,359
243,28,800,195,882,282
243,29,614,271,695,374
243,34,706,74,747,122
243,35,629,96,669,147
243,37,539,121,586,174
243,39,541,69,580,112
243,42,619,62,656,105
244,6,432,137,492,206
244,17,853,332,963,473
244,23,479,505,629,691
244,25,470,242,572,366
244,28,802,199,884,285
244,29,613,276,695,381
244,34,708,75,749,123
244,35,630,99,668,148
244,37,538,121,586,176
244,39,541,70,581,113
244,42,619,62,657,107
245,6,432,137,493,205
245,17,855,337,965,480
245,23,470,518,625,710
245,25,466,245,570,371
245,28,805,202,885,287
245,29,610,280,695,389
245,34,710,77,751,125
245,35,631,103,668,150
245,37,539,123,587,178
245,39,541,70,581,114
245,42,619,62,658,109
246,6,432,137,493,206
246,17,856,342,967,488
246,23,455,528,618,731
246,25,463,247,568,376
246,28,806,205,888,291
246,29,609,289,693,397
246,34,712,79,753,127
246,35,631,106,669,153
246,37,539,127,586,180
246,39,541,71,582,115
246,42,619,65,657,111
247,6,432,137,493,206
247,17,857,347,968,494
247,23,447,545,615,753
247,25,460,251,567,383
247,28,806,206,891,295
247,29,608,295,693,405
247,34,714,81,755,129
247,35,632,109,669,156
247,37,537,126,587,183
247,39,540,71,582,117
247,42,619,66,659,113
248,6,432,136,493,205
248,17,858,350,971,501
248,23,434,559,610,776
248,25,455,255,563,388
248,28,807,205,895,299
248,29,605,300,693,414
248,34,714,81,757,131
248,35,632,111,669,157
248,37,538,130,586,185
248,39,539,71,583,118
248,42,619,69,658,115
249,6,432,137,493,205
249,17,859,356,972,508
249,23,420,578,601,798
249,25,452,261,562,395
249,28,810,211,897,305
249,29,602,307,693,425
249,34,715,84,758,133
249,35,631,112,670,160
249,37,537,133,586,188
249,39,539,72,583,120
249,42,620,70,659,116
250,6,431,136,493,206
250,17,861,362,973,513
250,23,405,593,595,824
250,25,449,267,559,401
250,28,813,215,899,309
250,29,599,313,692,434
250,34,716,85,760,135
250,35,631,113,671,164
250,37,537,134,587,190
250,39,539,73,583,121
250,42,620,73,659,118
251,6,432,137,493,206
251,17,862,367,974,519
251,23,390,608,591,850
251,25,445,271,556,406
251,28,815,219,900,312
251,29,597,318,692,443
251,34,718,88,762,138
251,35,631,113,673,166
251,37,537,136,587,193
251,39,539,75,583,124
251,42,620,73,659,119
252,6,432,137,493,206
252,17,863,371,976,525
252,23,377,627,585,878
252,25,442,275,554,412
252,28,818,225,901,315
252,29,594,326,691,453
252,34,719,89,764,139
252,35,632,116,674,168
252,37,537,138,587,195
252,39,539,77,584,126
252,42,620,75,660,121
253,6,432,137,493,205
253,17,863,376,978,533
253,23,359,646,576,907
253,25,439,280,552,418
253,28,820,227,903,318
253,29,591,335,689,464
253,34,721,89,767,141
253,35,632,119,673,171
253,37,536,139,588,197
253,39,539,78,584,128
253,42,621,77,660,123
254,6,432,138,493,205
254,17,864,380,980,539
254,23,341,665,570,940
254,25,434,285,549,424
254,28,822,231,906,322
254,29,588,343,687,474
254,34,722,93,768,143
254,35,632,123,673,173
254,37,536,141,588,200
254,39,539,79,585,129
254,42,622,79,662,125
255,6,432,137,493,205
255,17,865,385,982,546
255,23,324,686,563,972
255,25,430,288,548,431
255,28,825,234,908,325
255,29,584,352,684,485
255,34,724,95,769,145
255,35,633,127,674,176
255,37,536,144,588,203
255,39,540,80,585,130
255,42,624,80,664,126
256,6,432,137,493,205
256,17,866,391,985,555
256,23,302,704,555,1008
256,25,423,292,545,437
256,28,826,237,909,328
256,29,580,360,684,497
256,34,726,98,770,147
256,35,635,130,675,179
256,37,534,146,587,206
256,39,541,83,584,130
256,42,624,81,664,128
256,43,670,22,703,63
257,6,432,137,493,205
257,17,866,395,987,563
257,23,281,729,546,1047
257,25,419,297,542,444
257,28,828,240,912,333
257,29,575,368,682,511
257,34,727,100,772,150
257,35,636,131,677,181
257,37,533,148,587,209
257,39,541,84,584,131
257,42,624,83,665,130
257,43,671,23,704,64
258,6,432,137,493,205
258,17,867,401,988,569
258,23,261,752,532,1076
258,25,415,303,540,452
258,28,829,242,912,335
258,29,570,377,681,525
258,34,729,102,774,151
258,35,636,133,677,183
258,37,532,150,586,211
258,39,541,85,584,133
258,42,624,86,665,132
258,43,672,26,704,65
259,6,432,137,493,206
259,17,868,406,989,577
259,23,247,768,525,1079
259,25,410,307,538,460
259,28,832,246,912,336
259,29,566,388,678,537
259,34,730,103,776,153
259,35,635,134,678,186
259,37,532,153,586,214
259,39,540,86,584,135
259,42,625,86,667,134
259,43,672,26,705,67
260,6,432,137,494,206
260,17,869,412,991,585
260,25,406,312,536,468
260,28,834,249,915,340
260,29,561,398,675,550
260,34,731,105,778,156
260,35,635,137,679,189
260,37,532,155,586,216
260,39,540,87,584,136
260,42,624,88,667,137
260,43,673,28,706,67
261,6,432,137,494,206
261,17,870,418,992,592
261,25,400,316,535,477
261,28,836,252,918,345
261,29,554,409,672,566
261,34,733,107,780,158
261,35,636,140,679,192
261,37,531,156,587,219
261,39,539,89,584,138
261,42,625,90,668,139
261,43,674,28,707,68
261,44,607,37,641,77
262,6,432,137,493,206
262,17,870,424,993,600
262,25,394,321,531,484
262,28,836,255,920,350
262,29,548,419,669,581
262,34,734,109,781,159
262,35,636,142,680,195
262,37,530,158,586,222
262,39,539,91,584,140
262,42,625,92,668,141
262,43,674,30,707,70
262,44,607,38,641,77
263,6,432,137,493,206
263,17,870,429,996,610
263,25,388,327,527,492
263,28,838,259,924,356
263,29,543,430,667,594
263,34,735,110,783,162
263,35,636,143,681,197
263,37,530,161,586,225
263,39,539,93,585,142
263,42,623,90,668,142
263,43,676,31,708,70
263,44,607,39,641,79
264,6,432,137,493,206
264,17,870,436,998,620
264,25,382,335,524,503
264,28,838,262,926,361
264,29,536,440,666,612
264,34,736,111,785,163
264,35,636,145,682,201
264,37,530,165,586,228
264,39,538,93,585,144
264,42,624,93,669,145
264,43,677,33,709,72
264,44,607,39,642,80
265,6,432,138,493,206
265,17,872,442,1000,628
265,25,374,340,519,513
265,28,840,264,927,363
265,29,528,452,662,629
265,34,737,112,788,166
265,35,636,148,682,203
265,37,529,167,586,230
265,39,538,94,586,146
265,42,624,94,669,146
265,43,677,34,710,73
265,44,607,40,642,82
266,6,431,138,493,206
266,17,872,447,1003,637
266,25,368,346,515,522
266,28,842,267,929,366
266,29,521,465,657,643
266,34,739,114,789,168
266,35,636,152,683,207
266,37,528,169,586,234
266,39,538,96,586,148
266,42,624,97,669,148
266,43,678,33,712,75
266,44,607,41,642,83
267,6,431,138,493,206
267,17,872,453,1004,646
267,25,360,352,510,531
267,28,843,270,930,370
267,29,512,476,654,661
267,34,740,116,792,171
267,35,637,154,684,210
267,37,527,172,586,237
267,39,537,98,585,150
267,42,624,100,669,151
267,43,678,35,713,77
267,44,607,43,643,85
268,6,431,138,493,206
268,17,874,460,1006,654
268,25,352,359,505,540
268,28,843,272,933,374
268,29,506,490,652,681
268,34,741,117,794,173
268,35,637,156,684,212
268,37,527,174,585,240
268,39,537,99,586,151
268,42,624,102,669,153
268,43,679,35,714,77
268,44,608,43,645,86
269,6,431,138,493,206
269,17,873,466,1009,667
269,25,346,366,502,551
269,28,845,274,936,379
269,29,496,506,647,701
269,34,744,120,796,176
269,35,637,159,685,216
269,37,526,178,585,243
269,39,537,101,585,153
269,42,625,105,669,155
269,43,681,38,716,79
269,44,608,44,645,87
270,6,431,138,493,206
270,17,873,473,1010,676
270,25,339,374,498,562
270,28,845,277,937,384
270,29,486,521,643,723
270,34,745,123,797,179
270,35,637,162,686,220
270,37,525,180,585,246
270,39,537,102,586,154
270,42,625,108,669,157
270,43,682,39,716,80
270,44,608,45,644,89
271,6,431,137,493,206
271,17,874,480,1011,685
271,25,331,382,492,572
271,28,847,279,939,387
271,29,474,537,637,745
271,34,747,125,801,182
271,35,638,165,687,224
271,37,525,183,585,250
271,39,538,105,586,156
271,42,625,109,670,159
271,43,683,40,718,81
271,44,609,47,645,89
272,6,431,137,493,206
272,17,874,487,1013,695
272,25,323,391,486,582
272,28,848,283,940,390
272,29,461,553,633,773
272,34,749,127,803,184
272,35,638,168,688,227
272,37,524,186,584,253
272,39,537,105,586,158
272,42,624,110,672,162
272,43,685,41,720,82
272,44,608,48,644,91
273,6,431,137,493,206
273,17,875,495,1015,706
273,25,315,397,485,596
273,28,850,287,942,394
273,29,447,570,625,797
273,34,750,128,805,186
273,35,638,171,689,231
273,37,522,189,585,258
273,39,537,107,586,160
273,42,624,111,672,164
273,43,685,43,721,85
273,44,609,50,645,93
274,6,431,137,493,206
274,17,874,502,1017,716
274,25,305,403,479,607
274,28,851,289,944,397
274,29,432,586,620,825
274,34,752,130,807,187
274,35,638,173,689,234
274,37,521,191,585,262
274,39,536,108,586,162
274,42,624,114,673,167
274,43,687,44,723,86
274,44,609,51,645,94
275,6,431,137,493,206
275,17,874,509,1019,729
275,25,296,413,475,622
275,28,852,292,945,401
275,29,418,604,613,852
275,34,753,133,809,190
275,35,638,176,689,237
275,37,519,194,584,264
275,39,535,110,586,164
275,42,624,116,674,170
275,43,688,44,725,87
275,44,608,52,644,95
276,6,431,137,493,206
276,17,874,516,1022,741
276,25,284,419,470,637
276,28,853,294,948,407
276,29,402,624,606,882
276,34,755,136,811,193
276,35,637,179,690,241
276,37,519,196,584,267
276,39,536,111,587,166
276,42,624,117,675,173
276,43,689,46,726,89
276,44,609,53,645,96
277,6,431,138,493,206
277,17,874,525,1024,754
