frame_id,vehicle_id,x1,y1,x2,y2
126,7,424,140,492,201
126,8,565,335,668,440
126,17,615,140,671,188
126,21,599,91,650,132
126,22,682,47,728,82
126,24,532,34,587,78
126,30,603,43,649,81
126,32,598,93,651,134
126,35,650,16,693,42
127,5,866,538,1011,752
127,7,427,143,492,201
127,8,562,342,669,451
127,17,615,141,672,191
127,21,598,92,652,134
127,22,682,49,730,84
127,24,533,36,588,79
127,30,603,44,650,83
127,35,651,16,694,42
128,5,867,543,1011,758
128,7,427,143,492,201
128,8,558,348,669,463
128,17,614,141,673,192
128,21,597,94,653,139
128,22,683,50,732,86
128,24,532,35,589,80
128,30,603,45,651,85
128,35,652,18,694,44
129,5,866,547,1012,766
129,7,427,143,492,201
129,8,553,354,668,474
129,17,614,143,674,195
129,21,597,95,655,141
129,22,683,51,734,89
129,24,532,35,589,81
129,30,603,47,652,89
129,35,653,19,695,45
130,4,545,367,659,487
130,5,866,554,1011,774
130,7,426,143,492,201
130,8,547,362,663,483
130,17,614,144,675,197
130,21,599,100,658,148
130,22,684,52,735,90
130,24,533,38,588,82
130,30,604,48,654,89
130,35,654,21,694,46
131,4,571,347,675,456
131,5,865,557,1014,782
131,7,427,144,492,201
131,8,544,372,660,492
131,17,614,148,676,203
131,21,599,98,659,148
131,22,686,54,736,92
131,24,536,42,587,83
131,30,604,47,656,91
131,35,654,21,695,46
132,5,865,562,1014,789
132,7,425,142,492,202
132,8,541,384,654,503
132,17,615,149,677,204
132,21,600,99,660,149
132,22,687,55,737,93
132,24,538,44,587,84
132,30,605,48,656,92
132,35,654,21,695,46
133,5,865,568,1015,798
133,7,424,141,492,202
133,8,534,392,652,516
133,17,616,154,677,209
133,21,601,100,660,150
133,22,687,56,737,94
133,24,536,44,587,85
133,30,605,50,655,93
133,35,654,21,696,47
134,5,866,575,1017,808
134,7,426,143,492,202
134,8,529,400,650,529
134,17,615,158,678,214
134,21,600,99,660,150
134,22,689,58,737,95
134,24,537,46,587,87
134,30,605,52,655,96
134,35,655,23,697,48
135,5,866,581,1019,816
135,7,425,141,492,201
135,8,521,407,648,542
135,17,616,161,678,215
135,21,603,102,662,153
135,22,690,59,739,96
135,24,538,48,587,88
135,30,605,52,655,96
135,35,655,23,697,49
136,2,600,56,651,93
136,5,865,587,1020,826
136,7,425,141,492,201
136,8,515,416,645,554
136,17,617,165,676,217
136,21,604,107,660,156
136,22,692,62,740,99
136,24,539,51,587,90
136,30,605,53,655,97
136,31,666,33,707,61
136,35,655,23,698,50
137,2,609,65,655,98
137,4,542,14,569,41
137,5,864,593,1022,837
137,7,425,141,493,201
137,8,508,426,641,568
137,17,615,168,675,220
137,21,602,109,659,157
137,22,693,64,741,101
137,23,607,25,643,54
137,24,539,51,587,90
137,31,668,34,708,61
138,2,634,29,676,59
138,4,545,0,558,-19
138,5,864,599,1023,847
138,7,426,142,492,201
138,8,503,439,639,584
138,17,615,171,675,223
138,21,602,112,659,161
138,22,694,65,742,102
138,23,604,24,641,52
138,24,538,50,588,90
138,28,538,12,568,37
138,31,669,33,710,62
139,5,863,606,1024,857
139,7,425,141,492,201
139,8,497,449,635,597
139,17,615,172,677,226
139,21,603,114,661,164
139,22,696,68,742,103
139,23,603,23,640,51
139,24,537,50,588,90
139,28,538,11,568,37
139,30,614,63,655,98
139,31,670,34,709,61
140,5,864,612,1026,868
140,7,425,141,492,201
140,8,491,459,632,610
140,17,612,163,677,220
140,21,603,116,661,166
140,22,697,69,744,105
140,23,602,23,639,51
140,24,537,50,588,91
140,30,613,67,657,104
140,31,670,35,709,62
141,5,863,618,1029,881
141,7,425,141,493,201
141,8,484,471,629,627
141,17,612,167,678,225
141,21,604,118,662,168
141,22,699,70,747,106
141,23,601,23,639,51
141,24,536,52,587,93
141,30,612,68,657,106
141,31,669,35,710,64
142,5,862,626,1029,894
142,7,425,141,493,201
142,8,477,484,625,643
142,17,612,173,679,231
142,21,605,122,663,172
142,22,699,70,749,109
142,23,601,23,639,52
142,24,536,52,588,95
142,30,611,69,658,109
142,31,669,36,713,66
143,5,859,632,1029,906
143,7,425,141,492,201
143,8,468,496,620,659
143,17,610,177,680,239
143,21,604,122,664,174
143,22,698,70,752,112
143,23,600,26,639,54
143,24,536,53,588,95
143,30,609,70,658,112
143,31,666,34,710,64
144,5,858,640,1031,920
144,7,425,142,493,201
144,8,458,510,616,679
144,17,609,180,681,245
144,21,603,125,664,178
144,22,699,70,755,114
144,23,600,27,640,56
144,24,533,51,590,98
144,28,540,13,571,39
144,30,608,72,658,114
144,31,663,32,709,64
145,5,857,647,1033,934
145,7,425,141,493,201
145,8,447,520,614,698
145,17,607,179,681,246
145,21,603,127,664,180
145,22,699,70,756,116
145,23,599,29,641,60
145,24,534,55,587,99
145,28,540,15,569,40
145,30,608,74,658,117
145,31,662,32,710,67
146,5,854,651,1035,948
146,7,426,142,493,201
146,8,435,532,609,719
146,17,607,181,682,249
146,21,603,129,665,182
146,22,701,72,757,116
146,23,602,32,643,63
146,24,534,55,588,100
146,28,539,15,568,40
146,30,608,75,658,118
146,31,662,34,711,69
147,5,854,660,1037,962
147,7,425,141,493,201
147,8,424,549,603,740
147,17,607,186,683,255
147,21,603,131,666,186
147,22,702,74,756,118
147,23,603,34,644,65
147,24,533,55,589,101
147,28,538,15,568,41
147,30,609,76,657,118
147,31,663,36,711,71
148,5,852,668,1039,978
148,7,425,141,493,201
148,8,411,565,594,761
148,17,608,191,683,259
148,21,605,135,668,190
148,22,703,76,756,119
148,23,605,35,647,67
148,24,533,56,589,103
148,28,539,16,568,41
148,30,609,79,658,122
148,31,663,39,710,74
149,5,851,678,1039,994
149,7,425,141,493,201
149,8,401,582,590,785
149,17,608,190,682,258
149,21,605,138,668,193
149,22,704,78,756,120
149,23,605,35,650,70
149,24,534,59,589,106
149,28,538,17,568,43
149,30,610,80,659,123
149,31,661,40,710,76
150,5,850,689,1040,1010
150,7,424,140,493,201
150,8,388,598,584,809
150,17,605,171,678,240
150,22,704,78,756,122
150,23,607,36,653,72
150,24,534,63,589,109
150,28,538,17,568,43
150,30,610,81,659,125
150,31,661,39,711,77
151,5,849,699,1040,1025
151,7,424,140,493,201
151,8,373,615,576,833
151,17,606,191,682,262
151,22,704,79,756,123
151,23,605,36,651,73
151,24,534,65,590,112
151,28,540,17,570,42
151,30,610,83,660,128
151,31,661,40,712,79
152,5,848,710,1042,1041
152,7,424,139,493,201
152,8,356,633,567,861
152,17,604,179,680,252
152,22,704,80,756,124
152,23,603,36,651,74
152,24,533,65,590,113
152,28,540,16,571,42
152,30,611,85,661,131
152,31,661,40,713,80
153,5,846,718,1044,1061
153,7,424,140,493,201
153,8,341,653,560,891
153,17,604,196,683,272
153,22,705,82,758,127
153,23,602,36,652,76
153,24,531,64,590,113
153,28,541,17,571,43
153,30,611,85,664,134
153,31,661,39,714,81
154,5,846,729,1044,1074
154,7,424,140,493,201
154,8,325,673,552,921
154,17,606,217,681,290
154,21,604,152,674,213
154,22,705,83,760,129
154,23,604,38,652,78
154,24,531,64,591,115
154,28,542,16,574,43
154,30,610,87,667,140
154,31,662,42,714,82
155,5,850,741,1044,1079
155,7,424,140,492,200
155,8,308,695,543,953
155,17,606,221,682,295
155,21,603,161,675,225
155,22,709,85,763,131
155,23,607,40,653,77
155,24,532,66,592,117
155,28,544,15,576,41
155,30,610,90,667,144
155,31,664,42,715,82
156,5,851,751,1041,1079
156,7,425,141,493,201
156,8,287,718,533,989
156,17,606,234,680,305
156,21,602,162,674,227
156,22,710,87,766,134
156,23,607,43,652,79
156,24,533,68,593,119
156,28,545,15,577,42
156,30,610,92,667,144
156,31,667,45,715,83
156,42,592,5,619,30
157,5,853,762,1036,1079
157,7,425,141,493,201
157,8,265,741,522,1026
157,17,605,239,680,311
157,21,601,162,673,227
157,22,711,88,769,137
157,23,608,45,652,81
157,24,532,68,593,120
157,28,544,16,577,43
157,30,612,93,666,145
157,31,669,47,716,84
157,32,605,45,649,78
157,42,593,5,620,31
158,5,857,773,1035,1079
158,7,425,141,493,201
158,8,242,765,509,1062
158,17,601,224,682,302
158,21,600,165,674,231
158,22,713,90,772,140
158,23,608,47,651,80
158,24,531,68,594,121
158,28,543,15,576,44
158,30,612,94,668,148
158,31,670,48,718,85
158,32,605,43,649,76
158,42,593,6,620,31
159,5,863,786,1035,1079
159,7,425,140,493,200
159,8,230,790,492,1079
159,17,602,241,681,317
159,21,602,164,673,229
159,22,715,91,774,141
159,23,609,49,649,81
159,24,530,68,594,123
159,28,544,14,577,42
159,30,613,96,667,147
159,31,672,49,719,85
159,42,594,6,620,32
160,5,865,801,1031,1078
160,7,425,142,491,200
160,8,220,818,468,1079
160,17,602,251,680,327
160,21,602,167,673,233
160,22,717,94,775,143
160,23,611,51,651,83
160,24,530,70,594,124
160,28,544,14,578,42
160,30,614,94,665,142
160,31,673,49,722,86
160,42,594,8,621,33
161,5,867,816,1026,1078
161,7,425,142,491,200
161,8,218,850,445,1079
161,17,602,260,679,335
161,21,601,170,672,236
161,22,718,96,776,146
161,23,610,53,651,85
161,24,529,69,595,126
161,30,615,98,667,146
161,31,675,50,724,88
161,42,594,7,621,33
162,5,868,826,1025,1079
162,7,425,142,491,200
162,8,218,883,421,1079
162,17,603,265,680,341
162,21,601,172,672,239
162,22,720,99,778,149
162,23,610,54,652,87
162,24,529,69,597,127
162,30,617,101,668,148
162,31,676,51,725,89
162,42,595,8,623,33
163,7,423,141,490,200
163,8,220,918,396,1079
163,17,597,267,681,350
163,21,600,176,672,243
163,22,720,99,780,150
163,23,611,56,652,88
163,24,529,69,596,127
163,30,617,102,667,149
163,31,676,51,725,89
163,42,595,9,623,35
164,7,424,142,490,200
164,8,225,959,369,1079
164,17,595,272,679,356
164,21,601,181,671,247
164,22,723,99,784,152
164,23,608,57,653,93
164,24,529,70,596,129
164,30,616,103,669,152
164,31,678,53,727,90
164,42,595,9,623,35
165,7,424,142,490,200
165,8,223,1000,331,1079
165,17,595,281,676,363
165,21,601,185,670,250
165,22,724,102,785,155
165,23,608,59,653,95
165,24,529,71,595,130
165,30,617,105,671,155
165,31,679,56,729,94
165,42,595,10,624,36
166,7,424,142,490,200
166,8,223,1030,304,1079
166,17,592,286,674,369
166,21,601,188,671,255
166,22,726,104,786,157
166,24,531,75,594,131
166,30,617,105,672,157
166,31,682,59,731,97
166,42,595,11,624,37
167,7,424,142,490,200
167,17,590,291,673,376
167,21,601,192,671,259
167,22,728,106,788,159
167,23,612,59,660,97
167,24,530,76,594,133
167,30,617,107,673,159
167,31,681,61,732,101
167,42,594,11,623,38
168,7,424,142,490,201
168,17,587,296,673,385
168,21,601,196,671,263
168,22,730,107,791,161
168,23,613,59,662,98
168,24,529,77,594,134
168,30,618,108,674,161
168,31,682,62,735,104
168,32,634,0,669,27
168,42,594,11,624,37
168,46,527,29,578,66
169,7,424,143,490,201
169,17,585,302,673,394
169,21,600,200,672,270
169,22,732,109,793,164
169,23,614,62,663,102
169,24,529,78,594,136
169,30,618,109,675,163
169,31,683,64,737,105
169,32,636,0,671,26
169,42,595,11,625,38
169,46,528,28,579,66
170,7,424,143,490,201
170,17,581,307,672,402
170,21,601,202,673,272
170,22,735,111,796,166
170,23,614,64,661,103
170,24,529,80,594,137
170,31,684,66,738,108
170,32,637,0,671,25
170,42,595,13,625,39
170,46,529,29,579,66
171,7,424,143,490,201
171,17,578,314,671,412
171,21,600,204,673,276
171,22,736,112,797,168
171,23,613,66,658,103
171,24,529,81,594,139
171,31,683,66,740,110
171,32,638,0,673,26
171,42,595,12,627,39
171,46,532,31,580,66
172,7,424,142,490,201
172,17,576,320,670,418
172,21,599,207,674,281
172,22,736,113,800,171
172,23,613,65,659,103
172,24,527,82,594,141
172,30,618,118,678,174
172,31,684,66,743,112
172,32,640,0,675,26
172,42,595,11,627,39
172,46,533,30,580,65
173,7,424,142,491,201
173,17,572,327,669,427
173,21,599,212,673,285
173,22,738,114,802,173
173,23,612,66,658,105
173,24,525,82,594,144
173,30,619,120,678,177
173,31,685,66,744,113
173,32,639,0,674,26
173,42,596,9,627,36
173,46,532,31,580,67
174,7,424,141,491,201
174,17,568,334,667,437
174,21,598,217,672,291
174,22,739,115,804,175
174,23,611,67,658,106
174,24,525,83,595,146
174,30,619,123,678,179
174,31,685,67,746,116
174,32,640,1,675,27
174,42,596,10,627,36
174,46,530,31,581,69
175,7,424,141,492,200
175,17,562,340,668,450
175,21,598,223,671,296
175,22,741,118,805,177
175,23,610,68,659,109
175,24,525,85,594,148
175,30,619,124,679,181
175,31,686,68,747,118
175,32,641,1,678,29
175,46,529,30,583,71
176,7,425,140,492,200
176,17,557,347,667,462
176,21,596,228,672,303
176,22,743,121,805,179
176,23,610,70,660,113
176,24,525,86,594,149
176,30,618,124,679,182
176,31,687,69,748,119
176,32,642,1,680,30
176,46,529,30,584,72
177,7,425,141,492,200
177,17,553,355,664,471
177,21,596,232,673,309
177,22,743,122,807,181
177,23,609,71,661,116
177,24,525,87,595,151
177,30,618,126,680,185
177,31,689,72,749,120
177,32,643,2,682,32
177,46,531,31,585,73
177,51,610,18,643,44
178,7,424,141,492,200
178,17,548,363,661,482
178,21,595,235,672,312
178,22,744,123,809,183
178,23,609,72,662,118
178,24,525,88,596,153
178,30,619,130,681,190
178,31,692,73,750,121
178,32,645,3,684,34
178,46,532,33,584,75
178,51,610,18,644,45
179,7,425,141,492,200
179,17,545,376,656,492
179,21,595,238,672,315
179,22,746,124,812,186
179,23,610,74,662,119
179,24,524,90,596,155
179,30,619,134,681,193
179,31,693,74,750,122
179,32,647,5,684,35
179,46,531,33,585,76
179,51,609,17,644,46
180,7,424,141,492,200
180,17,540,385,653,504
180,21,593,244,671,322
180,22,748,127,814,189
180,23,611,77,662,122
180,24,524,92,596,157
180,30,620,138,681,197
180,31,694,76,750,123
180,32,650,8,684,35
180,46,530,34,581,75
180,51,607,18,645,48
181,7,424,141,493,201
181,17,535,395,649,515
181,21,593,251,669,327
181,22,749,131,815,193
181,23,612,80,662,125
181,24,525,95,596,160
181,30,621,141,682,201
181,31,696,78,751,125
181,32,652,9,685,35
181,46,530,34,581,75
181,51,607,18,645,49
182,7,424,141,493,201
182,17,528,403,648,528
182,21,591,256,669,335
182,22,751,133,817,196
182,23,612,83,662,128
182,24,526,97,596,162
182,30,620,141,682,202
182,31,697,80,753,127
182,32,652,9,686,35
182,42,610,22,645,53
182,46,532,35,581,75
182,51,606,19,644,50
183,7,423,141,493,201
183,17,522,411,645,540
183,21,588,261,671,344
183,22,751,135,818,200
183,23,613,85,662,130
183,24,526,98,597,164
183,30,620,145,681,205
183,31,697,81,755,129
183,32,653,9,686,35
183,42,611,23,646,54
183,46,532,35,582,77
183,51,608,21,645,52
184,7,424,141,493,201
184,17,514,422,641,556
184,21,587,266,672,352
184,22,751,137,820,203
184,23,613,88,662,132
184,24,526,100,597,166
184,30,621,148,681,207
184,31,699,83,755,131
184,32,653,9,688,36
184,42,608,26,642,56
184,46,535,39,583,79
184,51,609,24,645,55
185,7,423,141,493,201
185,17,506,433,638,572
185,21,584,274,670,360
185,22,753,140,821,205
185,23,612,89,663,134
185,24,526,102,596,167
185,30,616,159,680,221
185,31,701,85,756,132
185,32,654,9,689,36
185,42,606,25,641,55
185,46,535,39,583,80
185,51,608,26,645,57
186,7,424,141,492,201
186,17,499,445,634,586
186,21,583,281,666,365
186,22,756,144,822,208
186,23,612,91,663,136
186,24,526,104,595,168
186,30,618,159,680,220
186,31,703,88,758,134
186,32,654,10,689,37
186,42,606,26,642,56
186,46,536,41,583,80
186,51,609,26,646,56
187,7,423,141,492,201
187,17,491,454,632,602
187,21,581,287,666,372
187,22,758,147,824,211
187,23,612,92,664,139
187,24,526,107,595,170
187,30,617,160,682,223
187,31,703,89,759,136
187,32,652,11,687,38
187,42,608,28,642,57
187,46,536,41,584,81
187,51,610,26,646,56
188,7,423,141,492,201
188,17,483,467,628,619
188,21,577,292,665,381
188,22,759,149,826,213
188,23,611,92,665,141
188,24,526,108,595,172
188,30,619,162,685,227
188,31,704,90,761,138
188,32,653,11,688,38
188,42,606,28,641,58
188,46,536,44,582,83
188,51,610,27,646,57
189,7,423,140,492,200
189,17,475,482,622,637
189,21,575,300,664,388
189,22,760,150,829,216
189,23,612,93,665,141
189,24,524,108,595,173
189,28,539,18,570,44
189,30,620,166,686,230
189,31,704,89,764,140
189,42,606,28,642,58
189,46,536,45,582,84
189,51,609,27,646,57
190,7,423,141,491,200
190,17,466,494,618,654
190,21,572,307,662,396
190,22,763,152,832,218
190,23,612,94,667,144
190,24,525,112,594,175
190,28,539,18,570,44
190,30,619,168,686,233
190,31,704,89,765,141
190,42,606,28,642,59
190,46,535,45,582,85
190,51,609,27,646,58
191,7,423,140,491,200
191,17,456,508,612,671
191,21,568,314,662,406
191,22,766,154,834,219
191,23,616,99,670,149
191,24,525,115,594,177
191,28,538,21,569,47
191,30,618,170,688,239
191,31,705,90,765,142
191,42,606,29,643,60
191,46,537,47,582,86
191,51,609,28,647,59
192,7,423,140,492,200
192,17,444,521,608,692
192,21,565,320,662,415
192,22,768,156,836,221
192,23,616,102,671,153
192,24,523,115,595,180
192,28,538,22,568,47
192,30,617,172,688,241
192,31,706,92,767,144
192,32,658,20,696,50
192,42,606,29,645,62
192,46,538,49,582,87
192,51,609,28,648,60
193,7,422,140,492,200
193,17,432,533,604,712
193,21,561,326,661,424
193,22,769,158,838,224
193,23,616,103,672,156
193,24,523,117,595,182
193,28,540,22,570,47
193,30,616,176,686,245
193,31,708,93,769,146
193,32,657,20,697,52
193,42,605,29,646,63
193,46,539,52,582,89
193,51,609,29,649,61
194,7,422,139,492,201
194,17,419,551,597,736
194,21,557,334,659,434
194,22,771,161,840,227
194,23,615,104,672,158
194,24,522,117,596,184
194,28,540,20,571,46
194,30,615,179,687,250
194,31,709,96,770,149
194,32,656,20,698,53
194,42,604,28,647,65
194,46,537,53,581,91
195,7,422,139,492,201
195,17,406,567,589,757
195,21,554,342,655,440
195,22,773,163,842,229
195,23,616,106,673,160
195,24,522,118,597,186
195,28,540,19,572,46
195,30,614,181,687,253
195,31,712,100,771,151
195,32,657,21,699,54
195,42,604,29,649,67
195,46,537,53,582,91
196,7,422,139,492,200
196,17,393,585,581,781
196,21,547,346,655,453
196,22,775,166,845,234
196,23,616,107,675,163
196,24,521,118,599,189
196,28,540,19,573,46
196,30,614,185,686,255
196,31,713,102,772,154
196,32,657,21,700,56
196,42,608,31,651,69
196,46,538,53,583,92
197,7,422,139,492,200
197,17,379,602,574,805
197,21,542,352,653,463
197,22,778,171,847,237
197,23,616,108,676,166
197,24,520,119,599,191
197,30,616,191,685,258
197,31,716,104,774,155
197,32,656,22,699,56
197,42,610,33,652,70
197,46,537,52,583,92
198,7,423,140,492,201
198,17,364,622,564,831
198,21,541,362,650,470
198,22,779,172,850,240
198,23,618,111,678,169
198,30,616,195,685,262
198,31,718,106,777,157
198,32,656,21,700,57
198,42,612,34,653,71
198,46,536,51,584,93
199,7,422,140,492,201
199,17,346,638,557,859
199,21,536,370,647,481
199,22,782,176,853,244
199,23,620,115,679,172
199,30,617,200,686,266
199,31,719,107,780,161
199,32,657,22,700,57
199,42,612,35,654,73
199,46,535,51,586,96
200,7,423,140,492,201
200,17,326,657,548,890
200,21,531,379,646,494
200,22,784,178,856,248
200,23,622,118,679,174
200,30,619,210,685,272
200,31,720,109,782,163
200,32,657,23,700,58
200,42,612,36,655,75
200,46,536,54,587,99
201,7,423,140,492,201
201,17,310,679,540,921
201,21,524,389,643,510
201,22,786,181,859,252
201,23,621,120,680,178
201,24,518,128,600,204
201,30,617,212,687,279
201,31,722,111,783,165
201,32,659,25,701,59
201,42,612,36,656,76
201,46,537,58,586,102
202,7,423,140,492,201
202,17,287,700,530,957
202,21,519,399,641,521
202,22,788,184,860,255
202,23,620,123,679,180
202,24,517,130,600,207
202,28,535,32,573,63
202,30,614,212,690,284
202,31,723,113,785,167
202,32,660,28,701,62
202,42,613,38,655,77
202,46,537,62,586,105
203,7,423,140,492,201
203,17,267,724,519,991
203,21,513,407,639,534
203,22,789,188,861,259
203,23,621,125,680,183
203,24,517,131,601,210
203,28,535,32,573,63
203,30,613,215,691,289
203,31,725,115,787,169
203,32,661,29,701,62
203,42,613,39,656,78
203,46,538,65,585,106
204,7,423,140,491,201
204,17,241,750,507,1033
204,21,505,415,636,548
204,22,790,191,864,263
204,23,621,128,680,185
204,24,515,132,600,213
204,28,536,33,574,64
204,30,612,219,691,295
204,31,728,116,790,170
204,32,663,30,702,63
204,42,613,41,656,79
204,46,538,67,585,107
205,7,423,140,491,201
205,17,220,775,494,1068
205,21,499,425,635,563
205,22,790,190,868,267
205,23,620,129,681,189
205,24,515,135,599,215
205,28,536,33,574,64
205,30,611,224,691,301
205,31,729,117,792,173
205,32,663,31,703,64
205,42,614,41,657,80
205,46,539,69,585,108
206,7,423,140,492,201
206,17,206,803,471,1079
206,21,492,436,632,579
206,22,793,195,870,271
206,23,620,132,683,193
206,24,514,136,600,218
206,28,537,33,576,63
206,30,611,229,692,306
206,31,731,118,794,175
206,32,664,32,704,65
206,42,615,42,657,80
206,46,539,70,585,109
206,55,592,2,623,29
207,7,423,140,492,202
207,17,204,833,449,1079
207,21,485,446,629,594
207,22,795,198,872,275
207,23,621,135,683,195
207,28,538,33,575,62
207,30,611,233,691,310
207,31,732,119,797,177
207,32,665,33,705,66
207,42,617,44,657,80
207,46,539,72,585,111
207,55,592,1,623,28
208,7,423,140,491,201
208,17,202,866,422,1079
208,21,480,459,626,608
208,22,796,201,874,279
208,23,621,138,683,199
208,24,515,143,597,221
208,28,538,33,575,62
208,30,611,237,691,314
208,31,734,121,799,180
208,32,664,33,705,66
208,42,618,45,658,81
208,46,540,74,584,111
208,55,592,0,623,28
209,7,422,140,491,202
209,17,201,900,396,1079
209,21,471,470,622,625
209,22,797,203,876,282
209,23,620,139,683,201
209,24,515,145,597,223
209,28,538,34,574,62
209,30,611,242,690,317
209,31,735,123,801,181
209,32,664,33,705,67
209,42,617,45,657,82
209,46,540,74,582,111
209,55,592,0,624,28
210,7,422,140,492,202
210,17,202,940,365,1079
210,21,462,483,617,642
210,22,799,206,879,286
210,23,621,142,684,205
210,24,516,149,596,225
210,28,537,34,573,62
210,30,611,246,690,322
210,31,738,126,803,184
210,32,666,35,706,69
210,42,616,44,656,80
210,46,540,76,583,112
210,55,592,0,624,29
211,7,423,141,491,202
211,17,199,983,327,1079
211,21,453,495,613,659
211,22,801,210,880,288
211,23,621,147,684,208
211,24,515,151,596,227
211,28,538,36,573,63
211,30,607,225,694,311
211,31,740,129,805,186
211,32,669,38,708,70
211,42,614,50,652,85
211,46,540,77,583,114
211,51,614,42,654,76
211,55,592,1,624,29
212,7,424,141,491,202
212,17,194,1027,276,1079
212,21,445,508,610,678
212,22,803,214,883,294
212,23,621,149,685,211
212,24,515,153,596,229
212,28,538,36,573,63
212,30,609,215,693,298
212,31,743,131,807,188
212,32,671,40,710,71
212,42,614,54,651,88
212,46,539,78,583,116
212,51,614,43,652,75
212,55,593,2,623,28
213,7,424,141,492,203
213,17,195,1059,241,1079
213,21,433,522,605,699
213,22,804,220,885,299
213,23,620,153,685,216
213,24,513,155,595,233
213,28,536,37,573,65
213,30,608,215,693,299
213,31,745,133,809,190
213,32,672,41,711,73
213,42,613,57,651,91
213,46,537,78,584,118
213,51,613,43,652,76
213,55,593,3,622,29
214,7,424,141,492,203
214,21,421,536,600,720
214,22,805,223,887,305
214,23,621,157,684,218
214,24,513,157,595,235
214,28,533,41,571,70
214,31,747,136,810,192
214,32,672,40,714,75
214,42,614,59,652,93
214,46,536,78,585,121
214,51,613,44,652,77
214,55,593,4,622,30
215,7,424,141,491,202
215,21,408,551,594,742
215,22,806,225,892,310
215,23,620,160,683,221
215,28,532,42,572,73
215,31,748,137,812,195
215,32,672,41,716,77
215,42,614,61,653,96
215,46,537,79,586,122
215,55,592,5,621,30
215,58,603,273,689,356
216,7,424,140,491,201
216,21,397,567,587,764
216,22,807,228,895,315
216,23,621,165,684,225
216,28,533,44,574,76
216,31,748,137,814,196
216,32,674,42,719,78
216,42,614,63,653,98
216,46,537,82,586,124
216,55,592,5,621,30
216,58,602,280,687,362
217,7,425,141,490,200
217,21,384,585,579,787
217,22,809,231,898,319
217,23,622,169,685,229
217,24,511,163,597,245
217,28,532,45,573,76
217,31,750,140,817,201
217,32,676,42,720,78
217,42,614,64,654,100
217,46,538,83,586,125
217,55,592,5,621,30
217,58,602,287,685,367
218,7,425,141,490,200
218,21,370,602,573,812
218,22,811,234,901,324
218,23,621,170,687,232
218,24,509,166,596,249
218,28,533,46,573,77
218,31,751,142,822,206
218,32,677,43,721,79
218,42,615,65,656,101
218,46,537,86,584,126
218,55,592,5,622,31
218,58,598,289,687,374
219,7,424,141,490,200
219,21,355,620,565,837
219,22,814,238,902,327
219,23,620,171,689,236
219,24,507,167,596,254
219,28,533,47,573,78
219,31,753,144,823,207
219,32,677,44,722,80
219,42,616,66,657,102
219,46,536,88,582,128
219,55,593,5,622,31
219,58,595,293,687,383
220,7,424,141,490,200
220,21,337,637,558,866
220,22,816,243,903,329
220,23,620,174,690,240
220,24,504,167,598,258
220,28,532,48,573,80
220,31,755,146,824,209
220,32,679,45,723,81
220,42,616,67,658,105
220,46,536,90,583,130
220,55,594,5,624,31
220,58,591,300,687,392
220,63,643,0,675,25
221,7,424,140,489,199
221,21,320,658,549,896
221,22,819,246,905,333
221,23,619,177,691,245
221,24,504,170,598,263
221,28,534,50,575,82
221,31,758,149,827,212
221,32,681,47,724,82
221,42,616,70,658,108
221,46,537,92,584,133
221,55,596,6,625,32
221,58,590,307,686,399
221,63,644,0,678,26
222,7,424,140,489,199
222,21,301,677,542,929
222,22,821,249,909,338
222,23,618,180,692,250
222,24,501,171,596,265
222,28,533,49,574,81
222,31,759,151,828,214
222,32,681,48,726,84
222,42,616,70,659,109
222,46,536,94,585,135
222,55,596,6,627,32
222,58,588,313,686,408
222,63,645,0,679,26
223,7,423,140,489,199
223,21,282,702,533,964
223,22,823,254,913,345
223,23,617,183,692,254
223,24,502,174,596,269
223,28,534,50,573,80
223,31,762,153,830,216
223,32,682,48,729,85
223,42,617,73,659,112
223,46,536,91,584,132
223,55,596,6,627,33
223,58,586,320,686,417
223,63,646,0,680,27
224,7,424,140,489,199
224,21,258,723,522,1000
224,22,823,257,917,352
224,23,616,186,693,259
224,24,502,177,594,270
224,28,534,52,572,81
224,31,765,156,831,217
224,32,684,50,729,86
224,42,616,75,659,113
224,46,536,93,584,134
224,55,595,7,626,33
224,58,584,325,688,426
224,63,646,0,681,28
225,7,423,140,490,199
225,21,235,749,511,1038
225,22,824,261,919,358
225,23,616,188,693,262
225,24,499,178,591,272
225,28,533,53,572,83
225,31,766,157,834,219
225,32,684,52,730,88
225,42,616,76,659,115
225,46,536,94,586,135
225,55,595,8,627,35
225,58,579,330,688,437
225,63,645,0,682,29
226,7,423,140,490,199
226,21,215,772,498,1071
226,22,825,264,922,362
226,23,616,192,692,265
226,24,498,180,590,275
226,28,533,54,573,85
226,31,769,159,837,222
226,32,684,53,731,91
226,42,617,78,659,116
226,46,537,95,586,136
226,55,596,9,628,35
226,58,575,335,687,445
226,63,648,1,684,29
227,7,423,140,490,199
227,21,203,801,475,1079
227,22,827,267,924,366
227,23,617,197,692,269
227,28,534,55,574,85
227,31,770,161,840,225
227,32,685,54,732,93
227,42,617,79,659,118
227,46,537,95,586,136
227,55,597,10,629,37
227,58,571,341,688,456
227,63,649,1,685,29
228,7,424,140,490,199
228,21,210,832,450,1074
228,22,828,270,927,371
228,23,618,203,692,273
228,24,500,191,589,282
228,28,534,56,574,86
228,31,772,164,842,228
228,32,686,55,732,93
228,42,619,81,660,119
228,46,537,96,586,137
