frame_id,vehicle_id,x1,y1,x2,y2
278,56,1056,355,1132,389
278,65,555,230,624,265
278,78,924,534,999,568
278,102,563,534,620,565
278,103,667,592,733,619
278,122,291,319,357,352
278,129,73,286,145,328
278,132,1862,639,1892,672
279,4,366,552,506,614
279,33,1845,640,1904,670
279,53,816,593,885,622
279,65,559,228,632,265
279,78,918,534,995,569
279,103,662,591,729,619
279,122,298,319,365,352
279,129,78,285,152,327
280,4,360,550,502,613
280,33,1837,639,1900,671
280,53,813,593,881,622
280,62,1514,382,1587,418
280,65,563,228,636,265
280,78,913,533,988,567
280,122,306,319,372,351
280,129,83,284,158,326
281,4,353,549,494,612
281,33,1832,638,1895,670
281,53,809,592,877,621
281,62,1523,384,1595,419
281,65,570,230,639,265
281,78,907,533,982,567
281,122,312,318,379,351
281,129,87,283,162,325
282,4,347,550,487,612
282,5,1662,401,1740,438
282,33,1828,637,1888,669
282,53,805,592,873,621
282,65,578,230,644,264
282,78,901,534,975,568
282,122,316,318,384,351
282,129,94,283,166,323
283,4,341,550,484,613
283,5,1670,402,1747,439
283,33,1823,637,1882,668
283,65,585,230,650,264
283,78,894,534,969,567
283,122,322,318,392,351
283,129,99,283,170,322
284,4,336,550,480,613
284,5,1679,403,1755,440
284,33,1818,636,1878,667
284,65,591,230,655,263
284,78,888,533,962,567
284,122,331,318,401,352
284,129,103,282,177,322
285,4,330,550,475,614
285,5,1687,404,1763,441
285,18,442,81,475,99
285,33,1811,634,1871,666
285,65,595,227,662,261
285,78,884,533,958,566
285,103,633,592,703,620
285,122,338,318,408,352
285,129,108,282,183,322
286,4,326,552,468,615
286,5,1693,406,1770,443
286,18,442,81,475,99
286,33,1801,633,1864,665
286,53,784,590,856,621
286,62,1565,388,1634,421
286,65,597,222,670,259
286,78,878,534,952,567
286,103,627,592,697,620
286,122,346,318,414,351
286,129,114,282,187,321
287,4,320,552,463,614
287,5,1701,407,1778,444
287,33,1792,631,1856,665
287,53,779,590,852,621
287,62,1574,389,1642,421
287,65,602,221,676,259
287,78,872,534,945,567
287,103,621,591,692,620
287,122,352,317,420,350
287,129,119,281,194,320
288,4,314,552,455,613
288,33,1785,628,1852,664
288,53,778,591,849,621
288,65,608,223,680,259
288,78,866,534,938,566
288,103,615,591,686,619
288,109,497,524,598,576
288,122,357,317,425,350
288,129,124,279,203,320
289,4,308,550,451,612
289,33,1781,627,1848,663
289,53,774,592,843,620
289,56,1156,358,1231,391
289,65,618,227,684,260
289,78,860,533,933,566
289,103,608,589,680,619
289,109,490,523,592,576
289,122,363,317,432,350
289,129,128,278,208,319
290,4,303,553,438,611
290,33,1775,626,1842,662
290,53,770,592,839,620
290,56,1165,358,1240,392
290,65,625,228,689,261
290,78,855,533,930,566
290,103,603,589,676,619
290,122,370,317,441,351
290,129,132,277,213,319
290,136,1455,570,1523,603
291,4,299,554,433,611
291,33,1770,627,1833,660
291,65,633,230,694,260
291,78,848,531,925,566
291,122,378,316,448,350
291,129,137,276,217,317
291,136,1446,569,1517,602
292,4,296,554,433,612
292,5,1752,414,1823,448
292,18,441,82,473,99
292,33,1764,627,1825,659
292,62,1625,397,1697,432
292,65,640,230,698,260
292,78,843,531,918,566
292,122,386,316,455,350
292,129,143,275,224,316
292,136,1439,568,1510,601
293,4,291,554,433,614
293,5,1761,415,1831,449
293,18,441,82,473,99
293,33,1756,626,1819,659
293,62,1635,399,1705,432
293,65,647,231,705,259
293,78,837,531,914,566
293,122,395,316,463,350
293,129,149,273,232,315
293,136,1433,567,1504,600
294,4,287,555,430,616
294,33,1747,624,1810,658
294,56,1200,361,1273,393
294,62,1640,400,1712,434
294,65,652,231,709,259
294,78,832,531,908,566
294,122,400,315,470,349
294,129,153,272,238,315
295,4,281,555,423,616
295,33,1741,624,1805,657
295,56,1210,362,1283,393
295,62,1645,400,1719,435
295,65,657,230,713,258
295,78,825,531,900,565
295,109,458,532,522,565
295,122,406,315,475,349
295,129,160,272,243,314
296,4,274,555,416,615
296,33,1735,623,1798,656
296,56,1219,362,1291,394
296,62,1658,402,1730,436
296,65,661,227,720,256
296,78,819,531,892,564
296,109,449,533,509,564
296,122,413,316,480,349
296,129,166,272,248,313
296,136,1416,565,1488,599
297,4,268,553,413,615
297,33,1727,623,1789,655
297,56,1228,363,1299,394
297,62,1667,402,1741,437
297,65,668,227,728,256
297,78,813,531,886,564
297,109,442,534,500,563
297,122,420,316,488,349
297,129,170,271,254,313
297,136,1409,565,1482,599
298,4,263,553,408,615
298,33,1719,622,1781,654
298,56,1237,364,1308,394
298,62,1676,402,1752,438
298,65,675,227,735,256
298,78,807,530,881,564
298,103,566,589,636,617
298,109,436,533,495,564
298,122,427,315,494,348
298,129,174,270,258,313
298,136,1401,565,1475,599
299,4,258,554,403,615
299,18,441,83,473,100
299,33,1712,621,1774,654
299,62,1683,403,1761,441
299,65,681,225,742,255
299,78,800,530,875,564
299,103,563,589,632,617
299,109,432,533,491,564
299,122,435,315,502,348
299,129,178,269,262,312
299,136,1394,565,1469,600
300,4,254,555,399,616
300,18,441,83,473,100
300,33,1704,619,1768,653
300,62,1688,404,1766,442
300,65,686,224,748,254
300,78,795,531,870,565
300,103,559,589,627,616
300,109,427,533,488,565
300,122,441,315,507,348
300,129,183,270,265,311
300,136,1389,565,1462,599
301,4,249,554,395,616
301,5,1823,425,1889,458
301,18,441,80,473,98
301,33,1698,617,1764,652
301,62,1700,406,1775,442
301,65,694,224,754,254
301,78,789,531,863,564
301,103,553,589,621,616
301,109,422,534,482,566
301,122,446,315,511,348
301,129,190,269,270,310
301,136,1383,564,1456,599
302,4,244,556,388,616
302,5,1831,426,1897,459
302,18,440,80,473,98
302,33,1696,617,1759,649
302,62,1709,407,1784,444
302,65,700,223,761,254
302,78,782,530,856,563
302,103,548,591,616,617
302,109,416,534,476,566
302,122,453,315,519,348
302,129,195,268,275,309
302,140,434,62,466,80
303,4,236,557,384,619
303,5,1830,426,1905,463
303,18,439,80,471,98
303,33,1691,618,1751,649
303,53,715,589,788,618
303,65,703,222,766,253
303,78,777,530,848,563
303,103,545,592,614,618
303,122,459,315,527,349
303,129,199,267,281,308
303,140,434,62,465,80
304,4,231,557,378,618
304,5,1836,425,1915,464
304,18,439,80,471,98
304,33,1684,619,1742,648
304,53,711,589,782,618
304,62,1729,411,1800,445
304,65,707,220,771,252
304,75,1364,349,1431,380
304,78,772,531,842,563
304,103,541,592,609,618
304,109,395,536,456,567
304,122,467,315,533,348
304,129,206,267,287,307
304,136,1369,564,1440,597
304,140,435,62,466,80
305,4,227,556,375,618
305,5,1844,426,1919,465
305,33,1678,618,1735,647
305,53,709,590,779,618
305,62,1739,412,1809,446
305,65,714,220,778,252
305,75,1370,349,1437,381
305,78,767,529,840,563
305,109,388,536,448,568
305,122,477,315,542,348
305,129,211,266,293,307
305,136,1363,563,1434,596
305,140,435,62,466,80
306,4,224,557,368,617
306,5,1851,428,1919,467
306,33,1672,618,1728,646
306,53,703,590,774,618
306,56,1304,367,1382,401
306,65,718,219,783,252
306,78,760,529,834,563
306,109,388,535,448,566
306,122,485,315,551,348
306,129,216,265,298,306
306,136,1357,564,1429,597
307,4,219,558,359,616
307,5,1858,429,1919,468
307,33,1660,616,1721,646
307,53,697,590,768,618
307,56,1312,367,1391,401
307,65,724,218,789,251
307,78,754,529,828,563
307,103,521,593,593,620
307,109,379,534,441,566
307,122,490,315,556,348
307,129,219,265,301,307
307,136,1351,563,1423,597
308,4,215,558,353,615
308,33,1654,614,1717,646
308,53,693,590,766,619
308,65,731,218,797,251
308,78,749,529,822,563
308,103,516,593,588,621
308,109,370,534,435,567
308,122,495,315,563,348
308,129,224,266,303,306
308,140,435,62,465,79
309,4,211,558,351,616
309,33,1650,614,1713,645
309,53,691,589,764,618
309,56,1330,372,1407,406
309,65,742,218,804,249
309,78,741,529,815,563
309,109,359,532,427,568
309,122,502,314,572,349
309,129,230,266,308,305
309,140,435,62,465,79
310,4,206,557,350,616
310,33,1640,612,1706,645
310,53,683,591,754,618
310,56,1338,373,1412,405
310,65,746,217,809,249
310,78,733,528,807,562
310,109,352,532,421,568
310,122,508,315,577,349
310,129,235,266,313,304
310,140,434,62,465,79
311,4,201,558,346,617
311,33,1633,610,1700,644
311,53,682,590,755,618
311,56,1347,374,1421,406
311,65,752,217,814,249
311,78,726,528,800,563
311,109,348,536,410,568
311,122,516,314,583,348
311,129,238,264,319,304
311,140,434,62,465,79
312,4,195,559,339,618
312,33,1625,609,1693,643
312,53,680,590,752,618
312,65,760,218,820,249
312,78,722,529,795,562
312,109,341,536,403,569
312,122,525,315,590,347
312,129,244,263,325,303
312,140,434,62,465,80
313,4,190,559,333,618
313,33,1618,609,1687,644
313,47,1159,203,1229,237
313,53,676,590,748,618
313,65,767,219,826,248
313,78,718,527,792,562
313,122,530,314,595,346
313,129,248,262,331,302
313,136,1304,560,1370,590
313,140,434,62,465,80
314,4,184,558,330,618
314,33,1610,607,1681,644
314,47,1167,205,1233,237
314,53,673,593,743,620
314,65,770,218,831,249
314,78,711,530,784,564
314,122,535,314,601,347
314,129,253,261,337,302
314,136,1298,559,1366,589
315,4,180,559,323,618
315,33,1606,607,1676,642
315,53,668,594,738,621
315,65,776,218,836,249
315,78,708,530,780,564
315,122,542,314,609,348
315,129,258,260,340,301
315,136,1293,558,1362,590
316,4,176,559,316,617
316,33,1603,608,1670,641
316,53,662,594,734,621
316,65,784,219,843,249
316,78,704,529,775,563
316,122,550,314,617,347
316,129,262,260,343,300
316,136,1286,558,1355,589
317,4,171,559,313,617
317,33,1597,607,1663,640
317,53,656,594,728,621
317,65,791,219,849,248
317,78,695,532,765,565
317,122,558,314,623,347
317,129,267,260,346,299
318,4,169,560,309,618
318,33,1590,606,1656,639
318,53,650,593,724,621
318,65,795,218,853,248
318,78,690,531,760,565
318,122,566,314,630,346
318,129,272,259,353,299
318,136,1281,558,1353,591
319,4,167,562,302,618
319,33,1584,605,1648,638
319,53,643,593,717,621
319,65,800,218,859,248
319,78,686,532,754,564
319,122,572,313,636,345
319,129,276,258,358,298
319,136,1274,558,1348,591
320,4,163,563,295,618
320,33,1576,604,1641,638
320,53,635,593,709,621
320,65,804,217,863,247
320,78,679,529,751,563
320,109,296,538,355,570
320,122,577,313,641,346
320,129,282,256,364,297
320,136,1268,557,1343,591
320,145,68,364,139,396
321,4,156,563,291,620
321,33,1569,604,1634,637
321,53,636,591,715,621
321,65,808,215,870,246
321,78,672,528,745,562
321,109,294,539,352,569
321,122,583,314,649,347
321,129,289,257,368,297
321,145,76,363,146,395
322,4,148,561,289,620
322,33,1564,604,1628,637
322,53,634,589,713,621
322,56,1438,385,1510,416
322,65,814,213,878,246
322,78,665,525,739,560
322,109,289,539,346,569
322,122,588,314,654,347
322,129,294,257,374,297
322,145,86,365,152,394
323,4,141,561,283,620
323,32,1847,671,1915,704
323,33,1556,602,1622,636
323,53,631,589,709,619
323,56,1446,384,1522,416
323,65,821,214,884,245
323,78,661,527,734,561
323,122,597,314,660,346
323,129,299,257,379,297
323,136,1245,554,1331,592
323,145,92,363,161,394
324,4,139,562,276,619
324,32,1844,671,1907,702
324,33,1549,601,1615,635
324,53,629,591,703,620
324,56,1454,384,1530,417
324,65,828,213,887,242
324,78,651,527,727,563
324,122,605,314,667,345
324,129,304,257,385,297
324,136,1241,554,1329,593
324,145,99,363,167,394
325,4,135,562,268,617
325,32,1839,672,1899,700
325,33,1543,601,1607,634
325,53,621,592,697,621
325,65,833,212,895,243
325,78,647,528,721,563
325,122,612,314,675,345
325,129,309,257,387,296
325,136,1239,554,1326,593
326,4,128,560,271,620
326,32,1843,675,1901,703
326,33,1536,601,1600,633
326,53,614,591,693,622
326,65,838,212,900,243
326,78,642,526,715,560
326,122,617,313,682,346
326,129,312,255,391,294
326,136,1234,554,1320,592
327,4,124,560,273,623
327,33,1528,599,1594,633
327,47,1226,201,1297,235
327,53,609,590,686,620
327,65,843,211,905,241
327,78,637,519,709,553
327,122,624,314,688,346
327,129,317,254,398,295
327,136,1230,555,1313,592
328,4,120,562,266,623
328,33,1524,600,1588,632
328,47,1231,201,1301,235
328,53,603,590,680,620
328,65,850,209,912,239
328,78,631,518,703,552
328,103,421,593,494,621
328,122,631,314,696,346
328,129,322,253,404,294
328,136,1219,551,1307,592
328,140,434,62,465,79
329,4,117,563,259,623
329,18,439,82,472,100
329,33,1520,600,1581,631
329,53,598,590,674,620
329,65,854,208,918,240
329,103,417,592,491,622
329,122,638,313,703,346
329,129,328,254,409,294
329,136,1215,549,1302,590
329,140,434,62,464,79
330,4,110,563,254,625
330,18,439,82,472,100
330,33,1512,600,1575,632
330,53,597,591,671,620
330,65,861,208,926,240
330,103,412,592,486,623
330,122,646,313,710,346
330,129,334,253,415,293
330,136,1212,550,1296,590
330,140,434,62,464,79
331,4,106,563,247,624
331,33,1505,599,1568,631
331,53,596,591,670,620
331,65,871,210,933,240
331,78,614,527,684,561
331,122,654,314,717,345
331,129,339,252,421,293
331,136,1212,552,1290,589
331,145,139,358,209,390
332,4,99,565,237,624
332,33,1499,598,1562,629
332,53,591,591,665,620
332,65,875,209,937,239
332,78,607,528,678,562
332,122,660,314,723,346
332,129,346,252,427,292
332,136,1209,553,1288,589
332,145,145,357,215,389
333,4,95,565,232,624
333,33,1491,597,1556,629
333,53,587,591,662,621
333,65,880,208,944,239
333,78,601,528,672,562
333,122,667,314,730,346
333,129,350,252,430,291
333,136,1207,555,1280,588
334,4,87,564,227,625
334,33,1484,595,1549,628
334,53,583,591,657,620
334,65,887,209,948,239
334,122,676,314,739,346
334,129,354,251,433,291
334,136,1203,553,1275,586
335,4,82,565,220,624
335,33,1478,593,1544,627
335,53,578,591,652,620
335,65,893,208,954,238
335,122,682,313,747,346
335,129,358,250,438,290
335,136,1199,553,1270,585
336,4,77,565,217,625
336,33,1474,594,1540,626
336,53,570,589,647,619
336,65,895,208,959,239
336,122,690,313,755,346
336,129,363,249,444,289
336,145,178,356,249,388
337,4,74,565,212,625
337,33,1467,594,1534,627
337,53,566,589,642,619
337,65,899,207,966,240
337,122,698,313,761,346
337,129,367,248,450,289
337,145,185,356,256,388
337,152,4,364,67,400
338,4,69,565,207,625
338,33,1461,593,1526,626
338,53,561,590,638,620
338,65,905,206,972,240
338,122,703,313,765,345
338,129,374,248,456,289
338,152,8,364,71,399
339,4,63,567,197,625
339,33,1456,593,1518,625
339,53,561,591,637,621
339,78,568,529,640,563
339,122,710,313,772,345
339,129,380,247,463,288
339,136,1170,552,1246,587
339,152,15,365,76,399
340,4,56,566,197,627
340,33,1449,593,1511,624
340,53,559,591,633,621
340,78,563,530,634,563
340,103,363,596,428,623
340,122,716,313,781,346
340,129,386,246,468,287
340,136,1164,553,1239,587
340,152,20,364,81,398
341,4,52,564,198,628
341,33,1442,593,1503,623
341,53,553,592,627,621
341,78,556,530,628,564
341,103,357,595,421,622
341,122,723,313,786,345
341,129,393,247,476,287
341,136,1156,551,1232,586
341,152,27,363,88,397
342,4,50,565,188,626
342,33,1436,592,1498,623
342,53,547,591,620,621
342,78,550,529,624,564
342,103,351,595,417,623
342,109,165,547,221,577
342,122,730,313,792,345
342,129,396,246,479,287
342,136,1152,551,1226,585
342,152,34,363,94,396
343,4,45,565,185,627
343,33,1430,593,1491,623
343,53,543,592,616,621
343,78,543,529,618,564
343,103,346,595,412,624
343,109,159,547,215,578
343,122,737,313,800,346
343,129,399,245,481,286
343,136,1144,550,1221,586
343,145,222,353,290,383
343,152,39,361,100,395
344,4,42,566,183,629
344,33,1422,592,1485,623
344,53,540,594,611,622
344,78,534,527,615,565
344,103,345,596,409,624
344,109,147,547,204,578
344,122,744,313,807,345
344,129,404,245,485,285
344,136,1140,552,1213,585
344,145,228,352,297,382
344,152,44,361,105,395
345,4,41,567,180,630
345,33,1413,591,1477,622
345,53,537,594,608,621
345,56,1629,404,1704,435
345,78,528,526,610,565
345,103,340,596,404,624
345,109,138,547,195,578
345,122,752,313,814,345
345,129,408,244,489,284
345,136,1135,551,1208,585
345,145,234,352,303,382
345,152,52,361,114,395
346,4,38,567,176,631
346,33,1405,590,1470,622
346,53,530,593,603,621
346,56,1633,404,1712,438
346,78,510,522,610,570
346,103,335,596,400,624
346,109,131,547,188,579
346,122,759,314,822,346
346,129,413,244,494,283
346,136,1131,551,1203,585
346,145,247,351,317,381
346,152,55,360,119,394
347,4,35,568,167,629
347,33,1395,587,1465,622
347,53,523,592,597,621
347,56,1641,405,1720,439
347,78,507,524,603,570
347,103,331,597,394,624
347,122,765,314,828,346
347,129,418,244,499,284
347,136,1123,550,1199,586
347,145,252,351,323,382
347,152,60,360,123,394
348,4,28,569,163,630
348,33,1389,587,1459,622
348,53,516,593,592,622
348,56,1654,407,1733,440
348,78,501,524,599,571
348,103,327,598,388,624
348,122,773,315,834,346
348,129,424,244,505,284
348,136,1117,550,1192,585
348,145,258,350,331,381
348,152,69,360,131,394
349,4,26,569,158,630
349,33,1385,587,1454,621
349,53,512,594,585,622
349,56,1665,407,1746,441
349,78,498,525,594,571
349,103,320,598,380,625
349,122,781,315,842,346
349,129,429,244,511,284
349,136,1110,550,1184,585
349,145,262,349,336,381
349,152,78,360,140,393
350,4,19,568,151,628
350,33,1381,587,1450,621
350,53,507,594,582,623
350,56,1675,409,1750,441
350,78,492,525,589,571
350,103,311,597,373,625
350,122,788,314,849,346
350,129,434,243,516,283
350,136,1103,550,1177,585
350,145,266,349,340,382
350,152,84,359,147,393
351,4,11,568,149,631
351,33,1376,587,1442,620
351,53,508,594,585,624
351,56,1684,410,1759,442
351,103,306,597,369,625
351,122,796,315,856,346
351,129,439,242,520,282
351,136,1098,550,1170,585
351,145,277,349,347,379
351,152,93,359,156,392
352,4,5,568,148,633
352,33,1370,587,1435,619
352,53,505,594,582,624
352,103,300,597,362,624
352,122,804,315,866,347
352,129,442,241,527,282
352,136,1091,549,1164,584
352,145,287,348,358,379
352,152,97,358,162,392
353,4,5,569,148,635
353,33,1363,586,1427,618
353,53,501,593,580,624
353,78,485,526,582,572
353,103,295,598,356,625
353,122,809,315,872,347
353,129,446,240,531,281
353,136,1086,550,1157,584
353,145,294,348,365,379
353,152,100,357,165,392
354,4,2,571,144,637
354,33,1355,585,1420,618
354,53,502,595,576,624
354,78,483,526,580,572
354,103,289,598,351,625
354,122,817,315,880,347
354,129,450,239,536,281
354,136,1081,550,1154,585
354,145,302,348,372,378
354,152,106,358,170,391
355,4,0,570,145,639
355,33,1349,584,1415,617
355,53,495,594,571,624
355,78,479,528,576,572
355,122,824,315,887,346
355,129,456,239,543,281
355,136,1076,550,1147,585
355,145,308,348,378,379
355,152,115,358,177,390
356,4,0,570,146,641
356,33,1345,585,1410,617
356,53,488,593,566,624
356,78,477,530,559,568
356,122,830,315,892,346
356,129,462,238,548,280
356,136,1069,550,1141,585
356,145,311,348,383,380
356,152,122,357,185,390
357,4,0,570,144,642
357,33,1338,583,1403,616
357,53,481,593,558,623
357,78,470,529,548,565
357,122,835,314,899,347
357,129,469,238,554,280
357,136,1065,551,1134,584
357,145,319,348,390,379
357,152,131,356,194,389
358,4,0,571,138,641
358,33,1329,582,1395,615
358,53,477,592,554,623
358,78,465,529,543,565
358,122,842,313,909,347
358,129,476,238,559,279
358,136,1057,550,1129,584
358,145,329,347,398,377
358,152,138,356,203,389
359,4,0,569,138,643
359,33,1321,581,1387,614
359,53,475,593,551,623
359,78,460,529,536,564
359,122,851,314,917,347
359,129,480,238,563,279
359,136,1051,550,1122,584
359,145,334,346,405,377
359,152,143,355,207,388
360,4,0,567,136,643
360,33,1315,580,1380,613
360,53,472,593,548,624
360,122,858,313,925,348
360,129,484,237,567,278
360,136,1045,550,1115,583
360,145,342,345,414,377
360,152,150,354,214,388
361,4,0,567,133,645
361,33,1307,580,1372,613
361,53,467,594,544,625
361,78,444,529,520,564
361,122,866,314,931,347
361,129,487,236,573,278
361,136,1040,550,1110,583
361,145,348,345,422,377
361,152,159,354,223,387
362,4,0,567,131,647
362,33,1301,581,1366,613
362,53,463,594,537,625
362,78,439,531,511,564
362,122,875,315,936,346
362,129,490,236,576,278
362,136,1035,549,1107,584
362,145,354,345,425,376
362,152,166,352,233,387
362,154,1252,551,1311,578
363,4,0,567,128,647
363,33,1297,581,1360,612
363,53,456,593,534,625
363,78,434,532,506,564
363,103,250,599,313,627
363,122,880,315,943,346
363,129,494,236,581,278
363,136,1029,549,1101,583
363,145,358,345,432,378
363,152,175,351,241,385
363,154,1251,551,1310,579
364,4,0,568,127,649
364,33,1287,579,1352,612
364,53,452,593,528,625
364,78,429,531,501,564
364,103,246,600,310,627
364,122,885,315,949,347
364,129,500,237,585,278
364,136,1023,549,1093,583
364,145,367,345,440,378
364,152,182,350,249,385
364,154,1248,550,1308,578
365,4,0,568,125,649
365,33,1280,579,1345,612
365,53,447,594,522,625
365,78,423,530,497,564
365,103,242,600,306,628
365,122,893,316,956,347
365,129,503,235,592,278
365,136,1015,549,1086,583
365,145,373,344,450,378
365,152,187,350,253,384
365,154,1249,551,1307,578
366,4,0,571,115,649
366,33,1272,579,1338,612
366,53,441,593,519,626
366,78,417,530,491,565
366,103,238,601,302,629
366,122,896,316,961,347
366,129,509,233,600,277
366,136,1008,549,1080,583
366,145,381,343,458,378
366,152,194,349,259,383
366,154,1248,551,1306,578
367,4,0,572,107,649
367,33,1265,579,1332,612
367,53,435,591,514,625
367,78,412,530,488,566
367,122,902,316,967,348
367,129,515,232,606,276
367,136,1001,548,1072,582
367,145,390,344,465,378
367,152,201,349,266,382
367,154,1247,551,1308,579
368,4,0,574,95,644
368,33,1258,578,1326,612
368,53,430,591,510,625
368,78,407,530,483,566
368,122,908,317,970,348
368,129,522,234,606,275
368,136,997,548,1067,582
368,145,395,344,468,377
368,152,209,348,275,382
368,154,1248,551,1309,579
369,4,0,575,86,641
369,33,1254,578,1320,611
369,53,428,591,507,625
369,78,399,530,475,566
369,122,910,316,977,349
369,129,527,232,611,273
369,136,992,549,1064,583
369,140,433,62,464,80
369,145,401,344,473,377
369,152,217,347,283,381
369,154,1247,551,1308,579
370,4,0,573,85,645
370,33,1249,576,1314,608
370,53,426,591,504,625
370,78,393,531,468,566
370,122,918,315,984,348
370,129,530,229,618,273
370,136,987,549,1058,583
370,140,434,62,465,80
370,145,409,344,480,376
370,152,224,347,292,381
370,154,1245,551,1307,580
371,4,0,571,83,645
371,33,1243,577,1310,610
371,53,423,592,499,625
371,75,1845,431,1919,467
371,78,389,532,461,566
371,103,209,600,277,630
371,122,929,315,996,349
371,129,534,227,622,271
371,136,979,548,1051,582
371,140,435,62,466,80
371,145,417,343,487,375
371,152,229,347,296,381
371,154,1244,550,1306,580
371,157,1808,660,1872,692
372,4,0,565,83,647
372,33,1236,579,1302,612
372,53,418,591,495,626
372,75,1853,432,1919,469
372,78,384,532,457,567
372,103,206,600,273,630
372,122,935,315,1003,350
372,129,542,229,626,271
372,136,973,548,1045,583
372,140,435,62,466,80
372,145,423,341,493,373
372,152,236,347,303,381
372,157,1806,660,1868,692
373,4,0,564,81,647
373,33,1230,579,1296,612
373,53,415,592,491,626
373,78,379,531,455,567
373,103,204,600,269,629
373,122,946,316,1011,350
373,129,550,229,634,272
373,136,965,547,1040,583
373,145,434,342,501,373
373,152,243,346,312,381
374,33,1224,578,1289,609
374,53,413,593,486,626
374,78,374,530,450,567
374,103,199,601,264,629
374,122,951,318,1015,351
374,129,555,228,641,272
374,136,959,546,1033,582
374,145,441,342,507,372
374,152,252,345,320,380
375,33,1221,577,1284,608
375,53,409,594,481,626
375,78,369,530,443,565
375,103,194,602,258,631
375,122,953,319,1017,352
375,129,560,228,645,271
375,136,954,546,1027,581
375,145,448,341,514,371
375,152,260,344,328,379
376,33,1216,576,1279,606
376,53,405,594,477,626
376,78,361,530,436,566
376,103,190,602,253,631
376,122,960,318,1027,353
376,129,563,229,646,271
376,136,949,546,1023,581
376,145,457,340,523,370
376,152,264,345,333,380
377,33,1209,573,1275,606
377,53,399,594,470,626
377,78,354,530,430,566
377,122,967,316,1036,352
377,129,566,229,648,270
377,136,944,546,1017,581
377,145,462,340,531,371
377,152,268,345,337,380
378,33,1204,575,1269,606
378,53,394,594,464,625
378,78,348,531,423,567
378,103,177,602,244,632
378,122,974,314,1044,351
378,129,571,228,653,269
378,136,938,546,1011,580
378,145,467,338,538,370
378,152,275,345,342,379
379,33,1199,575,1260,604
379,53,391,593,459,624
379,78,344,533,416,567
379,103,175,603,241,633
379,122,985,315,1052,350
379,129,576,227,658,268
379,136,932,546,1003,579
379,145,475,337,546,370
379,152,284,343,352,378
380,33,1192,575,1253,604
380,53,385,593,455,624
380,78,339,533,410,567
380,103,171,603,237,633
380,122,992,315,1059,350
380,129,584,228,662,267
380,136,925,546,998,580
380,145,482,338,552,369
380,152,294,344,361,378
381,33,1184,573,1248,604
381,53,380,592,449,624
381,78,339,534,409,568
381,129,591,229,665,267
381,136,919,547,990,580
381,145,489,338,559,369
381,152,302,343,368,377
381,154,1239,548,1300,576
382,33,1179,572,1244,602
382,53,376,593,443,624
382,78,334,535,404,568
382,103,160,603,225,633
382,122,1002,316,1070,352
382,129,595,228,673,267
382,136,913,547,983,579
382,145,499,338,565,368
382,152,308,343,375,378
382,154,1239,549,1298,576
383,33,1173,572,1236,602
383,53,372,594,441,624
383,78,326,535,397,568
383,103,155,603,221,633
383,122,1008,316,1077,352
383,129,601,226,680,266
383,136,909,548,979,579
383,145,508,338,575,368
383,152,313,344,379,378
383,154,1240,549,1297,575
384,33,1164,572,1228,602
384,53,369,595,436,625
384,78,316,534,388,568
384,129,603,222,688,265
384,136,904,547,976,580
384,145,513,338,582,368
384,152,320,343,385,377
384,154,1241,550,1298,575
385,33,1155,572,1220,603
385,53,364,596,431,625
385,78,308,535,381,568
385,122,1023,313,1089,348
385,129,606,224,689,266
385,136,898,547,969,579
385,145,518,337,588,368
385,152,327,342,395,376
385,154,1241,550,1298,576
386,33,1150,573,1215,603
386,53,359,596,426,625
386,78,301,534,374,567
386,122,1030,313,1096,348
386,129,612,226,691,266
386,136,891,546,963,578
386,145,525,337,597,368
386,152,335,341,404,376
386,154,1242,550,1299,576
387,33,1143,571,1210,603
387,53,353,596,421,626
387,78,296,533,370,567
387,129,618,227,696,266
387,136,883,545,958,578
387,145,531,337,603,368
387,152,344,340,413,376
387,154,1242,550,1299,576
388,33,1137,571,1206,603
388,53,348,595,419,626
388,78,292,534,366,567
388,129,624,227,699,265
388,136,877,545,952,579
388,145,538,337,609,368
388,152,352,341,420,376
389,33,1132,570,1200,602
389,53,346,596,417,627
389,78,286,533,363,569
389,129,629,227,705,265
389,136,869,544,945,578
389,145,546,337,617,368
389,152,356,342,422,376
390,33,1125,570,1192,602
390,53,344,596,415,627
390,78,280,534,357,569
390,129,635,227,711,265
390,136,865,544,940,578
390,145,553,336,625,367
390,152,362,341,430,376
391,33,1117,570,1184,602
391,53,339,596,409,627
391,78,272,534,351,570
391,103,113,606,177,635
391,129,642,227,717,265
391,136,862,545,936,578
391,145,559,335,632,367
391,152,372,341,439,376
392,33,1109,570,1177,602
392,53,334,596,406,627
392,78,263,535,342,571
392,103,109,606,173,636
392,129,646,227,722,264
392,136,858,545,931,578
392,145,565,335,637,367
392,152,380,340,449,376
392,162,1429,622,1499,653
393,33,1102,570,1169,602
393,53,329,595,403,628
393,78,257,535,337,572
393,103,104,607,169,636
393,129,647,225,726,264
393,136,852,544,926,577
393,145,569,334,644,367
393,152,387,340,457,377
393,157,1663,641,1728,674
393,162,1424,623,1491,652
394,33,1093,568,1163,602
394,53,326,596,396,627
394,78,252,535,334,572
394,103,99,607,164,637
394,129,650,223,731,264
394,136,847,543,921,577
394,145,578,334,652,367
394,152,395,341,463,376
394,157,1657,640,1722,674
394,162,1421,623,1485,651
