frame_id,vehicle_id,x1,y1,x2,y2
144,4,860,638,1036,922
144,7,422,140,495,201
144,9,465,504,615,676
144,12,617,187,681,250
144,16,704,71,749,109
144,21,610,130,663,179
144,23,619,72,662,114
144,25,669,35,704,66
144,30,605,34,638,62
145,4,858,641,1039,937
145,7,421,140,495,201
145,9,455,516,611,696
145,12,615,190,680,255
145,16,705,72,750,111
145,21,609,132,663,182
145,23,619,75,660,115
145,25,670,37,705,67
145,30,606,35,639,63
146,4,858,648,1041,951
146,7,423,140,495,201
146,9,445,531,605,715
146,12,614,194,680,259
146,16,707,73,751,112
146,21,609,133,663,185
146,23,620,76,660,117
146,25,671,38,707,69
146,30,605,35,640,64
147,4,858,659,1042,966
147,7,423,140,495,201
147,9,434,545,599,736
147,12,613,197,680,264
147,16,707,74,752,114
147,21,609,135,664,187
147,23,621,79,661,118
147,24,537,50,588,99
147,25,672,39,708,70
147,30,605,36,640,65
148,4,857,669,1043,982
148,7,424,140,496,201
148,9,421,560,592,758
148,12,615,202,681,268
148,16,708,77,753,117
148,21,609,139,664,191
148,23,621,80,662,121
148,24,537,50,588,100
148,25,673,41,708,72
148,30,605,38,640,67
149,4,856,679,1044,998
149,7,424,140,496,201
149,9,409,576,587,782
149,12,615,205,681,272
149,16,709,78,755,118
149,21,609,141,664,193
149,23,621,82,662,122
149,24,537,52,588,104
149,25,675,45,708,73
149,30,605,39,641,68
150,4,855,688,1045,1014
150,7,426,141,495,201
150,9,396,593,581,808
150,12,614,210,681,276
150,16,711,80,757,120
150,21,608,144,664,196
150,23,621,83,662,124
150,24,537,53,589,105
150,25,675,45,709,74
150,30,606,39,643,70
151,4,853,698,1045,1030
151,7,427,141,496,201
151,9,381,610,573,834
151,12,612,214,680,282
151,16,712,80,759,122
151,21,608,147,664,199
151,23,621,86,663,127
151,25,675,45,710,75
151,30,606,40,643,71
152,4,853,708,1047,1046
152,7,428,142,496,201
152,9,366,628,566,861
152,12,612,217,681,287
152,16,714,82,761,124
152,21,608,149,664,202
152,23,621,86,664,129
152,25,676,46,711,76
152,30,607,40,644,72
153,4,853,718,1048,1061
153,7,427,141,495,201
153,9,349,648,557,891
153,12,610,221,682,292
153,16,715,83,763,126
153,21,607,152,665,206
153,23,621,88,665,131
153,25,676,47,712,78
153,30,607,42,644,74
154,4,851,728,1046,1074
154,7,428,141,496,201
154,9,331,666,549,922
154,12,609,226,682,298
154,16,716,85,765,128
154,21,605,155,664,211
154,23,622,91,666,134
154,25,677,49,712,79
154,30,607,43,644,75
155,4,853,737,1045,1079
155,7,428,141,496,201
155,9,313,688,539,955
155,12,607,230,681,304
155,16,717,86,767,130
155,21,605,158,665,214
155,23,622,92,667,136
155,25,678,50,713,80
155,30,608,46,644,76
156,4,856,748,1042,1079
156,7,429,141,496,201
156,9,293,711,529,991
156,12,609,238,680,309
156,16,718,87,768,132
156,21,605,161,665,217
156,23,623,95,666,138
156,24,538,63,586,112
156,25,678,51,714,82
156,30,608,46,644,77
157,4,857,760,1037,1079
157,7,430,141,496,201
157,9,272,735,518,1028
157,12,607,240,682,315
157,16,720,90,769,134
157,21,605,164,665,220
157,23,623,96,667,140
157,24,538,64,586,113
157,25,679,51,716,83
157,30,607,47,645,79
158,4,862,771,1036,1079
158,7,430,141,495,201
158,9,250,761,505,1065
158,12,606,244,683,320
158,16,721,92,771,136
158,21,605,166,667,224
158,23,623,98,669,143
158,24,536,64,587,115
158,25,679,53,717,85
158,30,607,48,645,81
159,4,865,781,1034,1079
159,7,430,142,495,201
159,9,236,787,484,1079
159,12,605,249,682,326
159,16,723,93,772,138
159,21,605,170,668,228
159,23,623,99,669,144
159,24,536,65,587,117
159,25,680,53,718,86
159,30,609,49,646,81
160,4,865,794,1027,1077
160,7,425,142,491,201
160,9,225,817,458,1079
160,12,604,254,682,332
160,16,723,94,774,140
160,21,605,172,668,231
160,23,624,101,669,146
160,25,681,55,721,88
160,30,610,50,647,83
161,4,867,807,1025,1077
161,7,422,142,489,201
161,9,220,848,435,1079
161,12,602,259,681,338
161,16,724,96,775,142
161,21,605,176,668,235
161,23,624,101,671,148
161,25,682,55,722,89
161,30,611,53,648,85
162,4,869,820,1022,1078
162,7,421,143,489,201
162,9,213,881,408,1079
162,12,600,264,680,344
162,16,726,97,778,145
162,21,604,179,668,240
162,23,624,104,671,151
162,25,683,56,724,91
162,30,612,54,649,87
163,4,869,833,1019,1078
163,7,421,143,489,201
163,9,215,916,386,1079
163,12,598,269,678,351
163,16,727,99,780,147
163,21,604,183,668,244
163,23,624,106,671,153
163,25,684,57,724,92
163,30,613,55,650,88
164,4,872,845,1018,1077
164,7,420,143,489,201
164,9,217,955,359,1079
164,12,595,273,678,358
164,16,728,100,781,149
164,21,603,186,669,248
164,23,624,109,672,156
164,25,685,58,726,94
164,30,613,56,651,91
165,4,874,859,1015,1077
165,7,420,143,489,201
165,9,213,982,340,1079
165,12,593,277,678,365
165,16,729,102,784,152
165,21,602,189,670,253
165,23,624,110,672,158
165,25,686,61,726,95
165,30,614,58,651,92
166,4,875,874,1011,1077
166,7,419,143,490,201
166,12,591,283,677,373
166,16,731,104,785,154
166,21,602,193,670,257
166,23,624,112,673,161
166,25,687,61,728,97
166,30,614,59,652,94
167,4,875,890,1007,1077
167,7,418,143,490,201
167,12,588,290,675,380
167,16,733,107,785,156
167,21,602,196,670,262
167,23,624,113,674,163
167,25,688,62,729,98
167,30,615,61,652,95
168,4,877,906,1004,1078
168,7,418,143,490,201
168,12,586,295,675,388
168,16,734,108,787,158
168,21,601,200,670,266
168,23,624,115,674,165
168,24,536,76,589,131
168,25,688,63,731,100
168,30,615,62,654,97
169,4,881,919,999,1079
169,7,418,142,491,201
169,12,583,302,673,396
169,16,736,111,789,160
169,21,601,204,669,270
169,23,625,118,674,168
169,24,536,77,589,132
169,25,691,67,730,101
169,30,615,62,654,99
170,7,418,142,491,201
170,12,581,308,672,404
170,16,737,113,790,163
170,21,601,208,669,274
170,23,626,121,675,171
170,25,690,67,733,103
170,30,616,64,655,101
171,7,418,143,491,201
171,12,579,315,670,412
171,16,740,117,792,166
171,21,601,211,670,279
171,23,626,122,676,173
171,25,693,70,733,104
171,30,615,65,656,103
172,7,418,143,492,201
172,12,576,322,669,420
172,16,740,117,794,168
172,21,599,215,670,285
172,23,626,124,676,176
172,25,692,69,736,106
172,30,616,67,656,104
173,7,418,143,492,201
173,12,572,329,667,430
173,16,742,118,798,171
173,21,599,220,670,291
173,23,626,126,677,178
173,25,694,70,738,108
173,30,616,68,657,107
174,7,418,143,492,201
174,12,568,335,666,439
174,16,744,120,800,173
174,21,597,224,671,296
174,23,626,128,678,182
174,25,695,71,739,109
174,30,618,70,659,109
175,7,418,143,493,201
175,12,564,342,664,449
175,16,745,122,802,176
175,21,596,228,670,301
175,23,626,130,679,185
175,24,534,88,588,143
175,25,696,72,741,111
175,30,618,72,660,110
176,7,418,143,493,201
176,12,560,349,663,459
176,16,746,124,803,179
176,21,595,232,670,307
176,23,626,133,679,187
176,24,534,90,588,144
176,25,697,74,741,112
176,30,618,73,660,113
177,7,418,143,493,201
177,12,556,358,660,469
177,16,748,126,806,181
177,21,594,236,670,313
177,23,626,135,679,190
177,25,698,76,742,114
177,30,618,75,660,114
178,7,419,143,494,202
178,12,554,364,659,477
178,16,748,128,807,184
178,21,592,241,669,318
178,23,626,138,679,193
178,25,699,77,744,116
178,30,618,76,661,116
179,7,418,143,493,201
179,12,546,374,655,491
179,16,750,130,810,187
179,21,592,248,668,324
179,23,626,140,680,196
179,25,700,78,745,117
179,30,618,78,661,118
179,37,549,47,581,74
180,7,417,142,493,201
180,12,541,383,652,503
180,16,752,133,811,190
180,21,591,252,668,329
180,23,626,142,681,199
180,25,701,79,747,119
180,30,619,81,661,120
180,37,547,46,582,75
180,38,654,12,683,36
181,7,417,142,493,202
181,12,536,392,650,516
181,16,753,134,814,192
181,21,589,256,668,335
181,23,625,144,682,203
181,25,702,80,749,121
181,30,619,81,663,122
181,37,547,47,581,76
181,38,655,14,682,36
182,7,416,142,493,201
182,12,531,401,648,528
182,16,756,137,816,195
182,21,587,260,667,341
182,23,625,147,683,207
182,24,529,93,590,157
182,25,703,80,750,122
182,30,620,84,664,124
182,37,547,48,582,77
182,38,655,14,683,37
182,39,603,20,637,55
183,7,417,142,493,201
183,12,526,411,645,540
183,16,757,139,818,197
183,21,586,266,667,348
183,23,625,149,683,210
183,24,529,94,590,159
183,25,705,82,752,124
183,30,620,86,664,127
183,37,547,48,582,78
183,38,655,14,685,38
183,39,602,19,638,56
184,7,417,142,494,202
184,12,519,421,641,553
184,16,759,143,820,201
184,21,583,270,667,355
184,23,625,152,683,213
184,24,529,96,590,161
184,25,705,82,754,126
184,30,620,87,665,129
184,38,655,14,685,39
185,7,417,142,494,202
185,12,510,431,637,569
185,16,761,145,823,204
185,21,581,275,666,362
185,23,625,156,683,217
185,24,530,97,590,163
185,25,706,84,755,128
185,30,621,89,666,131
185,37,547,52,582,81
185,38,657,15,688,41
186,7,417,142,493,202
186,12,504,443,633,584
186,16,763,148,825,207
186,21,580,281,666,369
186,23,625,159,683,220
186,24,530,99,590,165
186,25,707,85,757,130
186,30,621,91,666,133
186,37,546,51,583,83
186,38,658,16,689,42
187,7,416,143,493,202
187,12,496,454,629,599
187,16,765,150,827,209
187,21,578,286,665,377
187,23,625,162,684,223
187,24,529,100,590,167
187,25,708,88,757,131
187,30,620,92,667,136
187,37,546,51,583,84
187,38,659,16,689,42
188,7,416,143,492,202
188,12,488,465,626,616
188,16,766,152,830,213
188,21,575,292,665,385
188,23,626,165,685,227
188,25,710,89,759,133
188,30,620,94,668,139
188,38,659,16,692,43
189,7,416,143,492,202
189,12,479,478,622,633
189,16,768,154,832,215
189,21,573,297,664,393
189,23,625,167,685,230
189,25,712,91,761,135
189,30,620,95,668,141
189,38,660,18,692,44
190,7,416,143,492,202
190,12,469,489,617,651
190,16,769,156,834,219
190,21,571,304,663,400
190,23,624,170,685,234
190,24,529,106,590,173
190,25,714,93,763,137
190,30,620,97,669,143
190,38,661,18,693,45
191,7,416,143,492,202
191,12,459,504,611,670
191,16,771,159,836,221
191,21,568,310,662,408
191,23,625,173,685,237
191,24,528,107,591,175
191,25,715,94,765,139
191,30,621,99,670,145
191,38,662,19,694,46
192,12,449,517,606,689
192,16,771,161,838,225
192,21,565,317,660,416
192,23,624,176,685,241
192,25,716,95,766,140
192,30,622,100,671,148
192,38,662,19,694,47
193,7,418,142,495,202
193,12,438,532,600,709
193,16,773,162,841,228
193,21,563,324,659,425
193,23,624,179,685,245
193,25,717,96,768,143
193,30,623,103,672,150
193,38,663,20,695,48
194,7,418,142,496,202
194,12,426,547,593,731
194,16,774,165,843,231
194,21,559,330,658,436
194,23,624,183,686,249
194,25,718,99,770,145
194,30,623,105,672,153
194,38,664,23,695,49
195,12,413,564,587,754
195,16,776,168,845,235
195,21,556,337,657,445
195,23,622,186,686,253
195,25,719,99,772,147
195,30,624,108,673,155
195,38,664,23,696,49
196,12,398,580,580,779
196,16,779,172,847,238
196,21,552,344,656,455
196,23,623,190,686,258
196,25,722,103,773,149
196,30,624,110,674,158
196,38,666,26,696,51
197,12,382,597,572,805
197,16,781,175,850,242
197,21,547,351,654,464
197,23,622,192,687,262
197,25,722,104,775,152
197,30,624,112,674,161
197,38,667,27,697,52
198,7,419,142,496,202
198,12,367,615,563,832
198,16,783,176,853,245
198,21,543,359,652,475
198,23,622,197,687,267
198,25,725,107,777,154
198,30,625,115,675,164
198,37,544,63,582,97
198,38,668,27,699,53
199,7,419,142,495,202
199,12,350,635,554,861
199,16,784,179,855,248
199,21,540,367,651,486
199,23,622,201,687,271
199,25,726,110,777,156
199,30,625,117,675,167
199,37,544,64,582,98
199,38,668,28,700,55
200,7,419,142,496,202
200,12,332,654,546,891
200,16,785,181,857,251
200,21,534,375,648,497
200,23,622,204,688,275
200,25,727,110,780,158
200,30,625,120,676,170
200,38,669,29,702,56
201,12,310,667,539,922
201,16,788,184,859,255
201,21,530,384,646,509
201,23,622,208,688,279
201,25,729,113,781,160
201,30,626,122,677,173
201,38,670,30,703,57
202,12,291,693,527,957
202,16,789,187,862,259
202,21,525,393,643,520
202,23,622,215,688,285
202,25,730,113,783,161
202,30,626,125,677,176
202,38,671,31,704,59
203,7,420,141,496,202
203,12,270,719,516,995
203,16,791,190,865,263
203,21,520,402,641,532
203,23,620,217,689,290
203,25,731,115,786,164
203,30,626,127,678,178
203,38,672,31,705,60
203,39,616,52,642,78
204,7,419,141,495,202
204,12,247,744,503,1034
204,16,792,192,867,266
204,21,514,411,639,546
204,23,619,220,689,295
204,25,732,117,788,167
204,30,626,128,679,182
204,38,672,32,706,61
204,39,615,51,644,80
205,7,418,141,495,202
205,12,225,771,487,1067
205,16,795,195,869,269
205,21,507,421,636,560
205,23,616,225,687,300
205,24,511,103,602,210
205,25,733,118,790,169
205,30,626,131,680,185
205,38,673,33,706,62
205,39,617,55,643,80
206,7,418,141,494,202
206,12,212,800,463,1079
206,16,797,198,873,273
206,21,500,432,633,575
206,23,614,228,686,305
206,24,510,103,603,212
206,25,735,120,792,171
206,30,626,134,680,188
206,38,674,34,708,63
206,39,616,53,645,82
207,7,418,141,495,202
207,12,202,831,436,1079
207,16,798,201,875,277
207,21,493,443,629,591
207,23,611,232,687,311
207,25,736,121,795,173
207,30,626,136,681,191
207,38,674,34,708,64
207,39,616,55,645,83
208,7,419,140,495,202
208,12,198,864,410,1079
208,16,800,203,877,280
208,21,486,455,625,606
208,23,610,236,686,316
208,25,739,124,797,176
208,30,626,139,682,195
208,37,544,74,585,110
208,38,675,36,709,65
208,39,618,60,645,85
209,7,419,140,496,202
209,12,198,900,385,1079
209,16,802,207,879,284
209,21,479,466,621,622
209,23,609,240,687,321
209,25,740,126,799,178
209,30,626,140,683,198
209,37,545,76,585,111
209,38,675,37,710,67
209,39,618,61,645,86
210,7,421,140,497,202
210,12,198,939,356,1079
210,16,804,210,881,288
210,21,470,479,616,639
210,23,610,246,687,326
210,24,520,139,592,224
210,25,742,128,801,181
210,30,625,141,684,202
210,37,545,77,584,113
210,38,676,38,711,68
210,39,620,64,645,87
211,7,421,140,496,202
211,12,203,979,327,1079
211,16,806,213,884,292
211,21,461,491,613,657
211,23,609,250,688,332
211,24,519,142,592,226
211,25,743,130,803,183
211,30,626,149,682,206
211,37,545,77,585,114
211,38,677,39,712,69
211,39,619,64,647,89
212,7,420,140,494,202
212,12,200,1007,304,1079
212,16,807,216,887,296
212,21,450,504,607,675
212,23,609,255,689,338
212,24,520,148,591,230
212,25,745,132,805,185
212,30,626,152,682,209
212,37,544,79,585,116
212,38,678,40,713,70
212,39,619,65,648,91
213,7,419,140,494,202
213,16,808,219,889,301
213,21,440,517,602,695
213,23,608,260,689,344
213,24,520,151,590,232
213,25,747,135,807,188
213,30,627,155,683,212
213,37,545,80,585,118
213,38,679,42,714,72
213,39,619,64,649,92
214,7,419,140,494,202
214,16,810,223,891,305
214,21,429,533,595,715
214,23,607,264,689,350
214,24,520,154,590,235
214,25,748,137,809,191
214,30,626,158,684,216
214,37,544,81,585,119
214,38,679,42,715,73
214,39,619,64,651,93
215,7,418,141,493,202
215,16,812,225,894,309
215,21,417,547,590,738
215,23,604,269,688,357
215,24,518,156,590,238
215,25,750,139,811,194
215,30,625,160,685,220
215,37,544,82,585,120
215,38,681,44,716,74
215,39,619,64,652,94
216,7,418,141,492,202
216,16,814,229,897,314
216,21,404,562,585,761
216,23,601,273,688,365
216,24,518,159,589,241
216,25,752,141,813,196
216,30,626,163,685,224
216,37,544,84,585,121
216,38,682,45,718,76
216,39,619,65,653,96
217,7,418,141,492,202
217,16,815,233,899,319
217,21,390,579,579,787
217,23,599,278,688,371
217,24,517,159,591,245
217,25,754,142,816,198
217,30,626,166,686,227
217,37,544,86,584,122
217,38,683,46,719,77
217,39,621,67,653,97
218,16,817,236,902,324
218,21,375,596,571,811
218,23,598,284,687,379
218,24,515,162,590,249
218,25,756,144,819,201
218,30,625,169,687,231
218,37,544,87,584,124
218,38,684,48,720,79
218,39,622,71,653,100
219,16,818,238,905,329
219,21,361,615,563,838
219,23,596,290,686,386
219,24,514,165,590,253
219,25,757,147,820,203
219,30,626,172,688,235
219,37,543,87,585,126
219,38,685,49,722,80
219,39,622,73,653,101
220,16,821,243,907,334
220,21,345,634,555,866
220,23,593,296,685,394
220,24,514,167,589,256
220,25,759,149,823,206
220,30,626,175,689,239
220,37,543,90,584,128
220,38,686,50,723,82
220,39,623,74,655,103
221,7,418,142,491,201
221,16,822,247,909,338
221,21,326,652,548,898
221,23,592,302,685,402
221,24,511,170,588,260
221,25,760,151,825,209
221,30,626,179,689,244
221,37,541,89,585,130
221,38,687,51,724,83
221,39,624,77,654,104
222,7,418,142,491,201
222,16,825,251,912,343
222,21,306,671,539,930
222,23,591,308,685,409
222,24,511,173,588,262
222,25,762,152,828,212
222,30,625,182,689,248
222,37,542,92,585,131
222,38,688,52,726,84
222,39,623,74,657,106
223,7,418,142,492,201
223,16,827,255,915,348
223,21,288,695,528,963
223,23,588,315,683,417
223,24,510,175,588,266
223,25,764,155,830,214
223,30,625,186,689,253
223,37,541,93,585,133
223,38,689,54,725,86
223,39,624,77,657,107
224,7,418,142,493,202
224,16,828,259,917,353
224,21,265,718,517,1000
224,23,586,321,683,426
224,24,510,178,589,270
224,25,766,158,832,217
224,30,624,189,690,257
224,37,542,94,585,134
224,38,690,55,728,88
224,39,624,77,658,109
225,7,418,142,493,202
225,16,830,263,919,358
225,21,242,743,506,1040
225,23,582,327,681,434
225,24,509,181,588,273
225,25,768,159,835,220
225,30,623,192,691,262
225,37,541,95,585,135
225,38,691,56,728,89
225,39,625,82,657,111
226,7,418,142,493,202
226,16,831,266,921,362
226,21,221,768,491,1072
226,23,578,333,679,443
226,24,508,184,588,277
226,25,769,161,837,222
226,30,623,196,691,267
226,37,543,98,585,137
226,38,692,58,731,91
226,39,623,79,660,113
226,43,541,54,579,88
227,7,417,141,493,201
227,16,833,271,923,367
227,21,207,796,466,1079
227,23,572,339,677,454
227,24,507,187,587,281
227,25,771,163,840,225
227,30,623,200,692,272
227,37,542,99,585,139
227,38,692,58,732,92
227,39,625,82,660,114
227,43,542,55,580,89
228,7,420,146,491,201
228,16,835,274,925,371
228,21,203,825,444,1079
228,23,568,346,675,463
228,24,506,189,587,285
228,25,774,166,842,228
228,30,624,204,693,276
228,37,542,101,585,140
228,38,694,59,734,94
228,39,625,82,660,115
228,43,542,56,580,90
228,44,617,51,652,82
229,7,418,143,492,201
229,16,835,278,927,376
229,21,198,858,417,1079
229,23,565,354,673,473
229,24,504,193,586,289
229,25,776,169,844,231
229,30,623,208,693,281
229,37,541,102,585,142
229,38,695,61,735,95
229,39,624,83,661,117
229,43,542,57,580,91
229,44,618,52,652,83
230,7,417,142,493,201
230,16,836,281,930,382
230,21,198,892,393,1079
230,23,562,363,672,483
230,24,501,196,584,293
230,25,777,171,846,234
230,30,622,213,693,287
230,37,540,103,585,144
230,38,697,63,737,97
230,39,626,87,660,118
230,43,541,58,579,92
230,44,616,53,652,85
231,7,417,142,493,201
231,16,839,285,933,387
231,21,200,928,368,1079
231,23,559,372,671,495
231,24,500,199,584,298
231,25,779,174,848,237
231,30,623,216,695,293
231,37,540,104,585,145
231,38,697,64,736,98
231,39,628,92,659,121
231,43,541,59,579,94
231,44,617,53,654,87
232,7,417,141,494,201
232,16,840,288,935,391
232,21,203,967,340,1079
232,23,556,381,669,506
232,24,496,202,583,302
232,25,780,176,850,240
232,30,622,221,695,299
232,37,540,105,586,147
232,38,698,66,739,100
232,39,629,95,659,122
232,43,541,61,579,95
232,44,616,55,654,89
233,7,417,141,494,201
233,16,841,292,937,397
233,21,200,994,319,1079
233,23,551,389,667,517
233,24,495,205,582,306
233,25,783,179,853,243
233,30,620,225,694,304
233,37,540,107,585,149
233,38,699,67,739,101
233,39,628,95,661,125
233,43,540,61,580,96
233,44,616,56,655,90
234,7,420,143,494,202
234,16,843,297,940,403
234,23,547,399,665,529
234,24,492,207,581,311
234,25,784,180,856,246
234,30,619,229,695,309
234,37,540,108,586,151
234,38,700,68,742,103
234,39,627,93,663,127
234,43,540,62,580,97
234,44,617,57,655,92
235,7,418,141,495,202
235,16,844,301,942,409
235,23,542,407,664,542
235,24,490,211,580,315
235,25,787,183,859,249
235,30,618,234,695,316
235,37,539,110,586,154
235,38,701,70,743,105
235,39,627,94,665,129
235,43,541,64,580,99
235,44,617,58,656,94
235,48,657,15,689,38
236,7,417,140,494,201
236,16,846,305,944,414
236,23,534,412,662,555
236,24,487,214,579,320
236,25,788,185,862,253
236,30,617,239,695,321
236,37,539,112,586,155
236,38,703,71,745,107
236,39,627,94,666,130
236,43,541,65,580,100
236,44,617,61,654,95
236,48,659,16,689,38
237,7,417,140,494,201
237,16,847,310,946,420
237,23,530,427,657,569
237,24,486,218,579,324
237,25,790,187,864,255
237,30,617,243,696,327
237,37,539,113,586,158
237,38,704,72,746,108
237,39,626,93,667,132
237,44,617,61,653,95
237,48,659,16,690,39
238,7,417,140,494,201
238,16,848,313,949,425
238,23,523,437,654,582
238,24,485,221,578,328
238,25,792,190,866,258
238,30,616,248,696,333
238,37,539,115,587,160
238,38,705,74,747,109
238,39,628,97,666,134
238,44,618,62,656,97
238,48,658,15,691,41
238,50,605,25,635,50
239,7,417,140,494,201
239,16,850,317,951,431
239,23,515,448,649,597
239,24,482,225,577,332
239,25,794,193,869,262
239,30,615,253,696,340
239,37,539,118,586,161
239,38,705,76,748,111
239,39,629,102,666,136
239,44,619,63,656,97
239,48,659,16,692,41
239,50,604,25,635,51
240,7,417,140,494,201
240,16,851,322,953,437
240,23,508,460,646,613
240,24,480,228,576,337
240,25,795,194,872,265
240,30,614,258,697,347
240,37,539,119,587,163
240,38,707,77,750,113
240,39,629,101,668,138
240,44,620,64,657,98
240,48,659,16,693,42
240,50,604,25,635,52
241,7,417,141,493,201
241,16,852,325,956,443
241,23,501,470,644,629
241,24,479,231,577,343
241,25,798,196,874,268
241,30,613,264,697,354
241,37,539,121,587,166
241,38,707,78,751,115
241,39,628,101,668,140
241,44,620,66,659,101
241,48,659,16,694,43
241,50,604,25,636,53
242,7,417,142,493,202
242,16,853,329,958,448
242,23,493,482,640,646
242,24,477,234,577,348
242,25,799,198,876,271
242,30,612,270,696,361
242,37,539,123,587,168
242,38,708,79,753,116
242,39,631,109,666,142
242,44,620,66,661,103
242,48,660,17,694,44
242,50,602,24,637,54
243,7,417,142,493,202
243,16,853,330,962,456
243,23,485,495,636,664
243,24,475,238,575,353
243,25,802,203,878,274
243,30,610,276,695,368
243,37,538,125,586,170
243,38,710,81,754,118
243,39,630,106,669,144
243,44,621,68,661,105
243,48,661,18,695,45
243,50,602,24,637,56
244,7,417,142,493,202
244,16,853,331,965,462
244,23,475,507,632,683
244,24,472,242,574,359
244,25,804,206,880,277
244,30,607,281,695,375
244,37,538,126,587,172
244,38,711,82,756,120
244,39,629,107,669,146
244,43,540,72,582,110
244,44,622,70,661,107
244,48,661,19,695,46
244,50,602,26,638,57
245,7,417,143,492,201
245,16,853,331,968,468
245,23,464,517,628,701
245,24,470,245,572,363
245,25,807,210,881,280
245,30,602,285,694,384
245,37,537,127,587,174
245,38,712,83,758,121
245,39,630,109,670,148
245,43,540,73,583,111
245,44,622,72,661,107
245,48,663,20,695,47
245,50,603,27,638,58
246,7,417,141,493,201
246,16,853,331,972,475
246,23,454,532,622,722
246,24,466,249,571,369
246,25,808,212,884,284
246,30,600,292,694,393
246,37,537,130,588,177
246,38,714,85,760,124
246,39,630,112,671,151
246,43,540,75,582,113
246,44,622,74,661,109
246,48,663,21,696,48
246,50,603,28,638,59
247,7,416,141,494,202
247,16,852,331,975,481
247,23,442,547,617,744
247,24,463,253,569,375
247,25,810,215,887,288
247,30,599,298,694,401
247,37,537,132,587,179
247,38,716,88,762,125
247,39,630,113,672,153
247,43,539,76,583,114
247,44,621,74,662,112
247,48,664,23,697,49
247,50,604,28,639,60
248,7,417,142,492,201
248,16,858,347,973,487
248,23,430,561,611,766
248,24,460,256,567,380
248,25,811,216,890,291
248,30,597,304,694,408
248,37,536,133,587,181
248,38,717,89,764,127
248,39,631,114,673,155
248,43,539,76,583,115
248,44,621,76,662,113
248,48,664,23,697,50
248,50,604,29,639,60
249,7,418,143,492,202
249,16,862,357,972,494
249,23,416,577,604,790
249,24,456,261,565,386
249,25,812,219,893,295
249,30,594,309,695,418
249,37,536,135,587,183
249,38,718,91,764,129
249,39,632,119,672,157
249,43,539,78,582,117
249,44,621,77,663,114
249,48,666,25,697,51
249,50,605,30,640,61
250,7,416,141,494,202
250,16,864,365,973,500
250,23,403,594,598,815
250,24,453,267,562,393
250,25,814,221,896,299
250,30,593,317,695,427
250,37,534,136,588,186
250,38,719,92,767,131
250,39,633,121,673,160
250,43,539,79,583,118
250,44,621,78,663,116
250,48,667,26,699,52
250,50,605,31,639,62
251,7,416,141,493,202
251,16,865,371,975,506
251,23,388,609,592,841
251,24,444,271,557,400
251,25,816,224,898,302
251,30,591,325,694,436
251,37,535,139,588,188
251,38,720,94,768,133
251,39,631,121,674,163
251,43,539,80,584,119
251,44,621,79,664,117
251,48,667,26,700,53
251,50,605,31,640,63
252,7,416,141,494,202
252,16,866,376,977,513
252,23,373,627,585,869
252,24,444,275,559,406
252,25,819,228,900,306
252,30,589,332,694,446
252,37,535,141,587,190
252,38,721,95,769,134
252,39,631,121,675,165
252,43,538,81,583,121
252,44,621,81,663,118
252,48,668,28,701,55
252,50,605,32,640,64
253,7,416,140,494,201
253,16,866,380,979,521
253,23,355,645,578,900
253,24,440,280,557,413
253,25,819,231,902,310
253,30,586,341,693,456
253,37,534,144,588,193
253,38,721,96,770,136
253,39,631,123,675,167
253,43,538,81,584,122
253,44,621,82,664,121
253,48,669,29,703,56
253,50,605,33,640,65
254,7,416,140,494,201
254,16,867,384,981,527
254,23,337,662,570,931
254,24,436,284,555,419
254,25,821,233,906,314
254,30,582,348,691,467
254,37,534,145,588,196
254,38,722,97,772,139
254,39,632,125,676,169
254,43,538,82,584,123
254,44,622,85,663,122
254,48,670,29,704,57
254,50,605,33,641,67
255,7,416,140,494,201
255,16,868,389,983,534
255,23,319,684,561,964
255,24,431,288,553,426
255,25,821,234,908,318
255,30,578,356,690,479
255,37,535,148,589,199
255,38,724,99,774,141
255,39,632,129,676,172
255,43,538,82,585,125
255,44,622,85,665,123
255,48,670,30,704,58
255,50,605,34,642,68
256,7,416,140,494,201
256,16,869,395,985,542
256,23,298,705,552,1001
256,24,426,293,550,434
256,25,823,237,910,322
256,30,572,365,687,490
256,37,534,150,589,201
256,38,725,101,775,143
256,39,632,129,678,175
256,43,538,84,585,126
256,44,622,87,665,125
256,48,670,31,705,60
256,50,605,35,641,69
257,7,416,140,494,201
257,16,869,400,987,548
257,23,277,728,543,1040
257,24,423,299,547,440
257,25,826,241,912,326
257,30,567,374,684,502
257,37,533,152,589,204
257,38,726,102,777,145
257,39,632,131,679,178
257,43,538,86,585,128
257,44,623,89,666,127
257,48,671,31,706,61
257,50,605,36,642,70
258,7,416,140,494,201
258,16,870,405,989,556
258,23,257,752,530,1072
258,24,418,303,545,448
258,25,828,244,913,329
258,30,564,383,684,514
258,37,532,154,588,206
258,38,728,105,777,147
258,39,633,134,679,180
258,43,538,87,586,129
258,44,622,91,666,130
258,48,672,32,707,62
258,50,605,37,642,71
259,7,416,140,494,201
259,16,871,411,991,564
259,23,243,777,507,1079
259,24,409,309,540,456
259,25,829,247,915,332
259,30,560,391,683,527
259,37,533,158,588,209
259,38,730,107,779,149
259,39,632,134,680,183
259,44,623,92,667,131
259,48,673,33,708,63
259,50,605,37,642,72
260,7,416,140,494,201
260,16,872,417,993,572
