frame_id,vehicle_id,x1,y1,x2,y2
170,16,582,304,670,408
170,22,597,206,672,284
170,25,736,111,789,166
170,27,624,117,675,174
170,28,533,77,588,139
170,31,690,61,733,107
170,32,612,58,654,103
171,6,431,134,494,208
171,16,579,310,668,417
171,22,597,210,672,288
171,25,737,112,792,169
171,27,623,119,675,177
171,28,534,81,589,140
171,31,691,63,735,108
171,32,613,59,655,106
172,6,432,134,494,208
172,16,576,317,667,426
172,22,597,212,671,291
172,25,739,114,793,171
172,27,623,122,675,180
172,28,534,82,589,141
172,31,692,63,737,110
172,32,614,61,656,107
173,6,432,135,494,207
173,16,573,325,665,436
173,22,596,217,670,296
173,25,742,117,797,173
173,27,623,125,675,182
173,28,535,84,589,142
173,31,693,65,737,112
173,32,615,63,657,109
174,6,432,135,494,207
174,16,570,333,662,444
174,22,595,222,670,302
174,25,743,118,798,176
174,27,623,127,675,185
174,28,533,84,589,145
174,31,694,67,739,114
174,32,615,65,658,111
175,6,432,134,494,207
175,16,566,342,659,454
175,22,595,226,669,306
175,25,744,121,800,179
175,27,623,129,677,188
175,28,533,85,589,146
175,31,695,69,739,114
175,32,616,67,657,112
176,6,432,134,494,207
176,16,563,349,658,463
176,22,594,231,669,311
176,25,746,124,802,182
176,27,624,131,678,190
176,28,532,87,588,148
176,31,696,71,741,116
176,32,615,68,658,115
177,6,432,135,493,207
177,16,558,356,654,472
177,22,593,235,669,318
177,25,748,126,804,184
177,27,624,133,678,193
177,28,531,88,588,149
177,31,698,73,742,117
177,32,617,71,659,116
178,6,432,135,494,208
178,16,552,364,652,483
178,22,592,239,670,325
178,25,749,128,807,187
178,27,624,136,678,196
178,28,531,89,589,151
178,31,698,73,744,119
178,32,616,72,659,118
179,6,432,136,494,208
179,16,548,373,649,495
179,22,592,245,669,330
179,25,750,130,810,190
179,27,624,139,678,199
179,28,531,91,590,154
179,31,699,75,746,121
179,32,617,73,661,120
180,6,432,135,494,208
180,16,543,383,647,506
180,22,592,251,669,334
180,25,752,132,812,194
180,27,625,143,679,203
180,28,529,89,591,155
180,31,699,75,747,123
180,32,617,76,661,123
181,6,432,135,494,208
181,16,538,393,645,521
181,22,591,254,668,339
181,25,753,133,814,196
181,27,624,146,680,207
181,28,531,95,590,158
181,31,700,77,749,125
181,32,618,78,662,125
182,6,432,135,494,208
182,16,532,403,642,534
182,22,588,259,667,346
182,25,755,136,816,199
182,27,624,148,680,211
182,28,529,93,590,159
182,31,702,79,749,125
182,32,618,80,664,128
183,6,432,135,494,208
183,16,525,412,639,548
183,22,586,263,667,353
183,25,757,139,819,202
183,27,623,149,681,214
183,28,530,97,590,162
183,31,701,79,751,128
183,32,618,81,666,130
184,6,432,135,495,208
184,16,517,422,634,562
184,22,583,267,667,361
184,25,759,141,822,205
184,27,622,152,682,219
184,28,528,98,590,164
184,31,702,80,753,129
184,32,618,82,667,132
185,6,432,135,495,208
185,16,509,433,631,579
185,22,580,271,667,368
185,25,760,144,824,209
185,27,621,155,682,222
185,28,528,99,590,166
185,31,703,81,754,131
185,32,618,83,667,135
186,6,433,135,495,207
186,16,502,442,629,594
186,22,578,275,667,376
186,25,761,145,827,213
186,27,621,157,683,225
186,28,526,100,590,168
186,31,703,81,756,133
186,32,619,86,668,137
187,6,432,134,495,207
187,16,494,451,626,609
187,22,576,280,666,383
187,25,762,147,830,217
187,27,622,160,682,227
187,28,525,101,590,171
187,31,705,83,757,134
187,32,619,88,669,139
188,6,432,134,495,207
188,16,486,463,624,627
188,22,574,285,666,392
188,25,764,150,832,220
188,27,622,164,682,231
188,28,525,103,590,173
188,31,707,85,760,137
188,32,620,90,670,142
189,6,432,134,496,207
189,16,478,476,619,643
189,22,573,294,664,401
189,25,766,152,835,223
189,27,622,168,682,233
189,28,525,105,591,175
189,31,709,87,761,138
189,32,620,93,670,144
190,6,432,133,496,207
190,16,468,489,614,661
190,22,570,299,664,410
190,25,768,155,837,226
190,27,622,171,682,237
190,28,526,107,591,178
190,31,710,90,763,141
190,32,621,95,672,147
191,6,432,133,496,207
191,16,459,502,610,681
191,22,566,303,664,419
191,25,771,158,840,229
191,27,621,174,683,241
191,28,526,110,591,180
191,31,712,91,765,143
191,32,621,96,672,149
192,6,431,133,495,207
192,16,448,514,605,699
192,22,564,307,663,427
192,25,772,160,842,233
192,27,621,178,684,245
192,28,525,111,591,182
192,31,712,92,766,144
192,32,621,99,672,151
193,6,431,133,495,207
193,16,436,528,599,720
193,22,562,315,661,434
193,25,774,162,845,236
193,27,621,181,684,249
193,28,525,113,592,184
193,31,712,91,768,146
193,32,621,100,674,154
194,6,431,133,495,206
194,16,424,544,590,740
194,22,559,323,658,444
194,25,776,166,847,239
194,27,620,184,684,254
194,28,523,113,592,186
194,31,715,94,769,148
194,32,621,103,674,156
195,6,431,133,495,206
195,16,411,560,583,762
195,22,556,330,657,453
195,25,777,168,849,242
195,27,620,186,686,258
195,28,523,113,593,189
195,31,715,94,772,150
195,32,622,105,674,159
196,6,431,133,494,206
196,16,396,576,575,786
196,22,553,338,655,462
196,25,778,170,851,247
196,27,619,189,686,263
196,28,523,116,593,191
196,31,718,98,773,152
196,32,621,107,675,162
197,6,431,133,494,206
197,16,381,593,569,812
197,22,550,346,653,472
197,25,781,175,852,250
197,27,618,192,687,268
197,28,523,119,593,194
197,31,720,101,774,154
197,32,620,109,675,165
198,6,431,133,494,206
198,16,367,610,561,837
198,22,546,355,651,482
198,25,782,177,855,253
198,27,617,196,687,273
198,28,523,121,594,197
198,31,722,103,775,156
198,32,621,111,677,168
199,6,431,133,494,206
199,16,352,629,556,867
199,22,541,365,647,493
199,25,784,179,857,256
199,27,617,200,687,277
199,28,523,123,594,199
199,31,723,105,776,158
199,32,622,114,677,171
200,6,431,133,494,206
200,16,332,648,546,898
200,22,535,372,645,505
200,25,785,181,859,260
200,27,617,203,688,282
200,28,524,126,594,201
200,31,724,105,779,160
200,32,622,116,678,174
201,6,431,133,494,206
201,16,314,670,536,930
201,22,529,383,642,518
201,25,787,185,861,263
201,27,616,207,688,286
201,28,523,127,594,204
201,31,725,107,781,162
201,32,622,117,679,177
202,6,431,133,494,206
202,16,295,691,527,964
202,22,524,392,638,530
202,25,789,187,864,266
202,27,616,210,688,290
202,28,523,130,594,207
202,31,727,109,783,165
202,32,622,120,679,180
203,6,431,133,495,206
203,16,274,717,515,1002
203,22,519,402,636,543
203,25,790,189,866,269
203,27,614,214,688,295
203,28,522,132,594,210
203,31,727,111,785,167
203,32,622,123,680,184
204,6,431,133,495,207
204,16,253,742,502,1039
204,22,512,411,633,556
204,25,792,191,869,273
204,27,613,216,689,301
204,28,521,134,594,212
204,31,729,113,787,170
204,32,622,126,680,187
205,6,431,133,495,207
205,16,232,770,486,1073
205,22,507,421,631,570
205,25,794,195,871,277
205,27,612,222,688,307
205,28,520,135,594,215
205,31,731,114,789,172
205,32,621,128,680,190
206,6,431,133,495,207
206,16,216,798,461,1079
206,22,500,431,629,585
206,25,796,198,874,281
206,27,613,225,688,311
206,28,520,137,594,217
206,31,733,117,791,174
206,32,622,131,681,193
207,6,431,133,495,207
207,16,207,826,436,1079
207,22,491,442,624,601
207,25,798,201,876,284
207,27,612,230,688,315
207,28,519,139,594,220
207,31,734,118,794,177
207,32,621,133,682,197
208,6,431,133,495,207
208,16,193,859,405,1079
208,22,483,452,622,618
208,25,800,203,878,288
208,27,612,235,687,319
208,28,517,139,595,224
208,31,737,122,796,179
208,32,621,136,682,200
209,6,431,133,495,207
209,16,180,895,371,1079
209,22,477,465,619,633
209,25,801,206,880,292
209,27,610,238,687,325
209,28,515,141,594,228
209,31,739,124,798,181
209,32,621,138,683,203
210,6,431,133,495,207
210,16,168,917,354,1079
210,22,467,476,615,651
210,25,802,209,882,297
210,27,610,244,686,331
210,28,514,144,593,230
210,31,740,126,800,184
210,32,621,140,684,206
211,6,431,133,495,207
211,22,459,488,612,669
211,25,805,213,885,299
211,27,608,248,687,337
211,28,515,149,593,234
211,31,741,127,803,187
211,32,621,143,684,210
212,6,430,133,495,208
212,22,449,502,607,688
212,25,806,215,887,303
212,27,608,253,688,344
212,28,514,149,594,237
212,31,742,129,806,190
212,32,621,146,684,214
213,6,430,132,496,208
213,22,437,516,601,708
213,25,809,220,890,307
213,27,606,258,688,352
213,28,512,150,595,241
213,31,745,130,808,192
213,32,621,150,685,218
214,6,430,132,496,208
214,22,426,531,595,727
214,25,811,223,892,310
214,27,604,262,688,359
214,28,511,151,595,244
214,31,747,133,811,195
214,32,621,154,685,222
215,6,430,132,495,208
215,22,415,546,590,749
215,25,812,226,895,316
215,27,602,266,688,366
215,28,510,155,594,247
215,31,748,135,813,198
215,32,622,157,686,226
216,6,431,132,495,208
216,22,403,562,586,771
216,25,814,229,897,319
216,27,601,272,687,371
216,28,510,156,595,251
216,31,749,137,816,201
216,32,622,160,687,230
217,6,431,132,495,208
217,22,386,577,578,797
217,25,816,233,899,323
217,27,600,277,686,378
217,28,509,157,595,254
217,31,750,138,819,204
217,32,621,163,688,234
218,6,431,132,495,208
218,22,372,593,572,823
218,25,816,237,902,329
218,27,597,281,687,386
218,28,508,159,594,257
218,31,753,141,820,205
218,32,621,166,689,238
219,6,431,132,495,207
219,22,356,610,566,851
219,25,819,241,904,333
219,27,595,287,685,393
219,28,507,161,593,260
219,31,754,142,824,208
219,32,622,170,689,242
220,6,432,132,495,207
220,22,339,630,557,880
220,25,819,245,906,340
220,27,593,292,685,402
220,28,508,166,592,262
220,31,755,145,826,212
220,32,622,173,690,247
221,6,432,132,495,206
221,22,321,648,550,910
221,25,820,249,909,345
221,27,591,299,684,409
221,28,507,169,591,266
221,31,756,148,828,216
221,32,622,177,691,251
222,6,432,132,494,206
222,22,302,667,542,942
222,25,820,251,912,353
222,27,588,304,683,417
222,28,506,171,591,268
222,31,757,148,832,219
222,32,621,180,691,255
223,6,432,132,495,206
223,22,283,686,536,977
223,25,821,255,914,358
223,27,585,310,682,425
223,28,506,173,591,271
223,31,760,151,834,222
223,32,620,183,692,260
224,6,432,132,495,206
224,22,263,712,523,1012
224,25,823,258,916,362
224,27,582,316,681,436
224,28,506,176,591,275
224,31,762,153,837,225
224,32,619,186,692,264
225,6,432,132,495,206
225,22,244,740,512,1049
225,25,825,262,918,368
225,27,579,324,677,442
225,28,505,179,591,279
225,31,764,154,840,227
225,32,618,189,693,270
226,6,432,131,495,206
226,22,223,766,495,1077
226,25,827,266,920,373
226,27,576,330,678,453
226,28,504,182,589,282
226,31,766,156,844,231
226,32,619,193,693,274
227,6,432,131,495,206
227,22,206,792,468,1079
227,25,830,270,924,377
227,27,571,335,677,464
227,28,502,185,588,286
227,31,768,159,846,235
227,32,618,197,695,279
228,6,432,132,494,206
228,22,194,818,443,1079
228,25,830,273,926,384
228,27,569,344,675,474
228,28,501,187,587,289
228,31,770,161,849,239
228,32,619,201,695,283
229,6,433,132,494,205
229,22,181,837,432,1079
229,25,832,276,928,388
229,27,566,351,673,482
229,28,501,191,586,292
229,31,771,163,851,242
229,32,619,204,695,288
229,35,624,78,664,119
229,36,539,97,587,144
230,6,433,132,494,206
230,25,833,280,930,394
230,27,563,359,672,493
230,28,500,194,586,296
230,31,773,167,853,245
230,32,619,208,695,293
230,35,623,79,664,120
230,36,539,96,588,146
231,6,433,132,494,206
231,25,836,285,933,399
231,27,559,368,670,506
231,28,498,197,585,301
231,31,775,169,854,248
231,32,618,210,695,298
231,35,623,79,665,121
231,36,539,99,587,147
232,6,433,132,494,206
232,25,837,288,935,404
232,27,557,378,667,515
232,28,496,200,584,305
232,31,777,172,856,251
232,32,618,216,695,304
232,35,624,82,665,123
232,36,539,99,588,149
233,6,433,132,494,206
233,25,839,290,938,409
233,27,552,389,664,527
233,28,494,203,583,309
233,31,778,175,858,255
233,32,618,220,695,309
233,35,624,84,665,126
233,36,539,103,587,152
234,6,433,132,494,206
234,25,840,293,940,415
234,27,547,398,661,539
234,28,493,206,581,311
234,31,780,176,860,258
234,32,619,225,694,313
234,35,625,85,666,127
234,36,540,106,586,153
235,6,432,131,495,207
235,25,843,296,943,420
235,27,540,407,658,552
235,28,491,208,580,314
235,31,782,179,862,260
235,32,619,229,694,318
235,35,625,86,667,129
235,36,539,108,586,156
236,6,432,131,495,207
236,25,843,299,946,427
236,27,533,416,655,565
236,28,490,212,579,319
236,31,785,181,865,263
236,32,620,233,696,323
236,35,625,88,666,131
236,36,540,110,586,157
237,6,433,132,495,207
237,25,846,306,948,433
237,27,526,426,651,578
237,28,488,216,579,324
237,31,787,183,867,266
237,32,619,237,697,330
237,35,625,89,667,133
237,36,540,112,586,159
238,6,433,132,495,207
238,25,848,311,949,439
238,27,515,431,648,593
238,28,486,220,578,329
238,31,789,187,870,269
238,32,617,241,698,338
238,35,626,91,667,135
238,36,539,113,587,162
239,6,433,132,495,207
239,25,849,315,951,445
239,27,509,444,644,607
239,28,484,222,577,334
239,31,792,190,872,272
239,32,616,245,698,345
239,35,627,93,668,137
239,36,538,115,587,164
240,6,433,132,495,207
240,25,850,320,953,451
240,27,504,454,644,624
240,28,480,225,576,340
240,31,794,192,875,275
240,32,616,249,699,351
240,35,627,95,668,139
240,36,538,117,587,167
241,6,433,133,494,207
241,25,851,323,956,459
241,27,497,465,642,641
241,28,477,229,575,345
241,31,796,194,877,277
241,32,616,256,699,358
241,35,628,98,668,141
241,36,538,118,587,169
242,6,433,133,494,206
242,25,852,326,958,464
242,27,489,475,638,656
242,28,475,232,573,348
242,31,797,195,881,282
242,32,615,260,699,365
242,35,628,100,668,143
242,36,537,119,588,171
243,6,433,132,495,207
243,25,852,329,959,470
243,27,482,490,634,674
243,28,472,236,570,353
243,31,798,197,883,286
243,32,613,266,698,373
243,35,628,102,669,145
243,36,537,121,588,173
244,6,433,131,495,207
244,25,853,334,961,476
244,27,473,500,632,692
244,28,471,240,570,358
244,31,801,200,885,289
244,32,611,271,697,382
244,35,629,105,669,148
245,6,433,133,494,205
245,25,854,338,963,483
245,27,464,512,628,710
245,28,466,242,568,364
245,31,803,203,887,291
245,32,609,275,698,390
245,35,629,106,670,150
246,6,432,131,495,207
246,25,856,344,964,489
246,27,456,529,623,729
246,28,463,245,568,371
246,31,805,207,888,294
246,32,607,282,696,399
246,35,630,109,671,152
247,6,432,130,495,207
247,25,858,349,966,494
247,27,447,544,618,749
247,28,459,249,566,376
247,31,808,211,889,297
247,32,606,290,695,408
247,35,630,110,671,155
248,6,433,132,493,205
248,25,859,355,967,500
248,27,433,560,611,771
248,28,453,252,563,383
248,31,809,212,892,299
248,32,605,295,696,415
248,35,632,114,671,156
249,6,433,131,494,205
249,25,860,359,970,507
249,27,417,575,603,795
249,28,447,255,561,390
249,31,811,215,894,304
249,32,602,302,694,425
249,35,631,115,671,158
250,6,432,131,495,206
250,25,862,365,971,513
250,27,402,590,599,823
250,28,444,262,559,396
250,31,812,218,897,309
250,32,600,309,694,436
250,35,631,117,672,161
251,6,432,131,494,205
251,25,862,368,974,520
251,27,387,607,591,847
251,28,438,267,557,405
251,31,815,221,899,311
251,32,597,317,691,445
251,35,631,119,673,163
252,6,433,131,494,205
252,25,862,373,975,526
252,27,373,624,585,875
252,28,435,272,555,411
252,31,818,225,901,314
252,32,594,324,690,456
252,35,632,120,673,166
253,6,433,131,494,205
253,25,862,377,977,534
253,27,355,643,579,907
253,28,433,276,555,417
253,31,818,227,903,318
253,32,593,332,689,464
253,35,630,122,674,169
253,44,619,77,661,122
254,6,433,131,494,205
254,25,864,382,979,541
254,27,337,662,568,935
254,28,428,280,552,423
254,31,821,231,904,321
254,32,590,339,688,475
254,35,631,124,674,171
254,44,620,78,662,124
255,6,433,131,494,206
255,25,864,387,981,548
255,27,321,683,563,970
255,28,425,283,551,429
255,31,822,234,905,323
255,32,586,350,684,485
255,35,631,127,674,174
255,44,620,80,663,125
256,6,432,131,494,206
256,25,865,393,983,556
256,27,299,705,555,1008
256,28,421,287,549,436
256,31,823,237,907,326
256,32,582,359,683,497
256,35,632,129,676,176
256,36,533,148,589,204
256,44,621,81,664,127
256,47,539,82,584,131
257,6,432,131,494,206
257,25,866,397,986,565
257,27,279,728,546,1046
257,28,417,295,547,445
257,31,825,241,909,330
257,32,578,369,680,508
257,35,633,130,677,178
257,36,532,149,589,208
257,44,622,83,665,129
257,47,539,83,585,133
258,6,432,131,493,206
258,25,868,402,987,570
258,27,259,752,532,1076
258,28,412,302,543,453
258,31,826,244,911,334
258,32,574,380,679,524
258,35,634,132,678,181
258,36,531,151,589,211
258,44,622,86,666,133
258,47,539,85,584,134
258,48,724,100,776,148
259,6,433,132,493,205
259,25,868,409,988,578
259,27,241,777,506,1079
259,28,407,308,540,459
259,31,827,247,913,338
259,32,570,391,677,537
259,35,634,135,678,184
259,36,531,154,588,213
259,44,622,87,666,134
259,47,539,86,585,136
259,48,726,102,777,151
260,6,433,132,493,205
260,25,869,414,990,586
260,27,237,804,486,1079
260,28,401,313,536,468
260,31,828,249,916,342
260,32,564,400,675,550
260,35,636,141,677,187
260,36,531,156,588,215
260,44,623,90,667,137
260,47,538,87,585,137
260,48,727,103,780,153
261,6,433,132,493,205
261,25,870,420,993,594
261,27,233,831,465,1079
261,28,395,319,533,477
261,31,830,253,920,350
261,32,559,410,673,562
261,35,637,144,677,189
261,36,531,157,588,218
261,44,623,92,668,140
261,47,538,89,585,139
261,48,730,105,783,155
262,6,433,132,493,205
262,25,870,424,996,604
262,27,226,860,439,1079
262,28,388,323,531,485
262,31,830,256,922,355
262,32,551,420,670,577
262,35,636,146,677,192
262,36,530,159,588,220
262,44,623,93,668,141
262,47,537,91,584,140
262,48,730,107,783,157
263,6,433,132,493,205
263,25,869,431,997,614
263,27,223,894,414,1079
263,28,382,326,527,492
263,31,831,258,925,360
263,32,545,431,668,594
263,35,636,146,679,195
263,36,530,164,587,224
263,44,622,93,668,142
263,47,537,92,585,142
263,48,731,108,786,160
264,6,433,132,493,205
264,25,870,436,999,622
264,27,215,916,398,1079
264,28,378,332,526,502
264,31,833,262,925,363
264,32,538,442,666,610
264,35,635,148,680,199
264,36,529,167,587,227
264,44,623,95,669,144
264,47,537,92,584,142
264,48,733,110,787,162
265,6,433,132,493,205
265,25,870,442,1001,630
265,28,366,339,519,513
265,31,834,265,927,367
265,32,530,453,664,627
265,35,635,150,681,201
265,36,528,169,587,230
265,44,622,96,669,145
265,47,536,93,584,144
265,48,733,111,788,164
266,6,434,133,493,205
266,25,870,449,1005,642
266,28,359,347,513,522
266,31,836,268,929,371
266,32,520,464,661,648
266,35,636,153,681,204
266,36,528,171,587,233
266,44,623,98,669,147
266,47,535,95,584,146
266,48,736,114,790,166
267,6,433,133,493,205
267,25,870,456,1005,651
267,28,352,353,510,532
267,31,837,271,930,375
267,32,511,476,657,666
267,35,636,155,682,208
267,36,527,174,587,237
267,44,623,101,670,150
267,47,535,97,585,149
267,48,736,116,793,170
267,49,606,42,644,85
268,6,433,132,493,205
268,25,871,462,1007,659
268,28,348,361,509,542
268,31,839,274,933,379
268,32,502,488,654,685
268,35,637,157,683,211
268,36,526,177,586,239
268,44,623,102,671,152
268,47,534,98,585,151
268,48,739,117,796,171
268,49,606,43,645,87
269,6,433,132,493,205
269,25,871,467,1009,668
269,28,341,369,506,554
269,31,841,276,936,383
269,32,492,501,650,706
269,35,637,160,684,214
269,36,526,180,586,243
269,44,624,104,671,154
269,47,534,100,586,153
269,48,741,120,797,174
269,49,606,44,645,87
270,6,433,132,493,205
270,25,873,475,1010,676
270,28,332,376,499,563
270,31,842,278,938,386
270,32,482,515,645,725
270,35,637,164,685,218
270,36,525,183,586,246
270,44,623,105,672,157
270,47,535,102,586,155
270,48,743,123,799,176
270,49,605,44,646,89
271,6,433,132,493,205
271,25,872,481,1012,686
271,28,327,384,496,575
271,31,844,280,941,391
271,32,471,533,638,747
271,35,637,167,685,222
271,36,524,184,586,250
271,44,623,107,672,159
271,47,535,103,587,156
271,48,744,125,802,179
271,49,605,45,646,90
272,6,433,132,493,205
272,25,873,488,1014,696
272,28,315,391,489,586
272,31,845,283,942,394
272,32,460,549,634,772
272,35,638,170,686,225
272,36,522,186,586,254
272,44,624,108,674,161
272,47,534,103,587,158
272,48,745,126,804,182
272,49,605,46,645,91
273,6,432,131,494,206
273,25,874,495,1017,708
273,28,306,399,486,599
273,31,847,286,944,398
273,32,447,565,630,798
273,35,639,173,687,228
273,36,521,190,586,258
273,44,624,110,674,164
273,47,535,106,587,160
273,48,746,128,807,185
273,49,605,48,646,92
274,6,433,132,493,205
274,25,873,502,1018,718
274,28,297,408,481,612
274,31,847,288,945,402
274,32,432,582,622,825
274,35,638,174,688,231
274,36,521,192,586,261
274,44,623,113,674,166
274,47,535,107,587,161
274,48,748,129,808,186
274,49,606,49,646,93
274,50,682,44,726,88
275,6,433,131,494,205
275,25,872,508,1021,732
275,28,289,415,478,625
275,31,849,290,948,406
275,32,415,600,615,854
275,35,638,175,689,234
275,36,519,194,585,265
275,44,623,114,675,169
275,47,535,109,587,163
275,48,749,131,810,189
275,49,606,50,646,94
275,50,683,45,726,88
276,6,432,132,494,206
276,25,872,516,1023,743
276,28,281,424,472,637
276,31,850,292,951,411
276,32,399,619,608,885
276,35,637,178,690,238
276,36,519,197,585,269
276,44,623,116,676,171
276,47,535,110,588,165
276,48,751,134,812,192
276,49,607,51,647,96
276,50,685,47,728,90
277,6,433,131,494,205
277,25,872,524,1026,756
277,28,272,433,467,652
277,31,852,295,952,414
277,32,380,638,600,918
277,35,637,181,689,241
277,36,518,200,584,271
277,44,623,118,675,172
277,47,535,111,588,167
277,48,753,136,815,195
277,49,606,52,647,98
277,50,686,49,728,90
278,6,432,131,494,206
278,25,871,532,1029,772
278,28,257,441,460,667
278,31,852,298,952,418
278,32,362,659,592,952
278,35,637,186,689,247
278,36,517,202,584,275
278,44,623,121,675,176
278,47,534,114,587,169
278,48,754,137,817,197
278,49,606,53,647,99
278,50,686,50,729,93
279,6,433,131,494,206
279,25,870,540,1029,785
279,28,243,452,452,686
279,31,854,301,954,423
279,32,345,682,585,989
279,35,638,190,690,250
279,36,517,206,583,278
279,44,623,123,676,179
279,47,534,116,588,172
279,48,756,140,819,200
279,49,606,55,648,101
279,50,687,52,730,95
280,6,433,131,495,206
280,25,870,548,1030,795
280,28,232,461,445,699
280,31,856,306,955,426
280,32,326,707,577,1029
280,35,638,193,690,254
280,36,516,209,582,281
280,44,624,126,677,181
280,47,533,118,588,175
280,48,758,143,821,202
280,49,606,56,648,102
280,50,688,53,731,96
281,6,432,131,495,207
281,25,870,557,1033,811
281,28,221,470,442,717
281,31,858,310,956,430
281,32,305,732,567,1069
281,35,637,196,691,259
281,36,514,212,581,286
281,44,623,128,678,184
281,47,532,119,589,178
281,48,759,144,823,205
281,49,606,57,650,105
282,6,432,130,496,207
282,25,869,565,1035,825
282,28,210,482,436,735
282,31,858,313,957,434
282,32,287,759,545,1079
282,35,637,198,692,263
282,36,512,215,580,290
282,44,623,129,678,186
282,47,533,122,588,179
282,48,761,147,826,208
282,49,606,58,650,106
283,6,432,131,495,207
283,25,869,574,1036,840
283,28,196,490,428,751
283,31,859,316,959,438
283,32,274,776,538,1079
283,35,637,202,692,267
283,36,510,218,579,295
283,44,623,130,679,188
283,47,532,123,589,182
283,48,763,150,828,210
283,49,606,59,650,107
283,50,691,56,736,100
284,6,432,131,496,207
284,25,869,584,1038,855
284,28,183,505,419,770
284,31,860,319,961,442
284,35,635,204,693,272
284,36,509,222,578,299
284,44,623,133,679,191
284,47,532,126,589,185
284,48,764,152,830,213
284,49,607,60,651,108
284,50,693,58,737,101
285,6,432,131,496,208
285,25,871,595,1040,869
285,28,169,515,412,788
285,31,861,322,962,447
285,35,635,206,695,277
285,36,507,225,578,303
285,44,622,135,680,194
285,47,531,128,590,187
285,48,765,153,833,216
285,49,608,62,651,110
285,50,694,59,738,103
286,6,432,131,496,208
286,25,871,606,1042,885
286,28,150,525,402,809
286,31,862,324,964,451
286,35,636,211,694,281
286,36,505,228,577,307
286,44,622,138,680,196
286,47,531,129,590,190
286,48,767,155,835,218
286,49,607,62,651,111
286,50,696,60,740,104
287,6,431,131,495,209
287,25,869,617,1043,903
287,28,136,538,395,830
287,31,864,327,967,456
287,35,636,217,693,285
287,36,504,231,576,311
287,44,622,140,680,199
287,47,531,132,590,192
287,48,768,156,838,221
287,49,608,65,651,112
287,50,697,62,741,106
288,6,431,131,495,209
288,25,866,626,1045,924
288,28,118,551,384,852
288,31,865,331,968,460
288,35,635,220,694,289
288,36,503,235,575,314
288,44,622,142,682,202
288,47,530,132,591,195
288,48,771,159,841,224
288,49,608,65,652,114
288,50,698,64,742,108
289,6,432,131,495,208
289,25,863,634,1047,943
289,28,97,561,376,877
289,31,866,334,969,465
289,35,634,223,694,294
289,36,501,239,574,320
289,44,622,144,682,205
289,47,530,135,591,197
289,48,773,162,843,228
289,49,607,66,652,116
289,50,698,66,744,110
290,6,432,131,495,209
290,25,859,641,1051,964
290,28,76,575,365,904
290,31,869,339,971,468
290,35,633,226,695,301
290,36,499,242,575,326
290,44,622,147,682,208
290,47,530,137,591,200
290,48,775,165,845,231
290,49,607,67,652,117
290,50,699,67,745,111
291,6,432,132,495,208
291,25,857,649,1053,982
291,28,56,592,351,928
291,31,870,343,972,473
291,35,632,231,694,306
291,36,498,247,573,330
291,44,621,149,682,211
291,47,529,138,591,202
291,48,778,169,847,233
291,49,607,68,653,118
291,50,699,69,746,114
292,6,432,132,494,208
292,25,852,664,1051,1003
292,28,34,608,339,955
292,31,871,347,973,478
292,35,631,234,694,311
292,36,494,250,572,337
292,44,621,151,682,215
292,47,529,140,591,204
292,48,780,171,849,236
292,49,607,70,653,120
292,50,700,70,747,115
293,6,432,132,495,209
293,25,848,679,1052,1028
293,28,10,620,329,985
293,31,871,350,975,483
293,35,631,239,693,315
293,36,492,254,571,342
293,44,620,155,683,219
293,47,529,143,591,207
293,48,781,173,852,239
293,49,607,71,654,122
294,6,432,132,494,208
294,25,846,695,1053,1052
294,28,0,640,317,1015
294,31,871,352,977,488
294,35,630,244,692,319
294,36,489,257,569,346
294,44,621,158,683,221
294,47,528,145,591,209
294,48,781,175,853,242
294,49,607,72,654,124
294,50,701,71,749,117
295,6,432,133,494,208
295,25,845,710,1055,1074
295,28,0,659,312,1049
295,31,871,355,977,492
295,35,631,250,692,324
295,36,487,260,568,352
295,44,621,161,683,224
295,47,528,147,591,212
295,48,783,178,857,246
295,49,608,74,655,126
295,50,701,73,750,119
296,6,433,133,494,208
296,25,847,726,1052,1079
296,28,0,681,305,1076
296,31,871,359,978,498
296,35,629,253,693,330
296,36,485,266,566,357
296,44,622,164,684,228
296,48,784,180,859,250
296,49,608,76,655,128
296,50,702,75,751,121
297,6,433,133,494,208
297,25,849,741,1047,1079
297,28,0,695,297,1079
297,31,872,363,980,504
297,35,628,257,693,337
297,36,482,269,565,362
297,44,621,166,685,231
297,47,526,151,590,217
297,48,787,181,862,252
297,49,608,77,656,130
297,50,703,77,752,123
298,6,433,133,495,209
298,25,853,758,1041,1079
298,31,872,366,981,510
298,35,626,262,693,343
298,36,480,275,563,367
298,44,621,169,685,234
298,47,525,152,590,219
298,48,788,182,865,255
298,49,608,78,657,131
298,50,705,78,754,124
299,6,433,133,495,209
299,25,857,774,1037,1079
299,28,0,743,274,1079
299,31,872,368,983,514
299,35,625,269,691,349
299,36,478,280,561,373
299,44,621,172,686,238
299,47,525,156,590,224
299,48,791,187,866,258
299,49,609,79,658,133
299,50,705,79,755,126
300,6,433,133,495,209
300,25,864,793,1036,1079
300,28,0,758,266,1079
300,31,873,372,984,520
300,35,623,273,692,356
300,36,475,283,561,379
300,44,620,175,687,241
300,47,525,158,591,227
300,48,793,189,868,259
300,49,609,81,658,134
300,50,706,80,757,127
