frame_id,vehicle_id,x1,y1,x2,y2
104,50,593,0,624,22
104,62,535,18,572,48
104,63,623,0,654,25
104,64,601,26,640,56
104,69,600,40,638,73
105,1,921,796,1100,1079
105,3,422,137,486,196
105,5,600,218,679,299
105,6,74,677,365,954
105,8,864,454,987,627
105,13,565,6,599,35
105,14,610,87,655,129
105,40,659,19,698,53
105,41,552,9,586,36
105,50,594,0,625,22
105,62,535,19,572,50
105,63,626,0,658,26
105,64,601,27,640,57
105,69,600,40,638,73
106,1,923,806,1100,1079
106,3,421,138,485,195
106,5,600,222,678,302
106,6,41,702,347,994
106,8,863,457,987,631
106,14,609,88,655,130
106,40,661,22,698,55
106,41,554,9,589,38
106,50,593,0,624,22
106,62,535,20,571,50
106,63,629,1,661,26
106,64,601,27,640,57
106,69,601,41,639,73
107,1,929,818,1101,1078
107,3,421,138,485,195
107,5,601,228,677,306
107,6,10,726,334,1037
107,8,862,459,988,637
107,13,565,3,596,30
107,14,609,91,655,134
107,40,663,24,699,54
107,41,554,9,589,38
107,47,547,8,584,38
107,50,594,0,624,22
107,62,535,18,572,50
107,63,632,1,663,26
107,64,602,27,642,58
107,69,601,42,641,77
108,1,932,828,1100,1078
108,3,421,137,486,196
108,5,603,234,677,311
108,6,0,753,318,1069
108,8,863,463,989,642
108,13,565,3,596,29
108,14,609,94,656,137
108,40,665,25,700,55
108,41,559,9,595,39
108,47,547,7,584,38
108,50,593,1,626,26
108,62,536,21,572,51
108,63,630,3,663,29
108,64,603,27,641,57
108,69,602,41,640,74
109,1,935,837,1101,1078
109,3,421,138,486,197
109,5,603,238,678,316
109,6,0,778,300,1079
109,8,863,467,988,647
109,14,611,99,656,139
109,40,666,27,700,56
109,41,559,9,595,39
109,44,599,55,638,87
109,50,593,1,627,27
109,62,537,25,572,53
109,63,627,3,661,31
109,64,604,27,641,56
109,69,603,41,639,72
110,1,938,846,1100,1079
110,3,421,138,486,197
110,5,601,242,677,322
110,6,0,814,270,1079
110,8,864,471,990,650
110,14,612,102,657,143
110,40,668,29,703,58
110,44,599,59,638,91
110,47,549,7,583,36
110,50,591,1,626,27
110,62,539,28,572,55
110,63,622,3,656,31
110,64,604,29,642,58
110,69,603,41,639,72
111,3,422,138,487,198
111,5,599,246,677,328
111,6,0,849,240,1079
111,8,866,475,990,655
111,14,613,106,658,147
111,16,528,13,560,41
111,40,671,30,705,59
111,44,600,63,637,93
111,47,545,9,579,37
111,50,592,1,627,27
111,62,540,30,571,56
111,63,618,4,651,32
111,64,605,30,642,58
111,69,608,43,642,72
111,79,581,10,610,37
112,3,423,139,488,198
112,5,598,251,677,335
112,6,0,889,206,1079
112,8,866,479,990,659
112,14,613,107,659,149
112,16,527,14,559,42
112,40,672,32,705,60
112,41,553,12,588,41
112,44,601,67,638,97
112,47,545,9,578,37
112,50,592,2,628,29
112,62,540,32,571,57
112,63,620,6,654,33
112,64,605,30,642,58
112,69,609,43,643,71
112,79,583,11,612,38
112,80,647,4,678,30
112,81,604,12,636,39
113,3,422,139,487,199
113,5,596,257,676,341
113,6,7,932,172,1079
113,8,866,483,991,665
113,14,613,110,659,151
113,16,526,14,558,43
113,40,675,34,709,61
113,41,552,12,587,42
113,44,602,67,639,97
113,50,592,2,628,29
113,62,538,30,571,57
113,63,621,7,655,34
113,64,606,29,641,56
113,69,610,42,643,69
113,79,576,5,609,34
113,80,649,5,680,31
113,81,605,12,636,38
113,82,606,81,645,113
114,3,422,140,487,199
114,5,594,261,676,348
114,6,15,978,134,1079
114,8,867,486,992,669
114,13,564,3,600,35
114,14,613,111,660,154
114,40,677,34,713,64
114,44,602,67,641,98
114,47,539,5,578,38
114,50,591,2,628,30
114,62,538,32,572,59
114,63,624,6,659,35
114,64,606,30,641,57
114,69,611,42,643,69
114,79,576,4,609,34
114,80,649,5,681,32
114,81,605,12,636,37
114,82,605,82,646,116
114,83,925,899,1112,1078
115,3,423,140,487,199
115,5,592,267,673,353
115,6,24,1025,94,1079
115,8,868,489,994,673
115,13,563,3,600,36
115,14,614,111,662,155
115,40,676,35,712,64
115,44,603,69,642,101
115,47,538,3,578,39
115,50,590,1,628,31
115,62,537,33,572,60
115,63,629,7,663,36
115,64,606,30,642,58
115,79,573,2,608,34
115,80,650,7,682,34
115,82,605,81,646,115
115,83,932,915,1105,1078
116,3,424,140,488,199
116,5,591,273,673,360
116,6,26,1060,64,1079
116,8,868,493,996,680
116,13,562,3,595,32
116,14,614,113,663,157
116,40,675,34,712,64
116,44,603,70,641,101
116,47,537,3,578,39
116,50,592,1,627,28
116,62,536,33,573,61
116,63,632,9,664,34
116,64,606,30,643,58
116,79,577,2,609,30
116,80,658,10,686,33
116,81,606,9,635,34
116,83,938,928,1099,1079
117,3,424,140,488,199
117,5,587,277,672,367
117,8,867,497,997,686
117,13,564,4,596,33
117,14,614,116,664,161
117,40,678,35,715,66
117,44,603,71,642,102
117,47,537,7,572,37
117,50,592,1,625,26
117,62,536,34,573,62
117,63,628,8,658,33
117,64,606,29,643,58
117,79,577,1,609,30
117,80,660,11,688,34
117,81,605,8,634,33
117,82,608,91,653,129
117,83,945,942,1094,1079
118,3,424,140,488,199
118,5,587,283,671,373
118,8,868,502,998,693
118,13,564,4,595,31
118,14,614,118,665,164
118,40,679,37,715,67
118,44,604,74,643,106
118,47,537,5,569,34
118,50,592,1,623,25
118,62,535,34,574,63
118,63,629,9,660,33
118,64,606,30,643,58
118,81,605,9,634,33
118,82,609,93,654,131
118,83,954,960,1087,1079
119,3,424,140,488,199
119,5,585,291,670,381
119,8,869,505,1000,698
119,13,559,4,591,33
119,14,613,117,665,164
119,40,680,40,716,69
119,41,538,16,574,47
119,44,604,76,644,108
119,47,536,5,568,34
119,50,590,2,623,26
119,62,535,35,575,64
119,63,629,9,660,34
119,64,606,30,643,59
119,81,603,9,632,34
119,83,958,971,1083,1079
119,85,651,9,682,32
120,3,423,140,489,199
120,5,584,297,670,388
120,8,869,508,1002,704
120,13,555,5,588,34
120,14,612,116,667,167
120,40,681,40,718,71
120,41,537,16,573,47
120,44,605,78,646,111
120,47,536,7,568,36
120,50,590,2,623,28
120,62,534,34,577,66
120,63,629,10,660,34
120,64,606,32,644,61
120,81,603,9,632,33
120,83,967,986,1082,1079
120,85,651,9,682,32
121,3,423,139,489,199
121,5,580,303,669,395
121,8,869,512,1003,710
121,13,555,5,588,34
121,14,611,118,667,170
121,40,680,40,718,71
121,44,604,80,644,112
121,47,536,8,568,36
121,50,590,2,624,28
121,62,534,33,579,67
121,63,627,8,656,31
121,64,607,33,644,62
121,83,973,1001,1076,1079
121,85,643,12,677,36
122,3,422,140,488,200
122,5,577,309,667,404
122,8,868,515,1004,718
122,13,552,5,585,35
122,14,612,122,668,174
122,40,679,41,719,74
122,44,604,81,647,116
122,47,536,8,568,36
122,50,589,2,624,29
122,62,532,32,580,68
122,63,628,8,658,31
122,64,606,34,646,64
122,83,983,1015,1068,1079
122,85,642,12,677,38
123,3,423,140,488,200
123,5,575,316,667,412
123,8,867,518,1006,725
123,13,552,7,585,37
123,14,611,126,668,179
123,40,679,41,720,75
123,44,603,82,648,119
123,47,535,10,567,39
123,50,589,1,625,29
123,62,530,31,581,70
123,63,623,7,654,30
123,64,606,33,646,64
123,79,570,3,600,30
123,85,642,12,678,39
124,3,423,140,488,200
124,5,572,320,667,420
124,8,866,522,1007,734
124,13,550,7,584,37
124,14,612,130,667,181
124,40,681,44,721,76
124,44,603,84,650,122
124,47,535,11,566,38
124,50,588,2,624,29
124,62,529,31,581,71
124,63,626,8,656,31
124,64,607,35,647,66
124,79,569,3,600,30
124,85,643,14,679,40
125,3,423,141,488,200
125,5,568,324,668,430
125,8,865,527,1008,742
125,14,613,135,666,185
125,40,682,46,720,78
125,44,603,83,648,119
125,47,534,12,566,41
125,50,588,3,625,32
125,62,529,32,581,73
125,63,621,9,653,33
125,64,607,38,644,67
125,79,568,8,600,36
125,81,603,17,634,43
125,85,640,16,677,44
126,3,422,141,488,201
126,5,567,333,665,438
126,8,866,533,1008,749
126,14,612,137,666,187
126,40,683,48,721,79
126,44,604,84,649,120
126,47,533,13,565,41
126,50,588,3,627,33
126,62,528,30,582,73
126,63,623,10,655,34
126,64,607,39,644,68
126,69,609,51,643,79
126,79,567,8,600,37
126,81,603,18,634,43
126,85,640,18,678,47
127,3,422,141,488,201
127,5,564,340,666,449
127,8,867,538,1009,756
127,14,613,138,667,189
127,40,685,49,723,80
127,44,604,85,651,123
127,50,589,3,628,33
127,62,528,30,584,74
127,63,624,10,657,35
127,69,608,52,644,81
127,79,571,8,604,37
127,85,640,20,679,50
128,3,422,141,488,201
128,5,561,348,664,459
128,8,867,545,1011,767
128,13,548,13,582,43
128,14,614,144,668,194
128,40,686,50,725,82
128,44,604,86,651,125
128,50,590,4,628,33
128,62,527,29,584,75
128,63,624,10,657,35
128,69,608,53,646,84
128,79,570,8,602,36
128,80,655,16,689,43
128,82,605,101,655,144
128,85,638,21,677,50
129,3,422,141,488,201
129,5,558,355,663,468
129,8,869,550,1013,775
129,13,547,14,581,44
129,14,617,148,670,197
129,40,686,50,726,84
129,47,536,11,566,38
129,50,590,4,626,32
129,62,529,34,582,77
129,64,609,43,645,70
129,69,608,54,646,85
129,79,569,8,601,36
129,80,654,17,689,45
129,82,607,107,660,153
129,85,637,22,676,52
130,3,422,141,488,201
130,5,555,365,660,478
130,8,869,555,1014,783
130,14,616,150,670,199
130,40,686,51,729,86
130,47,537,12,565,36
130,50,590,3,624,30
130,62,531,38,581,80
130,63,622,14,658,41
130,64,609,43,645,70
130,80,654,17,688,44
130,82,608,113,663,162
130,92,611,7,643,31
131,3,422,141,489,201
131,5,550,373,657,489
131,8,868,561,1014,791
131,14,618,155,671,203
131,40,689,52,732,88
131,47,537,12,566,37
131,50,589,3,623,29
131,62,533,42,580,81
131,63,622,14,658,42
131,64,608,42,645,71
131,69,606,57,645,88
131,79,577,10,608,37
131,80,654,17,689,45
131,82,609,113,663,160
131,85,641,18,680,49
131,92,610,5,643,30
131,94,557,9,588,35
132,3,422,141,489,201
132,5,545,383,654,501
132,8,868,565,1014,797
132,13,544,11,574,37
132,14,619,158,672,206
132,40,689,53,732,90
132,47,537,12,565,37
132,50,589,3,623,30
132,62,535,45,580,82
132,64,608,42,645,70
132,69,605,62,645,94
132,79,578,11,609,37
132,80,660,19,694,47
132,82,609,112,663,159
132,85,639,18,679,48
132,92,611,6,644,31
132,94,557,8,589,35
133,3,421,141,488,201
133,5,541,392,651,513
133,8,868,570,1015,803
133,13,543,11,573,36
133,14,617,161,672,210
133,40,689,54,733,91
133,50,590,4,624,31
133,62,535,47,578,83
133,63,622,14,660,44
133,64,608,43,645,71
133,69,605,63,646,96
133,80,656,16,692,45
133,81,608,35,641,62
133,82,609,109,660,152
133,85,638,18,679,49
133,92,610,7,643,32
134,3,421,141,488,201
134,5,535,404,646,526
134,8,868,575,1017,813
134,13,543,11,574,37
134,14,616,163,674,214
134,40,689,56,734,93
134,50,590,4,623,30
134,62,535,48,579,85
134,63,622,15,660,44
134,69,609,58,650,92
134,80,656,16,692,46
134,81,608,37,641,64
134,82,609,108,659,152
134,85,632,18,671,48
134,92,612,5,646,31
135,3,421,141,489,202
135,5,528,410,645,538
135,8,867,579,1018,821
135,13,542,12,574,40
135,14,616,166,675,218
135,40,691,56,737,96
135,50,590,5,623,31
135,62,535,47,581,86
135,69,610,60,653,95
135,81,608,43,643,72
135,82,608,107,659,152
135,85,628,18,666,48
135,92,611,6,644,31
136,3,421,141,489,202
136,5,520,415,645,550
136,8,867,587,1019,832
136,13,544,13,577,41
136,14,616,169,676,222
136,40,692,58,739,99
136,50,591,6,623,31
136,62,535,49,580,87
136,69,613,63,654,96
136,80,653,22,689,51
136,81,608,45,644,74
136,82,610,106,659,149
136,85,626,18,665,48
136,92,613,6,645,30
136,94,562,12,594,39
136,102,603,27,640,56
137,3,421,141,489,202
137,5,512,423,642,564
137,8,867,595,1020,841
137,13,542,11,575,39
137,14,615,171,677,225
137,40,694,60,741,101
137,50,591,4,622,28
137,62,534,49,581,89
137,69,614,66,654,99
137,80,657,24,693,54
137,81,612,47,648,75
137,82,608,111,660,156
137,92,613,5,646,29
137,94,563,12,595,39
137,102,604,25,640,54
137,105,658,2,696,29
138,3,421,141,489,201
138,5,505,431,639,577
138,8,867,602,1022,853
138,13,540,10,574,39
138,14,614,172,677,228
138,40,696,62,741,102
138,44,606,125,664,173
138,50,591,3,622,28
138,62,534,50,580,90
138,69,615,68,656,101
138,80,658,26,694,56
138,81,613,49,649,78
138,82,608,111,660,157
138,102,605,26,640,54
138,105,660,3,698,30
139,3,421,142,489,202
139,5,499,445,634,593
139,8,866,609,1024,865
139,13,541,10,575,39
139,14,613,175,677,230
139,40,697,63,743,103
139,44,606,122,662,168
139,50,591,3,622,27
139,62,534,52,581,92
139,69,616,69,657,103
139,80,659,27,697,58
139,81,616,53,652,81
139,85,625,18,661,46
139,92,611,1,643,25
139,102,604,27,640,55
139,105,658,5,695,32
139,107,603,12,634,36
140,3,421,142,489,202
140,5,494,458,631,609
140,8,866,616,1025,877
140,13,540,10,574,39
140,14,612,177,677,234
140,40,697,64,744,104
140,44,606,123,662,169
140,47,535,17,571,49
140,50,591,2,623,27
140,62,533,52,580,93
140,69,616,70,657,103
140,80,659,28,699,60
140,81,617,55,653,84
140,85,624,18,659,46
140,92,618,0,650,23
140,94,559,8,589,33
140,102,604,27,642,57
140,105,656,3,692,29
140,107,602,13,635,38
141,3,421,142,490,202
141,5,487,469,628,624
141,8,865,622,1027,888
141,14,610,179,677,238
141,40,697,64,745,105
141,44,605,124,663,172
141,47,535,16,571,48
141,50,592,2,623,26
141,62,533,54,580,95
141,69,617,71,659,105
141,79,587,7,618,34
141,80,659,29,700,63
141,92,619,0,650,22
141,94,562,7,591,31
141,102,603,27,641,57
141,105,653,2,690,29
141,107,601,13,634,39
142,3,421,142,489,202
142,5,479,481,625,642
142,8,865,629,1029,902
142,14,611,184,679,244
142,40,699,67,746,107
142,44,604,124,662,172
142,47,535,15,569,45
142,62,532,55,581,97
142,69,617,73,659,108
142,79,590,3,620,29
142,80,659,29,700,64
142,92,619,0,649,20
142,94,562,7,591,31
142,102,603,27,641,57
142,105,654,0,688,25
142,107,600,13,634,40
143,3,421,142,489,202
143,5,471,494,621,660
143,8,864,637,1029,914
143,14,610,187,678,247
143,40,700,68,746,108
143,44,604,124,663,173
143,47,535,14,568,43
143,62,532,54,582,98
143,64,608,45,641,70
143,69,617,70,658,104
143,79,591,2,622,28
143,80,661,31,701,65
143,92,620,0,649,19
143,102,604,27,641,57
143,105,658,0,691,23
143,107,601,13,634,39
144,3,421,142,489,202
144,5,462,508,617,680
144,8,862,644,1030,927
144,14,610,192,678,252
144,40,702,71,747,109
144,44,605,126,662,174
144,47,536,15,568,44
144,62,531,54,582,99
144,64,607,45,640,71
144,69,617,76,659,110
144,79,592,2,622,28
144,80,662,33,700,65
144,92,621,0,650,18
144,102,604,27,641,57
144,105,658,0,691,23
144,107,600,13,633,40
145,3,421,142,489,203
145,5,449,518,611,699
145,8,860,650,1031,940
145,14,610,198,678,257
145,40,702,71,747,110
145,44,604,128,663,176
145,47,536,16,568,45
145,62,531,54,582,100
145,64,606,45,639,72
145,69,617,79,660,114
145,79,592,2,622,28
145,80,663,34,701,66
145,92,620,0,649,19
145,102,604,29,640,58
145,105,658,0,690,22
145,107,599,13,633,40
146,3,420,142,489,203
146,5,435,527,607,720
146,8,859,655,1034,956
146,13,539,11,570,37
146,14,611,203,677,260
146,40,704,73,748,111
146,44,603,131,663,180
146,47,536,17,568,45
146,62,532,55,582,100
146,64,606,46,639,73
146,69,616,81,659,117
146,79,592,2,622,27
146,80,663,35,701,67
146,92,620,0,648,18
146,94,570,12,600,37
146,102,605,30,639,59
147,3,421,142,490,202
147,5,423,543,599,741
147,8,857,664,1034,970
147,13,539,10,570,36
147,14,611,205,678,263
147,40,705,75,750,113
147,44,603,136,666,189
147,62,530,53,583,102
147,64,608,48,643,75
147,69,616,82,659,117
147,79,592,2,622,28
147,80,664,37,703,69
147,92,623,0,651,18
147,94,571,12,601,38
147,102,604,31,639,59
147,110,645,0,676,20
148,3,421,142,490,203
148,5,413,563,591,764
148,8,855,676,1032,984
148,13,539,10,569,36
148,14,610,208,680,268
148,40,705,76,750,115
148,44,602,133,665,186
148,47,536,17,570,47
148,62,529,52,584,103
148,64,608,46,644,75
148,69,615,81,660,118
148,79,592,2,622,28
148,80,665,39,703,70
148,92,624,0,652,17
148,102,603,32,639,61
148,110,645,0,675,19
149,3,421,142,490,203
149,5,404,581,586,787
149,8,854,683,1035,1002
149,14,609,211,681,272
149,40,705,77,751,116
149,44,602,129,665,182
149,47,537,18,570,47
149,62,529,54,584,105
149,64,608,47,644,76
149,69,613,84,658,121
149,79,593,2,622,27
149,80,666,40,705,72
149,92,624,0,652,17
149,102,602,32,638,61
149,105,652,0,681,20
149,110,644,0,674,19
150,3,421,141,490,202
150,5,392,599,579,811
150,8,854,693,1036,1015
150,14,609,215,681,276
150,40,705,79,752,118
150,44,602,130,665,184
150,47,537,18,569,46
150,50,607,1,637,24
150,62,533,61,581,106
150,63,603,57,639,85
150,69,613,86,657,122
150,79,593,3,622,28
150,80,668,42,706,73
150,82,602,140,668,199
150,92,627,0,655,18
150,102,602,32,639,62
150,105,653,0,681,20
151,3,421,141,490,203
151,5,381,617,574,838
151,8,852,703,1037,1033
151,14,606,217,681,282
151,40,705,80,752,118
151,47,537,18,568,46
151,50,610,1,640,24
151,62,536,67,580,107
151,63,602,59,638,88
151,69,613,87,657,124
151,79,594,4,622,29
151,80,669,44,708,75
151,81,611,96,662,137
151,82,601,143,667,202
151,92,628,0,658,18
151,102,603,33,641,64
151,105,652,0,680,19
151,110,644,0,675,20
152,3,421,141,489,203
152,5,367,636,568,864
152,8,850,714,1039,1053
152,14,605,221,681,287
152,40,706,81,754,120
152,47,537,19,569,47
152,50,610,1,639,24
152,62,535,67,581,108
152,69,612,90,659,129
152,79,594,4,623,29
152,80,671,45,710,76
152,81,611,99,663,141
152,82,602,147,667,205
152,92,628,0,658,19
152,102,603,35,641,66
152,110,643,0,674,20
152,112,539,44,578,77
153,3,421,141,489,203
153,5,351,655,560,893
153,8,850,725,1038,1065
153,14,603,225,680,292
153,40,707,83,756,123
153,44,602,132,668,189
153,47,537,20,569,48
153,50,611,1,640,24
153,62,534,65,583,110
153,69,615,89,663,129
153,79,592,5,622,30
153,80,672,45,711,77
153,82,602,149,667,208
153,92,626,0,657,19
153,94,577,14,607,40
153,102,604,36,641,66
153,110,642,0,673,20
153,112,537,43,578,78
154,3,421,142,489,203
154,5,331,670,553,924
154,8,849,734,1038,1076
154,14,603,231,680,298
154,40,709,84,758,125
154,44,603,139,668,196
154,47,537,20,569,48
154,50,610,2,639,25
154,62,535,68,582,110
154,69,615,91,663,131
154,79,593,6,622,31
154,80,673,46,713,78
154,81,609,100,662,143
154,92,627,0,658,20
154,94,575,15,604,40
154,102,605,39,642,68
154,105,654,0,682,20
154,110,642,0,672,19
154,112,537,45,578,78
155,3,420,142,488,203
155,5,312,691,542,956
155,8,850,745,1036,1079
155,14,605,237,680,303
155,40,711,87,761,127
155,44,602,141,668,198
155,47,537,20,569,48
155,50,615,2,644,24
155,62,535,70,582,111
155,79,593,6,622,31
155,80,673,47,713,79
155,81,607,108,665,156
155,92,629,0,660,20
155,94,576,15,605,40
155,102,607,41,642,69
155,105,656,0,685,20
155,112,538,43,577,76
156,3,420,142,488,203
156,5,293,716,532,993
156,8,851,755,1034,1079
156,14,605,242,680,308
156,40,714,89,763,130
156,47,537,21,568,49
156,50,617,2,646,25
156,62,534,70,583,113
156,79,594,6,623,31
156,80,673,48,713,80
156,81,609,107,665,154
156,82,604,162,666,218
156,92,630,0,661,20
156,94,578,15,607,39
156,102,607,42,642,70
156,105,656,0,684,20
156,110,639,0,671,21
156,112,538,42,576,74
157,3,420,142,489,203
157,5,272,741,521,1030
157,8,854,765,1032,1079
157,14,604,246,681,314
157,40,715,91,766,133
157,47,536,23,568,52
157,50,618,3,648,26
157,62,532,69,585,115
157,79,595,8,623,32
157,80,673,49,714,82
157,81,610,106,665,153
157,82,601,165,666,222
157,92,630,0,663,22
157,94,581,16,610,41
157,102,607,44,641,71
157,105,651,0,681,22
157,110,639,0,671,21
157,112,538,42,575,73
158,3,420,142,489,203
158,5,252,769,506,1064
158,8,854,774,1032,1079
158,14,603,250,681,319
158,40,715,92,768,135
158,47,537,21,569,50
158,50,617,3,648,27
158,62,532,70,585,117
158,79,594,7,623,33
158,80,673,49,715,84
158,81,609,106,666,155
158,82,602,167,667,224
158,92,630,0,664,23
158,94,582,17,611,42
158,102,607,45,641,72
158,105,649,0,679,22
158,107,572,17,604,43
158,112,539,40,575,71
158,115,657,760,1038,1076
159,3,421,142,489,203
159,5,235,796,482,1079
159,13,525,16,557,44
159,14,601,255,682,327
159,40,717,94,770,138
159,47,536,23,570,54
159,50,618,3,649,27
159,62,531,71,585,118
159,79,594,7,624,33
159,80,673,49,716,85
159,81,610,106,665,154
159,82,604,169,667,225
159,85,609,3,641,29
159,92,631,0,664,22
159,102,606,45,640,72
159,105,649,0,678,21
159,107,568,18,600,45
159,112,539,39,575,70
159,115,664,775,1029,1076
160,3,421,142,489,202
160,5,226,825,460,1079
160,13,524,17,556,44
160,14,600,260,681,333
160,40,718,96,773,142
160,47,537,20,570,51
160,62,532,74,585,120
160,79,595,9,624,34
160,80,673,49,719,86
160,81,611,106,664,153
160,82,603,173,667,229
160,85,608,2,640,28
160,92,632,0,666,23
160,102,606,47,642,75
160,105,652,0,681,21
160,107,565,18,598,45
160,115,669,783,1024,1077
161,3,421,142,489,203
161,5,222,856,435,1079
161,14,599,267,679,339
161,40,719,98,775,146
161,47,538,19,571,50
161,62,532,75,585,121
161,64,605,54,645,86
161,79,596,10,624,34
161,80,674,50,720,88
161,81,611,109,665,156
161,82,602,176,668,234
161,92,630,0,664,24
161,102,607,48,643,77
161,105,653,0,682,21
162,3,421,142,488,203
162,5,220,889,411,1079
162,14,597,271,680,346
162,40,721,101,777,147
162,47,539,21,570,49
162,62,531,73,588,122
162,64,605,55,645,87
162,79,596,9,624,34
162,80,674,51,721,90
162,81,613,112,665,158
162,82,601,179,668,239
162,92,631,1,664,25
162,105,652,0,681,22
162,107,556,19,586,45
163,3,421,142,488,203
163,5,218,924,387,1079
163,13,528,16,557,41
163,14,594,273,681,353
163,40,722,101,778,149
163,47,540,22,570,50
163,62,530,72,589,124
163,64,603,56,645,92
163,79,595,9,625,35
163,80,677,53,724,93
163,81,614,113,666,158
163,82,599,181,669,244
163,85,609,5,641,31
163,92,632,1,666,25
163,105,652,0,682,22
163,107,553,19,584,45
164,3,422,143,489,203
164,5,221,963,360,1079
164,13,529,16,557,41
164,14,592,279,680,359
164,40,724,103,779,151
164,47,540,22,570,50
164,62,528,71,590,126
164,64,603,57,645,93
164,79,597,10,628,36
164,80,678,54,727,95
164,81,617,115,668,159
164,82,600,184,669,246
164,85,609,5,640,31
164,92,631,1,664,26
164,105,650,0,680,23
164,107,551,20,581,46
164,112,534,35,565,61
165,3,422,143,489,202
165,5,217,989,340,1079
165,13,529,17,558,41
165,14,590,285,678,366
165,40,725,105,781,153
165,47,541,24,570,51
165,62,526,72,590,129
165,64,602,57,644,93
165,79,597,10,628,37
165,80,679,55,727,97
165,81,620,119,668,161
165,82,600,190,668,251
165,92,630,2,664,26
165,102,603,40,640,70
165,105,649,0,679,23
165,112,534,34,563,59
166,3,422,143,489,202
166,13,531,16,559,41
166,14,588,291,678,374
166,40,727,106,782,155
166,47,542,26,570,51
166,62,526,74,590,131
166,64,607,56,649,93
166,79,597,11,628,37
166,80,680,56,728,98
166,81,621,120,669,162
166,82,599,195,668,257
166,92,631,2,664,27
166,94,600,27,633,55
166,102,602,40,640,70
166,105,649,0,678,23
166,107,554,21,583,46
167,3,422,142,489,202
167,13,530,16,561,43
167,14,585,296,677,382
167,40,730,109,785,157
167,47,542,27,572,54
167,62,526,76,590,133
167,64,608,57,652,95
167,79,594,9,626,37
167,80,681,58,729,100
167,81,621,124,669,165
167,82,600,199,667,260
167,92,632,2,665,27
167,94,603,32,635,60
167,107,555,20,586,47
168,3,422,142,489,202
168,13,530,16,561,43
168,14,583,303,675,389
168,40,731,111,787,160
168,44,613,163,662,205
168,47,542,29,572,55
168,62,527,78,589,134
168,64,609,57,652,95
168,79,593,7,625,36
168,80,686,62,731,102
168,81,620,125,669,166
168,82,599,204,668,266
168,92,632,2,665,28
168,94,606,37,639,65
168,105,651,0,680,22
168,107,558,18,589,45
169,3,421,142,489,202
169,13,531,16,562,43
169,14,581,311,673,397
169,40,732,112,788,161
169,44,613,165,662,206
169,47,541,27,572,54
169,62,526,79,589,136
169,64,611,61,652,97
169,79,594,7,626,35
169,80,689,65,732,102
169,81,619,123,670,166
169,82,597,205,668,270
169,85,614,5,646,32
169,92,633,2,666,28
169,94,608,39,641,67
169,102,603,34,635,60
169,105,652,1,681,22
169,107,557,19,588,46
170,3,421,141,490,202
170,13,530,16,561,43
170,14,578,318,671,404
170,40,733,113,790,163
170,47,541,27,571,53
170,62,528,82,589,138
170,64,611,63,652,99
170,79,595,7,627,36
170,80,690,65,734,104
170,81,617,123,671,169
170,82,597,209,669,275
170,85,614,5,646,32
170,92,635,3,668,29
170,102,603,34,634,59
170,105,654,1,682,22
171,3,421,141,490,202
171,13,529,16,561,44
171,14,574,323,669,412
171,40,734,115,791,167
171,47,540,27,572,55
171,50,644,6,673,28
171,62,529,85,590,141
171,64,611,65,653,101
171,79,595,8,625,35
171,80,692,67,735,105
171,81,616,124,672,172
171,82,598,213,668,278
171,92,635,3,669,30
171,105,654,1,682,22
171,110,626,7,661,31
171,122,581,16,608,42
172,3,422,141,491,202
172,13,527,17,559,45
172,14,571,329,667,420
172,40,735,116,793,169
172,47,540,28,572,56
172,50,646,6,675,28
172,62,528,86,589,143
172,64,612,66,654,102
172,79,594,8,624,35
172,80,695,70,736,106
172,81,615,126,673,175
172,82,597,220,665,284
172,85,613,8,643,34
172,92,638,5,670,30
172,110,625,8,661,32
172,122,582,16,609,42
172,123,597,22,625,47
173,3,423,141,491,202
173,13,526,18,557,46
173,14,567,335,665,429
173,40,736,118,795,172
173,47,539,29,572,57
173,62,527,87,590,145
173,64,612,65,655,103
173,79,594,7,623,33
173,80,696,71,737,107
173,81,615,127,674,179
173,82,597,220,669,286
173,85,610,8,640,33
173,92,643,5,674,29
173,107,557,20,588,46
173,112,542,15,573,41
173,123,600,23,627,47
174,3,423,141,491,202
174,13,525,19,556,47
174,14,563,341,665,438
174,40,739,122,797,174
174,47,541,33,574,61
174,62,526,87,589,147
174,64,612,67,656,106
174,79,593,6,622,32
174,80,698,73,739,109
174,81,614,130,675,182
174,82,596,227,667,292
174,85,613,9,641,33
174,92,641,6,670,29
174,107,560,19,590,45
174,112,542,18,574,45
174,123,601,24,627,47
175,3,424,142,491,201
175,13,526,19,557,47
175,14,559,349,664,449
175,40,741,124,798,175
175,47,540,32,573,60
175,62,527,91,588,148
175,64,612,69,658,109
175,69,612,104,667,150
175,79,593,6,621,31
175,80,696,73,738,110
175,81,615,132,675,185
175,82,595,232,666,298
175,85,615,9,644,33
175,92,642,6,672,29
175,107,558,20,587,45
175,112,542,15,573,41
175,123,602,24,628,47
175,126,535,51,570,81
176,3,425,142,491,201
176,13,526,19,557,47
176,14,558,357,663,459
176,40,742,126,799,178
176,47,543,36,575,65
176,62,527,94,587,150
176,64,613,70,660,111
176,69,612,104,667,151
176,79,592,5,621,30
176,80,696,74,739,112
176,81,615,134,676,187
176,82,597,232,668,298
176,85,615,9,644,33
176,92,641,5,673,30
176,107,559,19,588,45
