frame_id,vehicle_id,x1,y1,x2,y2
132,6,424,142,491,201
132,9,865,561,1014,789
132,13,614,149,676,204
132,17,686,55,736,93
132,18,604,47,656,92
132,19,537,44,587,83
132,24,600,99,660,149
132,27,655,20,693,45
133,4,534,392,652,516
133,6,424,141,492,201
133,9,864,567,1015,797
133,13,615,154,677,208
133,17,686,56,736,94
133,18,605,50,654,92
133,19,536,43,587,85
133,24,600,99,660,149
133,27,655,21,694,46
134,4,529,400,650,529
134,6,426,143,492,202
134,9,865,574,1017,807
134,13,614,158,677,213
134,17,688,57,737,95
134,18,604,52,655,95
134,19,537,46,587,86
134,24,600,99,660,150
134,27,656,22,695,48
135,4,521,407,647,542
135,6,424,141,492,201
135,9,866,581,1018,816
135,13,615,160,677,215
135,17,689,58,739,96
135,18,604,52,654,95
135,19,537,47,587,87
135,24,602,102,662,152
135,27,655,22,696,49
136,4,514,415,644,553
136,6,424,141,491,201
136,9,865,587,1020,825
136,13,616,165,675,217
136,17,691,61,739,98
136,18,605,54,650,93
136,19,539,51,587,89
136,24,603,107,660,156
136,27,655,23,697,50
137,4,508,426,640,567
137,6,424,141,492,201
137,9,864,593,1021,836
137,13,615,167,675,220
137,17,693,64,740,100
137,18,610,62,651,96
137,19,539,51,586,89
137,24,602,108,658,156
138,4,503,438,638,583
138,6,426,142,492,201
138,9,864,598,1023,847
138,13,615,171,674,222
138,17,693,65,741,102
138,18,610,63,651,98
138,19,537,49,587,90
138,24,601,112,658,160
138,30,669,33,708,60
139,4,496,448,635,597
139,6,425,141,492,201
139,9,863,605,1023,857
139,13,614,172,676,225
139,17,696,68,742,103
139,18,613,63,654,97
139,19,536,49,587,90
139,24,602,114,660,163
139,30,670,33,708,60
140,4,490,458,631,610
140,6,425,141,492,201
140,9,863,611,1026,868
140,13,612,163,676,219
140,17,697,69,744,104
140,18,613,67,657,103
140,19,537,50,588,91
140,24,603,115,661,165
140,30,669,34,709,61
141,4,483,470,629,627
141,6,425,141,492,201
141,9,863,618,1028,881
141,13,611,167,677,224
141,17,699,69,747,106
141,18,612,68,657,105
141,19,536,51,587,92
141,24,603,117,662,168
141,30,668,34,709,63
142,4,476,483,625,642
142,6,424,141,492,201
142,9,861,625,1029,894
142,13,612,172,678,230
142,17,698,69,749,108
142,18,610,69,658,108
142,19,535,52,588,94
142,24,604,121,663,172
142,30,668,35,712,66
142,34,599,23,640,51
143,4,467,496,620,658
143,6,425,141,492,200
143,9,859,632,1029,906
143,13,610,176,680,239
143,17,698,70,751,111
143,18,609,70,658,111
143,19,535,52,588,95
143,24,603,122,663,174
143,30,665,33,709,64
143,34,598,26,641,55
144,4,457,509,616,678
144,6,425,141,492,200
144,9,858,640,1031,920
144,13,608,180,681,244
144,17,698,70,754,114
144,18,607,71,658,114
144,19,533,51,590,97
144,24,602,124,664,178
144,30,662,31,708,64
144,34,598,27,642,57
145,4,447,519,613,697
145,6,425,141,493,200
145,9,857,646,1033,934
145,13,607,179,681,245
145,17,698,70,756,115
145,18,607,73,658,116
145,19,533,55,587,98
145,24,602,126,664,180
145,30,661,32,709,66
145,34,598,29,643,60
146,4,435,532,609,718
146,6,426,141,492,200
146,9,854,651,1035,948
146,13,606,180,681,248
146,17,700,71,757,116
146,18,607,74,658,117
146,19,533,55,588,100
146,24,602,128,664,182
146,30,661,34,710,68
146,34,599,32,644,63
146,35,539,15,567,40
147,4,424,548,602,740
147,6,425,141,492,200
147,9,854,659,1037,962
147,13,607,185,682,254
147,17,702,74,756,117
147,18,608,75,657,117
147,19,532,54,589,101
147,24,603,130,666,185
147,30,662,36,711,71
147,34,602,34,646,65
147,35,538,15,567,41
148,4,411,564,594,761
148,6,424,141,492,201
148,9,852,667,1038,977
148,13,608,191,682,259
148,17,703,75,756,118
148,18,608,78,658,121
148,19,532,55,589,103
148,24,604,135,667,190
148,30,662,38,709,73
148,34,603,35,648,67
148,35,539,15,567,41
149,4,400,581,589,784
149,6,424,141,492,201
149,9,850,677,1039,994
149,13,608,189,682,258
149,17,704,77,756,119
149,18,609,79,658,123
149,19,533,58,589,105
149,24,605,137,667,192
149,30,660,39,709,75
149,34,603,34,652,70
149,35,538,16,568,42
150,4,387,598,583,809
150,6,423,140,492,201
150,9,850,688,1040,1009
150,13,607,192,682,261
150,17,704,78,756,121
150,18,609,80,659,125
150,19,534,63,588,108
150,30,660,39,710,76
150,34,602,34,653,70
150,35,538,17,567,43
151,4,372,614,575,833
151,6,423,140,492,201
151,9,849,699,1040,1024
151,13,606,199,684,271
151,17,703,79,756,122
151,18,609,82,659,127
151,19,534,64,589,111
151,30,660,39,711,78
151,34,602,35,652,72
151,35,540,16,569,42
152,4,356,632,567,861
152,6,423,139,492,200
152,9,848,709,1042,1041
152,13,606,202,684,275
152,17,704,80,756,124
152,18,611,84,661,130
152,19,532,64,589,112
152,30,661,40,712,79
152,34,601,36,652,74
152,35,540,16,570,42
153,4,340,652,559,890
153,6,423,139,492,200
153,9,845,718,1044,1061
153,13,603,204,686,282
153,17,704,82,757,127
153,18,610,84,663,133
153,19,531,64,590,113
153,30,660,39,713,80
153,34,600,35,653,76
153,35,541,17,570,43
154,4,324,672,552,921
154,6,423,139,492,200
154,9,845,728,1044,1074
154,13,605,220,682,293
154,17,705,83,759,128
154,18,610,87,666,139
154,19,531,64,591,114
154,24,603,151,673,213
154,30,661,41,713,81
154,34,602,38,654,77
154,35,543,16,572,42
155,4,307,694,543,953
155,6,424,139,492,200
155,9,849,741,1043,1079
155,13,605,224,683,297
155,17,709,85,762,130
155,18,609,90,667,143
155,19,532,66,592,116
155,24,602,160,675,224
155,30,662,42,715,82
155,34,606,40,654,77
155,35,544,14,575,41
156,4,287,718,533,989
156,6,425,140,493,200
156,9,851,751,1040,1079
156,13,604,234,680,305
156,17,710,86,766,133
156,18,610,91,666,144
156,19,533,68,592,118
156,24,602,161,674,226
156,30,666,44,715,82
156,34,606,43,653,79
156,35,546,15,576,41
156,38,591,4,618,29
157,4,264,740,522,1026
157,6,425,140,493,200
157,9,852,761,1036,1079
157,13,604,238,681,311
157,17,711,87,769,136
157,18,611,93,666,144
157,19,532,68,592,119
157,24,600,161,673,226
157,30,668,47,715,83
157,34,606,45,652,80
157,35,545,15,576,42
157,38,592,5,619,30
158,4,241,764,509,1061
158,6,425,140,492,200
158,9,857,773,1034,1079
158,13,603,243,681,316
158,17,713,89,772,139
158,18,611,94,668,147
158,19,531,67,593,120
158,24,600,164,673,230
158,30,669,48,718,85
158,34,607,46,651,80
158,35,543,15,575,43
158,38,593,5,620,31
159,4,229,790,491,1079
159,6,424,140,492,200
159,9,862,786,1034,1079
159,13,602,247,681,322
159,17,715,90,773,140
159,18,612,96,667,147
159,19,530,68,594,122
159,24,601,163,673,228
159,30,671,48,719,85
159,34,608,49,650,81
159,35,544,14,576,42
159,38,593,6,620,31
160,4,219,817,467,1079
160,6,425,142,491,200
160,9,864,800,1030,1078
160,13,601,254,679,329
160,17,717,93,775,142
160,18,614,94,665,141
160,19,530,69,594,124
160,24,601,166,673,232
160,30,672,48,721,86
160,34,610,51,651,82
160,35,544,14,577,42
160,38,593,7,621,32
161,4,218,849,444,1079
161,6,424,142,490,199
161,9,866,815,1026,1078
161,13,601,260,678,335
161,17,717,96,776,146
161,18,615,98,666,145
161,19,529,68,595,125
161,24,601,170,672,236
161,30,674,49,724,87
161,34,609,53,651,85
161,38,594,7,621,32
162,4,218,883,421,1079
162,6,424,142,490,199
162,9,868,826,1024,1079
162,13,600,264,678,340
162,17,719,98,778,148
162,18,616,101,667,148
162,19,528,68,596,127
162,24,600,172,672,239
162,30,675,50,724,88
162,34,610,54,652,87
162,38,595,7,623,32
163,4,219,918,395,1079
163,6,423,141,490,199
163,13,595,266,680,349
163,17,720,98,779,149
163,18,616,102,667,148
163,19,529,69,595,126
163,24,599,175,671,242
163,30,676,51,724,88
163,34,610,55,652,88
163,38,595,9,623,35
164,4,224,958,368,1079
164,6,423,141,489,199
164,13,594,271,679,356
164,17,722,99,783,151
164,18,616,103,668,152
164,19,529,70,595,128
164,24,600,180,671,247
164,30,678,52,727,90
164,34,607,57,653,93
164,38,595,9,624,35
165,4,221,985,349,1079
165,6,424,141,490,199
165,13,594,280,676,362
165,17,724,102,784,154
165,18,617,104,671,155
165,19,529,71,595,129
165,24,601,184,670,250
165,30,679,55,728,94
165,34,607,58,654,95
165,38,595,9,624,35
166,6,424,142,490,199
166,13,591,285,673,368
166,17,726,103,786,156
166,18,616,104,672,156
166,19,530,74,594,130
166,24,600,187,670,254
166,30,681,59,730,97
166,38,595,10,624,36
167,6,423,142,490,200
167,13,590,290,673,375
167,17,727,105,787,158
167,18,617,106,672,158
167,19,529,75,594,132
167,24,600,192,670,259
167,30,680,60,732,100
167,34,610,63,659,102
167,38,593,11,623,37
168,6,423,142,490,200
168,13,587,295,673,384
168,17,730,107,790,160
168,18,617,108,673,160
168,19,528,76,593,134
168,24,600,195,670,262
168,30,681,62,735,103
168,34,611,60,661,100
168,38,594,11,624,37
168,41,526,29,578,66
169,6,424,142,490,200
169,13,584,302,672,393
169,17,731,108,793,164
169,18,617,109,674,162
169,19,528,78,593,135
169,24,599,200,671,270
169,30,682,63,736,105
169,34,613,62,663,102
169,38,594,11,625,38
169,41,526,28,579,66
169,42,635,0,670,27
170,6,424,142,490,201
170,13,581,307,671,401
170,17,734,110,796,166
170,19,529,80,593,137
170,24,600,202,672,272
170,30,683,65,738,108
170,34,613,63,661,102
170,38,595,12,625,39
170,41,528,29,580,66
170,42,636,0,671,27
171,6,423,142,490,201
171,13,578,314,671,411
171,17,735,112,797,168
171,19,528,81,593,139
171,24,600,204,673,276
171,30,683,65,740,110
171,34,612,65,658,102
171,38,595,12,626,39
171,41,531,30,580,66
171,42,637,0,672,27
172,6,423,142,490,201
172,13,576,319,670,417
172,17,735,113,799,170
172,18,617,118,677,174
172,19,527,81,593,140
172,24,599,207,673,280
172,30,684,65,742,111
172,34,612,65,658,103
172,38,595,11,626,38
172,41,532,30,580,65
172,42,638,0,674,27
173,6,423,142,490,201
173,13,572,327,668,426
173,17,737,114,801,172
173,18,619,120,677,176
173,19,525,82,593,143
173,24,598,211,673,285
173,30,685,66,744,113
173,34,611,66,658,104
173,38,596,9,626,35
173,41,531,31,580,67
173,42,638,0,674,27
174,6,423,141,491,201
174,13,567,333,667,436
174,17,738,115,803,174
174,18,618,122,677,178
174,19,525,83,594,145
174,24,597,216,672,291
174,30,684,66,746,115
174,34,610,66,658,106
174,38,596,9,627,35
174,41,529,30,581,69
174,42,639,1,675,28
175,6,424,140,492,200
175,13,560,339,667,449
175,17,740,118,805,177
175,18,618,123,679,181
175,19,524,85,594,148
175,24,597,223,670,296
175,30,685,67,747,117
175,34,609,67,659,109
175,41,528,30,583,71
175,42,640,1,677,30
176,6,424,140,492,199
176,13,556,346,667,461
176,17,742,121,805,179
176,18,617,123,679,182
176,19,524,86,594,149
176,24,596,228,671,303
176,30,687,68,748,118
176,34,609,69,660,112
176,41,528,30,584,72
176,42,641,2,679,30
177,6,424,140,492,199
177,13,553,355,664,471
177,17,743,122,807,181
177,18,618,126,680,185
177,19,524,87,595,151
177,24,595,232,672,309
177,30,689,71,748,120
177,34,608,70,660,115
177,41,530,30,585,73
177,42,642,2,681,32
177,45,609,17,642,44
178,6,424,140,491,199
178,13,547,363,660,481
178,17,744,122,809,183
178,18,618,129,680,189
178,19,525,88,595,152
178,24,595,234,672,312
178,30,691,72,750,121
178,34,608,72,661,117
178,41,531,33,584,75
178,42,644,4,683,34
178,45,609,17,643,45
179,6,424,140,492,199
179,13,545,375,655,491
179,17,745,124,812,186
179,18,618,133,680,192
179,19,524,89,596,155
179,24,595,237,671,314
179,30,692,74,749,121
179,34,610,74,661,119
179,41,530,32,585,76
179,42,646,6,684,35
179,45,608,17,643,46
180,6,424,140,492,200
180,13,539,385,653,503
180,17,747,127,814,189
180,18,620,137,681,197
180,19,524,91,596,157
180,24,593,243,671,322
180,30,694,75,750,122
180,34,611,77,661,121
180,41,530,34,581,75
180,42,649,8,684,35
180,45,607,17,644,48
181,6,424,140,492,200
181,13,534,394,649,514
181,17,748,130,815,193
181,18,620,140,682,201
181,19,525,94,596,159
181,24,592,251,668,326
181,30,695,78,751,125
181,34,611,80,661,125
181,41,530,33,580,74
181,42,651,9,684,35
181,45,607,18,644,49
182,6,424,140,492,200
182,13,528,403,647,527
182,17,750,133,816,196
182,18,620,141,682,202
182,19,526,97,596,161
182,24,590,255,668,334
182,30,696,79,752,126
182,34,612,82,661,127
182,41,531,34,581,75
182,42,652,9,685,35
182,45,606,19,643,50
183,6,423,140,492,201
183,13,521,410,645,540
183,17,750,135,818,199
183,18,620,145,680,204
183,19,525,98,596,163
183,24,588,260,671,344
183,30,697,81,754,129
183,34,612,84,662,129
183,41,532,34,582,76
183,42,653,10,685,35
183,45,608,21,645,52
184,6,423,140,492,201
184,13,513,422,641,555
184,17,751,137,819,202
184,18,620,148,681,207
184,19,525,99,596,165
184,24,586,265,671,351
184,30,699,83,755,131
184,34,612,87,662,132
184,41,534,38,583,79
184,42,653,9,687,35
184,45,607,25,642,55
185,6,423,140,492,201
185,13,505,433,638,571
185,17,753,139,821,205
185,18,616,159,679,220
185,19,525,101,595,167
185,24,584,273,670,360
185,30,701,85,755,131
185,34,612,88,663,134
185,41,534,38,583,80
185,42,654,9,688,36
185,45,604,24,641,54
186,6,423,140,492,200
186,13,499,444,634,586
186,17,755,143,822,208
186,18,618,159,680,219
186,19,525,103,594,168
186,24,582,281,666,365
186,30,702,87,758,134
186,34,612,90,662,136
186,41,536,40,583,80
186,42,653,10,689,37
186,45,607,25,644,55
187,6,423,140,492,200
187,13,490,454,631,602
187,17,758,147,823,210
187,18,617,160,682,222
187,19,526,106,594,170
187,24,581,286,666,372
187,30,703,89,759,136
187,34,612,91,664,138
187,41,535,41,583,81
187,42,652,11,687,38
187,45,607,27,643,56
188,6,423,140,491,200
188,13,483,466,628,619
188,17,759,148,826,213
188,18,619,162,685,226
188,19,525,108,594,171
188,24,576,292,664,380
188,30,703,89,761,138
188,34,611,91,665,140
188,41,535,43,582,82
188,42,653,11,688,38
188,45,605,27,642,58
189,6,423,140,491,200
189,13,474,481,622,636
189,17,760,149,828,215
189,18,619,165,685,230
189,19,524,107,594,172
189,24,575,299,663,387
189,30,703,88,764,139
189,34,611,92,665,141
189,35,539,17,569,43
189,41,535,44,582,84
189,45,605,27,642,58
190,6,423,140,491,200
190,13,465,494,618,653
190,17,763,151,831,217
190,18,619,168,686,233
190,19,525,112,594,175
190,24,572,307,661,395
190,30,703,89,764,141
190,34,612,93,666,144
190,35,539,18,569,44
190,41,534,44,581,85
190,45,605,28,642,59
191,6,422,140,491,200
191,13,456,508,612,671
191,17,765,154,833,219
191,18,617,169,687,238
191,19,525,114,594,177
191,24,568,313,661,406
191,30,705,90,765,142
191,34,615,99,669,149
191,35,538,21,568,47
191,41,536,47,581,86
191,45,605,28,643,60
192,6,422,140,491,199
192,13,443,521,608,692
192,17,768,156,835,221
192,18,617,172,687,241
192,19,523,114,594,179
192,24,565,319,661,414
192,30,705,91,766,144
192,34,616,101,671,153
192,35,538,21,568,47
192,41,537,49,581,87
192,42,658,20,696,50
192,45,605,29,645,61
193,6,422,139,491,199
193,13,431,533,604,712
193,17,768,158,837,223
193,18,616,175,686,244
193,19,523,116,595,181
193,24,560,325,661,424
193,30,707,93,768,146
193,34,615,103,672,155
193,35,539,21,569,47
193,41,539,52,581,88
193,42,657,20,697,51
193,45,604,28,646,63
194,6,421,139,491,200
194,13,418,551,596,736
194,17,770,160,839,226
194,18,614,178,686,250
194,19,522,117,596,183
194,24,557,333,659,433
194,30,709,96,769,148
194,34,614,104,672,158
194,35,539,19,570,46
194,41,537,52,581,90
194,42,656,20,698,53
194,45,602,27,647,65
195,6,421,138,492,200
195,13,406,567,588,757
195,17,773,163,842,229
195,18,614,181,686,252
195,19,521,117,597,186
195,24,554,341,655,440
195,30,712,99,770,150
195,34,615,106,673,160
195,35,539,18,572,46
195,41,537,52,582,91
195,42,657,21,699,54
195,45,603,28,649,67
196,6,421,138,491,200
196,13,393,585,581,781
196,17,774,166,844,233
196,18,614,185,685,255
196,19,520,117,598,189
196,24,546,346,655,453
196,30,712,102,772,154
196,34,616,107,674,162
196,35,539,18,572,46
196,41,537,53,582,91
196,42,656,21,699,55
196,45,607,30,652,68
197,6,422,138,491,200
197,13,378,602,574,805
197,17,777,170,846,236
197,18,615,190,684,258
197,19,519,119,599,191
197,24,541,352,653,462
197,30,715,104,773,154
197,34,615,108,675,165
197,41,537,52,583,91
197,42,656,21,699,56
197,45,609,32,652,70
198,6,422,139,492,200
198,13,363,621,564,830
198,17,779,172,850,240
198,18,615,194,685,261
198,24,540,362,649,470
198,30,717,105,776,156
198,34,618,111,678,168
198,41,535,51,584,92
198,42,656,21,699,56
198,45,611,34,653,70
199,6,422,139,491,200
199,13,345,638,557,859
199,17,781,175,853,244
199,18,616,199,686,266
199,24,535,369,647,481
199,30,718,107,780,160
199,34,620,114,679,171
199,41,535,51,585,95
199,42,656,22,700,57
199,45,611,35,654,72
200,6,422,139,491,200
200,13,326,657,548,890
200,17,783,178,856,248
200,18,618,209,684,271
200,24,530,379,646,494
200,30,720,108,781,162
200,34,622,118,679,173
200,38,590,0,621,27
200,41,535,54,586,98
200,42,657,22,699,57
200,45,611,35,654,74
201,6,422,139,491,200
201,13,309,679,540,921
201,17,785,181,858,252
201,18,616,212,687,278
201,19,518,128,599,203
201,24,524,389,643,509
201,30,722,110,783,164
201,34,620,120,679,177
201,38,590,0,621,26
201,41,536,58,586,102
201,42,658,25,700,59
201,45,612,36,655,75
202,6,423,139,491,200
202,13,287,700,529,956
202,17,787,184,859,254
202,18,613,212,690,284
202,19,517,130,599,206
202,24,519,398,640,520
202,30,723,112,785,166
202,34,620,122,679,179
202,35,535,31,573,63
202,38,587,2,617,28
202,41,537,62,585,105
202,42,659,27,700,61
202,45,612,38,654,76
203,6,423,139,491,200
203,13,266,723,518,990
203,17,788,187,861,259
203,18,613,215,691,289
203,19,516,130,601,209
203,24,513,406,639,533
203,30,725,114,787,169
203,34,620,125,679,183
203,35,535,32,573,63
203,38,587,2,617,28
203,41,538,65,584,106
203,42,661,29,700,62
203,45,612,39,655,77
204,6,423,140,491,200
204,13,240,749,506,1033
204,17,790,190,864,263
204,18,612,219,691,295
204,19,515,132,600,212
204,24,505,415,636,547
204,30,728,115,789,170
204,34,620,127,679,185
204,35,535,33,573,63
204,38,590,1,622,28
204,41,538,66,584,107
204,42,662,30,702,63
204,45,613,40,655,79
205,6,422,140,491,200
205,13,220,775,494,1067
205,17,790,190,867,266
205,18,611,224,691,301
205,19,515,134,599,215
205,24,499,425,634,563
205,30,729,117,792,173
205,34,620,129,681,188
205,35,536,33,574,63
205,38,592,1,623,29
205,41,539,68,584,107
205,42,662,31,703,64
205,45,613,40,656,79
206,6,423,140,491,200
206,13,206,803,471,1079
206,17,792,194,869,271
206,18,611,228,692,306
206,19,514,136,599,217
206,24,492,436,631,578
206,30,730,118,794,175
206,34,620,132,682,193
206,35,537,32,575,62
206,38,591,1,622,29
206,41,539,70,584,109
206,42,663,32,703,65
206,45,615,41,656,79
207,6,423,140,492,201
207,13,203,833,449,1079
207,17,794,197,872,274
207,18,611,233,690,309
207,24,485,445,629,593
207,30,731,119,796,177
207,34,621,134,683,195
207,35,538,32,575,61
207,38,592,0,623,28
207,41,538,71,584,111
207,42,664,32,704,65
207,45,616,43,657,80
208,6,422,140,491,201
208,13,202,865,422,1079
208,17,796,201,873,278
208,18,611,237,690,314
208,19,515,143,596,220
208,24,479,458,625,608
208,30,733,121,798,179
208,34,620,137,683,198
208,35,538,33,575,61
208,38,591,0,623,28
208,41,540,73,583,111
208,42,664,33,704,66
208,45,617,44,657,81
209,6,422,139,491,201
209,13,200,899,396,1079
209,17,797,203,875,282
209,18,610,241,689,317
209,19,514,145,596,222
209,24,470,470,622,625
209,30,735,123,800,181
209,34,620,139,683,200
209,35,538,34,573,61
209,38,591,0,623,27
209,41,539,74,582,110
209,42,663,32,705,67
209,45,617,45,657,81
210,6,422,139,491,202
210,13,201,940,364,1079
210,17,799,206,878,285
210,18,610,245,689,322
210,19,515,148,596,225
210,24,462,482,617,642
210,30,737,126,802,184
210,34,620,142,684,204
210,35,537,34,572,61
210,38,592,0,623,28
210,41,539,75,582,111
210,42,666,35,706,68
210,45,616,44,655,80
211,6,423,140,491,202
211,13,194,964,346,1079
211,17,801,210,879,288
211,18,610,249,689,326
211,19,515,150,596,227
211,24,453,495,612,658
211,30,740,129,804,186
211,34,620,146,683,208
211,35,537,36,572,62
211,38,592,0,623,28
211,41,539,76,583,113
211,42,668,38,707,69
211,45,614,50,652,84
212,6,423,140,491,202
212,17,803,214,883,293
212,19,515,152,596,229
212,24,445,508,610,678
212,30,743,131,807,188
212,34,620,149,684,211
212,35,537,36,572,62
212,38,592,1,622,28
212,41,539,78,582,115
212,42,671,39,709,70
212,45,613,54,651,88
213,6,423,140,491,202
213,17,804,219,884,299
213,18,607,262,689,340
213,19,513,154,595,232
213,24,432,521,605,698
213,30,745,133,808,190
213,34,620,153,684,216
213,35,533,40,570,68
213,38,592,3,621,28
213,41,536,78,583,118
213,42,671,40,711,73
213,45,613,56,651,91
214,6,423,141,491,202
214,17,804,222,887,304
214,18,605,268,688,348
214,19,512,156,595,234
214,24,421,535,600,719
214,30,747,135,810,192
214,34,620,156,683,217
214,35,532,41,570,71
214,38,593,4,621,29
214,41,536,78,585,120
214,42,671,40,714,74
214,45,613,58,651,92
215,6,423,140,491,202
215,17,805,225,891,310
215,18,603,273,688,356
215,24,408,551,593,742
215,30,748,137,812,194
215,34,619,159,682,220
215,35,532,42,571,73
215,38,592,4,621,29
215,41,536,79,585,122
215,42,672,40,716,76
215,45,613,60,652,95
216,6,423,140,491,201
216,17,807,228,894,314
216,18,601,280,687,362
216,24,396,567,586,763
216,30,747,137,814,196
216,34,620,164,684,225
216,35,532,44,574,76
216,38,592,4,621,30
216,41,537,82,586,123
216,42,674,41,718,78
216,45,614,62,653,97
217,6,424,140,490,200
217,17,808,231,897,318
217,18,601,287,685,367
217,19,510,163,597,244
217,24,383,584,579,786
217,30,749,140,817,200
217,34,621,169,685,229
217,35,532,44,573,76
217,38,591,4,621,30
217,41,538,83,585,124
217,42,675,42,719,78
217,45,612,62,652,97
218,6,424,140,490,200
218,17,811,234,901,323
218,18,598,288,687,374
218,19,508,165,596,249
218,24,369,601,572,811
218,30,750,141,821,205
218,34,620,169,687,232
218,35,533,45,573,76
218,38,592,4,621,30
218,41,537,86,583,125
218,42,676,43,720,79
218,45,614,63,655,100
219,6,424,140,490,200
219,17,812,237,901,327
219,18,594,293,687,382
219,19,506,167,596,253
219,24,355,620,565,837
219,30,753,144,822,207
219,34,620,171,688,235
219,35,532,46,572,77
219,38,592,5,622,30
219,41,535,88,582,128
219,42,677,43,721,80
219,45,616,65,657,102
220,6,423,140,489,200
220,17,815,242,902,329
220,18,591,300,687,392
220,19,504,167,597,258
220,24,337,636,557,865
220,30,755,146,824,209
220,34,620,173,690,239
220,35,532,48,572,79
220,38,594,5,624,31
220,41,536,90,583,130
220,42,678,44,722,81
220,45,618,66,660,104
220,52,642,0,674,24
221,6,423,140,489,199
221,17,818,245,905,332
221,18,589,306,685,399
221,19,503,169,597,262
221,24,319,658,548,896
221,30,757,148,827,211
221,34,619,176,691,244
221,35,532,47,573,79
221,38,595,5,625,31
221,41,536,92,584,132
221,42,680,46,724,82
221,45,617,69,658,107
221,52,643,0,677,25
222,6,423,140,489,199
222,17,820,249,909,338
222,18,587,312,685,407
222,19,501,170,595,265
222,24,300,677,542,929
222,30,758,150,827,214
222,34,618,179,691,249
222,35,532,48,572,79
222,38,596,6,626,31
222,41,535,93,585,134
222,42,681,47,725,83
222,45,616,70,659,109
222,52,645,0,678,26
223,6,423,139,489,198
223,17,822,253,913,345
223,18,586,319,686,416
223,19,502,174,596,268
223,24,281,701,532,963
223,30,761,153,829,216
223,34,617,182,692,253
223,35,533,49,572,80
223,38,595,6,626,32
223,41,535,91,584,132
223,42,682,48,728,85
223,45,616,73,658,111
223,52,645,0,680,26
224,6,423,139,489,198
224,17,822,256,916,352
224,18,584,325,688,426
224,19,502,176,593,270
224,24,257,723,521,1000
224,30,764,155,831,216
224,34,616,185,692,258
224,35,533,51,572,81
224,38,594,7,626,33
224,41,535,92,584,134
224,42,683,50,728,86
224,45,616,75,658,113
224,52,645,0,681,27
225,6,423,139,490,199
225,17,823,260,919,357
225,18,578,330,688,436
225,19,499,178,590,271
225,24,235,748,510,1038
225,30,765,157,833,219
225,34,616,188,693,262
225,35,533,52,572,82
225,38,595,7,626,34
225,41,535,93,585,135
225,42,683,51,729,87
225,45,616,75,658,114
225,52,644,0,682,28
226,6,423,139,489,199
226,17,824,264,921,362
226,18,575,335,686,444
226,19,498,180,590,274
226,24,215,772,498,1070
226,30,768,159,837,221
226,34,615,192,691,265
226,35,533,53,573,84
226,38,595,8,627,35
226,41,537,94,586,135
226,42,684,52,731,90
226,45,617,78,658,116
226,52,647,0,684,29
227,6,423,139,489,199
227,17,827,267,923,366
227,18,571,341,687,456
227,24,202,800,475,1079
227,30,770,161,840,224
227,34,617,197,692,269
227,35,533,55,573,85
227,38,596,9,629,36
227,41,537,95,586,136
227,42,684,54,731,92
227,45,617,79,659,117
227,52,648,0,685,29
228,6,423,139,489,198
228,17,828,269,926,370
228,18,568,349,686,466
228,19,500,190,589,281
228,24,209,831,449,1073
228,30,772,164,842,228
228,34,618,202,692,272
228,35,534,56,573,86
228,38,597,10,629,37
228,41,537,95,586,136
228,42,685,55,732,93
228,45,618,81,659,119
228,52,650,1,686,29
228,54,606,40,645,70
229,6,423,139,490,198
229,17,829,273,928,376
229,18,567,358,683,474
229,19,495,191,589,287
229,24,201,864,424,1079
229,30,773,166,845,231
229,34,618,207,694,278
229,35,534,57,573,87
229,38,596,10,629,37
229,41,537,96,586,137
229,42,686,56,733,94
229,45,618,82,659,120
229,52,651,1,687,29
229,54,608,43,647,74
230,6,424,139,490,198
230,17,830,276,931,380
230,18,562,367,680,485
230,19,496,196,588,289
230,24,198,896,400,1079
230,30,775,167,847,234
230,34,615,209,695,285
230,35,534,57,575,88
230,38,597,11,629,38
230,41,534,101,586,145
230,42,687,59,734,97
230,45,618,83,659,121
230,52,651,3,687,31
230,54,608,49,648,81
231,6,423,139,490,198
231,17,833,281,933,385
231,18,558,374,677,494
231,19,495,200,587,294
231,24,196,931,373,1079
231,30,775,168,850,236
231,34,614,211,698,291
231,35,535,58,574,88
231,38,596,12,629,38
231,41,534,103,586,146
231,42,689,62,735,99
231,45,619,86,659,123
231,52,651,4,686,32
231,54,610,52,649,84
232,6,423,139,491,198
232,17,834,285,935,390
232,18,552,382,677,509
232,19,493,204,587,300
232,24,205,975,342,1079
232,30,779,170,852,238
232,34,613,216,698,297
232,35,535,59,575,89
232,38,594,13,627,39
232,41,535,106,588,150
232,42,691,65,736,101
232,45,618,88,656,123
232,52,652,6,686,32
232,54,609,55,648,86
233,6,423,140,490,199
233,17,835,289,937,395
233,18,547,392,671,520
233,19,488,205,586,306
233,24,203,1003,320,1079
233,30,781,174,854,241
233,34,613,221,698,303
233,35,536,61,579,94
233,38,596,14,627,40
233,41,535,108,588,152
233,42,692,66,736,103
233,45,619,90,657,125
233,52,652,7,686,33
233,54,610,58,648,89
234,6,423,140,490,199
234,17,837,293,940,401
234,18,542,403,668,532
234,19,485,207,586,311
234,30,783,177,856,245
234,34,614,228,697,309
234,35,536,62,581,97
234,38,595,14,628,40
234,41,535,110,587,154
234,42,694,68,737,104
234,45,618,91,657,127
234,52,654,8,686,34
235,6,423,141,490,199
